# bake_hash=892f9aba
worldX,worldZ,baseY,scale,profileName
-44.7099,-171.0925,4.9605,0.8579,Spruce_1
-38.5101,-169.6413,3.1183,0.9250,Spruce_1
-35.4624,-169.5111,2.3422,0.8633,Spruce_1
-28.1045,-173.0952,0.3049,1.0620,Spruce_1
-23.8893,-173.3205,0.0231,0.9302,Spruce_1
-14.8910,-172.9743,0.3852,0.8536,Spruce_1
-10.5649,-170.3190,1.2486,0.8527,Spruce_1
-7.1226,-173.3815,0.4220,1.0462,Spruce_1
4.2811,-167.8262,1.7859,0.9626,Spruce_1
5.0667,-171.1634,1.5604,0.9811,Spruce_1
13.9942,-170.9958,4.1668,1.1222,Spruce_1
21.2106,-173.2835,7.9103,1.1373,Spruce_3
27.0642,-172.4258,10.3142,0.9856,Spruce_1
33.4567,-172.5087,13.2256,0.9147,Spruce_1
37.8770,-167.4779,14.4189,1.0516,Spruce_3
42.5369,-170.0876,16.6929,1.0453,Spruce_3
-109.6427,-162.3283,5.6214,1.0136,Spruce_1
-105.4480,-166.2461,5.4358,0.9049,Spruce_1
-101.8149,-161.7992,7.6778,1.0845,Spruce_3
-91.8996,-166.2798,9.3033,1.0180,Spruce_1
-54.4301,-166.7560,8.6590,0.9046,Spruce_1
-44.8794,-164.9760,6.1522,0.9700,Spruce_1
-37.7359,-161.6166,5.8346,0.9018,Spruce_3
-33.9468,-163.7044,4.2245,1.0967,Spruce_3
-29.5169,-165.3619,3.0320,1.0913,Spruce_1
-19.8720,-163.4135,4.4646,0.9331,Spruce_1
-14.1983,-163.5598,4.5645,0.9762,Spruce_1
-7.9194,-162.7272,4.7978,1.1329,Spruce_3
-1.8554,-161.5848,4.5881,1.0263,Spruce_1
2.6057,-164.3946,2.6453,0.8833,Spruce_3
6.8872,-164.2727,2.3149,0.9101,Spruce_3
15.5318,-163.9096,3.2642,1.1304,Spruce_1
17.1341,-166.1133,4.2597,0.9015,Spruce_1
24.4240,-162.1076,6.5293,0.9602,Spruce_1
40.7960,-165.2656,15.5597,0.9434,Spruce_3
46.4284,-163.8417,17.8756,0.9661,Spruce_3
47.2712,-164.5733,18.1651,0.9437,Spruce_3
-113.0103,-159.3367,6.2981,1.0315,Spruce_1
-105.5670,-159.4685,7.5808,0.8799,Spruce_3
-98.1447,-159.6548,9.1604,0.9554,Spruce_3
-93.7239,-159.2940,10.2055,0.9049,Spruce_1
-54.0279,-156.6568,10.3622,1.0113,Spruce_1
-46.7318,-157.4719,9.2605,1.0590,Spruce_3
-41.3318,-158.1575,8.2606,1.0581,Spruce_3
-33.6644,-156.8906,8.5567,1.1469,Spruce_1
-26.0434,-161.1519,5.6308,0.9760,Spruce_1
-21.8237,-158.9622,7.5311,1.1359,Spruce_1
-17.3462,-158.4946,8.0784,0.9742,Spruce_3
-12.0696,-156.6184,9.2911,1.1222,Spruce_1
-4.1954,-160.1495,5.8539,1.1149,Spruce_3
2.6389,-156.3431,5.8914,0.9474,Spruce_1
5.4543,-155.9717,4.8367,1.1258,Spruce_3
23.4567,-161.3696,5.9108,0.8565,Spruce_3
34.2998,-156.4372,11.6727,0.9697,Spruce_3
35.5732,-156.6460,12.3981,1.0133,Spruce_1
47.3647,-158.2177,18.2928,1.0071,Spruce_3
-112.5368,-149.9592,10.7123,0.9313,Spruce_1
-107.0378,-151.9480,10.2255,1.1254,Spruce_3
-50.7203,-154.7062,10.7131,0.9893,Spruce_1
-45.8156,-149.5175,13.3109,0.9328,Spruce_3
-40.3112,-151.6863,12.3698,0.8632,Spruce_1
-31.9397,-149.8390,14.1434,1.1393,Spruce_3
-29.7650,-152.9510,11.7974,1.1117,Spruce_3
-20.2282,-152.6763,12.4638,1.0850,Spruce_3
-17.6995,-150.1315,14.2094,1.0364,Spruce_1
-10.4418,-150.8083,12.9855,1.0533,Spruce_1
-4.9974,-154.5583,9.5246,0.8828,Spruce_1
1.8777,-153.2906,7.6571,1.0555,Spruce_1
8.5633,-150.7497,4.9350,1.0943,Spruce_1
12.8307,-153.6906,2.7637,0.9728,Spruce_1
28.3583,-153.0827,8.2183,1.0310,Spruce_3
34.2614,-152.8192,11.7973,0.8834,Spruce_3
36.0246,-151.3098,12.9057,0.8797,Spruce_3
45.1281,-153.1317,17.5412,0.9931,Spruce_1
47.7175,-151.6231,18.6617,0.9925,Spruce_1
-44.8592,-144.0901,16.2065,0.9569,Spruce_1
-40.1604,-149.1855,14.0749,0.9375,Spruce_3
-36.5494,-143.9754,17.8180,0.9881,Spruce_3
-29.8110,-145.7324,17.2677,0.9030,Spruce_1
-24.9126,-147.9899,15.8392,1.0311,Spruce_3
-14.3263,-144.0941,17.3438,1.1151,Spruce_1
-10.7077,-145.0474,16.1929,0.8987,Spruce_1
-1.3429,-146.5413,12.3905,0.9747,Spruce_1
-0.9549,-148.3343,11.3971,1.0630,Spruce_3
14.9431,-146.7078,3.4664,0.8613,Spruce_3
18.3126,-149.2025,3.2971,0.9965,Spruce_1
28.5820,-147.8359,8.5884,1.0367,Spruce_3
29.1812,-148.9250,8.9218,0.9649,Spruce_1
38.9453,-147.4949,14.7645,1.0765,Spruce_3
41.7949,-144.5063,16.3929,1.1111,Spruce_1
48.0428,-145.8689,19.0043,1.0261,Spruce_3
-44.3054,-141.9465,17.2537,0.9775,Spruce_1
-38.3466,-138.8627,19.9649,1.0507,Spruce_3
-32.5287,-143.0835,18.7823,0.8857,Spruce_3
-27.9523,-140.4605,20.4475,0.9794,Spruce_1
-20.9819,-141.9156,19.3472,0.9749,Spruce_1
-17.3384,-142.8121,18.4480,1.0644,Spruce_1
-8.8652,-137.4222,18.9362,1.0630,Spruce_1
-1.6437,-142.3441,14.2833,0.9579,Spruce_1
3.8081,-143.2005,10.6546,0.9756,Spruce_1
5.0108,-139.7538,11.1864,0.9434,Spruce_3
12.6718,-138.1629,6.7119,1.1138,Spruce_1
20.2102,-142.7725,4.4789,1.0817,Spruce_1
27.0655,-138.9270,7.7478,1.1297,Spruce_1
33.4936,-140.3514,11.6874,0.9430,Spruce_1
36.9918,-143.1888,13.8213,0.9141,Spruce_3
44.8187,-142.4675,17.8634,1.0494,Spruce_3
51.0154,-142.6952,19.8891,0.9554,Spruce_3
-31.2246,-134.1958,22.7828,0.8772,Spruce_3
-28.5178,-135.8776,22.4313,0.8943,Spruce_1
-24.2302,-137.0303,21.8996,1.0983,Spruce_1
-14.6524,-134.2336,21.5439,1.1240,Spruce_1
-7.3359,-133.4911,19.9391,1.0478,Spruce_3
-6.3844,-133.7944,19.5236,1.0801,Spruce_1
-0.5315,-133.7802,17.1664,0.9850,Spruce_1
9.9100,-133.3102,10.7798,1.1075,Spruce_1
15.5547,-134.4090,6.9645,1.0691,Spruce_1
21.4869,-131.9924,6.6323,1.0326,Spruce_1
27.7505,-134.0687,8.0167,0.8930,Spruce_3
30.8665,-132.9993,9.5549,0.9719,Spruce_1
39.8766,-132.2847,14.8273,0.9171,Spruce_1
44.1500,-133.5338,17.2830,0.9732,Spruce_1
47.2577,-134.6179,18.6911,1.0800,Spruce_3
55.6732,-135.6533,20.5600,1.0032,Spruce_1
-114.0738,-127.8587,13.8461,1.1175,Spruce_1
-13.6770,-126.8020,23.8696,1.0083,Spruce_1
-7.8121,-126.9753,22.5167,1.0846,Spruce_3
-5.9807,-131.2837,20.3448,0.8862,Spruce_1
4.5206,-126.5205,18.1246,1.0359,Spruce_3
6.0080,-126.3528,17.3907,0.9908,Spruce_3
14.1515,-125.6044,12.5915,0.8507,Spruce_1
20.2933,-126.4979,8.8185,1.0842,Spruce_3
27.2214,-128.4475,7.9384,0.9376,Spruce_3
31.1245,-129.5119,9.3971,1.1469,Spruce_3
36.7110,-131.3349,12.7841,1.0455,Spruce_1
44.7192,-128.8154,17.0614,0.8928,Spruce_3
47.2758,-131.3995,18.4871,0.8603,Spruce_3
-111.9136,-121.4634,13.4760,0.8721,Spruce_3
-17.5442,-123.7307,25.3175,0.9441,Spruce_1
-10.1012,-123.2132,24.4083,1.1472,Spruce_1
-2.1417,-119.8285,24.0103,1.0790,Spruce_1
0.2476,-124.6266,21.0447,0.9751,Spruce_1
6.0684,-120.2262,20.8880,1.0319,Spruce_3
12.6520,-124.5127,14.2967,0.9414,Spruce_1
19.8806,-119.4326,12.6106,0.9762,Spruce_1
28.3628,-125.1015,8.4174,1.0131,Spruce_1
33.8007,-120.8334,9.8246,1.0160,Spruce_3
40.0248,-123.3765,13.4374,0.8798,Spruce_3
41.2563,-121.5749,13.8538,1.1146,Spruce_1
49.2820,-121.7497,18.3323,0.9117,Spruce_3
55.0115,-124.6397,20.2174,1.0511,Spruce_1
-10.0844,-116.8440,26.6031,0.8682,Spruce_1
-6.5132,-114.5728,26.9842,0.8893,Spruce_1
3.8248,-118.4847,22.7773,1.1379,Spruce_1
9.1836,-118.1635,20.4642,1.0657,Spruce_1
13.9859,-117.0631,18.1229,0.9342,Spruce_3
19.4724,-113.5782,16.0025,1.0981,Spruce_1
24.3465,-114.3739,12.1450,1.0655,Spruce_3
33.0406,-118.8325,9.5038,0.9489,Spruce_3
38.2616,-116.7942,11.3139,1.1223,Spruce_1
46.5219,-117.5901,16.3625,0.9784,Spruce_1
51.6080,-114.9652,18.6294,0.9614,Spruce_3
53.5787,-116.0373,19.4372,0.9637,Spruce_1
59.6650,-117.0813,20.6212,0.8735,Spruce_1
2.9696,-108.5379,27.5773,0.9872,Spruce_3
5.2401,-110.0876,26.2375,1.0909,Spruce_1
11.0428,-113.3484,22.0698,0.9292,Spruce_1
17.7494,-110.0367,19.1114,1.0845,Spruce_3
28.4467,-109.3266,11.6146,0.9271,Spruce_1
34.0229,-110.1366,9.9865,1.0556,Spruce_1
39.4780,-108.6355,11.1332,0.9478,Spruce_3
46.4854,-109.9003,15.2086,1.1214,Spruce_1
50.2389,-112.4639,17.7377,0.9940,Spruce_1
54.9123,-107.6115,19.3960,1.0667,Spruce_1
-113.6101,-102.4946,11.8706,0.9804,Spruce_1
-1.3920,-101.5638,30.9259,0.9622,Spruce_1
2.2362,-107.3493,28.2376,0.9472,Spruce_1
6.4575,-105.4942,27.6828,0.8701,Spruce_1
12.2384,-105.7083,24.8712,1.0664,Spruce_1
18.8708,-107.1533,19.5469,0.8794,Spruce_3
28.6178,-105.5799,12.7951,1.0364,Spruce_1
34.6142,-105.7494,10.5752,0.8744,Spruce_1
37.7688,-105.3586,10.7028,0.9140,Spruce_3
44.1633,-105.8550,13.2804,1.0107,Spruce_1
52.3399,-105.5474,18.1604,0.9752,Spruce_3
57.5486,-105.3196,20.1121,0.9186,Spruce_1
-112.5580,-99.5693,11.6604,1.0778,Spruce_1
1.2929,-96.8845,32.0145,0.9019,Spruce_3
7.7429,-95.8652,30.6893,0.9156,Spruce_3
16.6004,-98.0315,25.1690,0.9123,Spruce_1
18.9335,-97.9222,23.5352,1.0874,Spruce_3
25.7289,-97.5920,18.2969,1.0904,Spruce_1
30.1325,-97.6784,14.9992,0.9196,Spruce_1
35.5029,-99.8188,11.7162,0.8924,Spruce_1
42.3541,-99.4888,12.1836,0.9216,Spruce_1
49.7226,-100.1311,16.2112,0.9580,Spruce_3
56.3029,-100.9074,19.6111,0.9482,Spruce_3
60.9009,-98.4137,20.8062,0.8611,Spruce_1
-113.7325,-92.8142,11.0508,1.0872,Spruce_3
7.7344,-95.1336,30.9427,1.1146,Spruce_3
15.8068,-91.4598,28.4741,1.0781,Spruce_1
17.2651,-92.1107,27.2926,1.0964,Spruce_3
28.2213,-91.7319,19.2278,0.9459,Spruce_1
33.6106,-89.6822,16.2846,1.1013,Spruce_1
38.8701,-92.0838,13.0310,1.0721,Spruce_3
46.7234,-94.4925,14.1486,1.0598,Spruce_1
46.9065,-93.7043,14.2349,0.9766,Spruce_3
57.9122,-92.4348,19.9767,1.0790,Spruce_1
-113.0642,-86.0524,10.7518,0.9399,Spruce_3
5.7985,-87.1627,33.9391,1.0854,Spruce_3
15.4376,-89.3434,29.5850,0.9695,Spruce_1
21.8434,-86.9213,26.6582,0.9759,Spruce_1
24.0646,-87.3299,24.8019,0.9365,Spruce_1
33.5589,-84.1008,18.9282,0.9534,Spruce_1
37.5349,-86.1074,15.4862,0.9904,Spruce_3
45.3752,-87.3252,13.9716,1.1485,Spruce_3
47.7434,-88.4529,14.6891,1.0224,Spruce_3
55.8374,-86.7770,18.9524,1.0946,Spruce_1
60.4200,-89.3977,20.8107,1.0773,Spruce_3
10.1228,-77.8642,35.7542,0.8925,Spruce_1
12.4272,-81.6903,33.9162,0.8795,Spruce_3
23.4770,-78.1321,29.9329,1.0530,Spruce_3
33.3566,-77.4233,22.3790,1.1084,Spruce_1
35.2622,-80.4087,19.3974,1.0775,Spruce_1
45.3171,-78.4730,15.4234,0.9777,Spruce_1
50.2596,-77.8223,16.3967,1.1290,Spruce_1
54.9346,-78.0743,18.6771,0.9360,Spruce_3
64.3349,-83.2041,22.1308,0.9021,Spruce_1
-107.8060,-74.0562,11.2501,0.9793,Spruce_1
9.0380,-74.4115,36.8765,1.0804,Spruce_3
15.6074,-74.0342,35.7812,1.1187,Spruce_1
25.1117,-76.2721,29.7208,1.1256,Spruce_1
30.9053,-73.6311,26.4128,1.1378,Spruce_1
36.5050,-74.7577,21.0425,0.9231,Spruce_1
44.6954,-75.8477,16.1368,0.8561,Spruce_3
51.2494,-77.0542,16.8825,0.9420,Spruce_1
55.1301,-75.5307,19.0163,1.1390,Spruce_1
64.4966,-72.4579,23.8165,1.1052,Spruce_1
-109.0033,-69.7277,10.8007,0.8641,Spruce_1
-103.0640,-67.5685,12.0623,0.9535,Spruce_1
15.3206,-65.8130,38.9911,0.9251,Spruce_1
17.6603,-69.0096,37.1461,1.0957,Spruce_3
26.7032,-68.7844,32.2708,0.8585,Spruce_1
34.1030,-69.8835,25.4066,0.8784,Spruce_3
36.6259,-68.2019,23.8907,1.0635,Spruce_1
43.6527,-71.3497,17.7789,1.0167,Spruce_3
51.9985,-67.4333,18.7978,1.1079,Spruce_3
56.7726,-68.9718,20.9454,0.8538,Spruce_1
62.9210,-65.9101,24.8433,0.8771,Spruce_1
66.0327,-70.3371,24.6353,0.9237,Spruce_3
-104.4278,-61.0461,11.5020,1.0802,Spruce_3
-98.9013,-60.5788,12.8528,0.8928,Spruce_1
-94.6524,-63.9313,13.7202,0.9784,Spruce_3
15.9504,-60.1663,40.7681,0.8872,Spruce_3
18.0032,-61.9414,39.7454,1.0210,Spruce_1
27.0780,-60.6171,35.5056,0.9741,Spruce_3
33.4602,-59.6277,30.3511,1.1074,Spruce_1
39.8808,-63.9976,22.8000,0.9333,Spruce_1
45.9665,-64.7799,19.0449,1.0460,Spruce_3
51.0898,-59.8945,20.4898,0.9188,Spruce_3
54.6122,-59.4753,22.0616,0.9681,Spruce_1
63.8018,-63.6736,25.7803,1.0832,Spruce_1
65.6256,-60.7849,27.1834,0.9432,Spruce_1
-92.4644,-55.6598,14.2711,0.8879,Spruce_3
-87.8456,-54.8351,15.0802,1.0274,Spruce_1
-39.3936,-58.2166,22.1446,0.9178,Spruce_3
12.3946,-59.3585,41.1730,1.0773,Spruce_3
22.0112,-56.3514,40.0786,0.9126,Spruce_1
23.6955,-54.4721,39.7689,0.9976,Spruce_1
33.4897,-56.1914,31.5163,1.0601,Spruce_1
40.3509,-59.0499,24.2054,0.9038,Spruce_3
42.7198,-59.0250,22.4687,1.1491,Spruce_1
48.3955,-54.0968,22.1858,1.1419,Spruce_3
53.9419,-54.6664,23.3803,0.9707,Spruce_1
62.1753,-54.0128,28.2090,1.0208,Spruce_1
67.1344,-58.9500,28.0507,0.8501,Spruce_1
-91.2439,-53.0026,14.5773,1.0533,Spruce_1
-91.0363,-50.4354,14.6777,1.1458,Spruce_1
-83.7302,-49.2598,16.0606,0.9825,Spruce_1
21.7814,-49.2871,42.0332,0.9812,Spruce_1
28.7736,-47.6278,38.2564,0.8539,Spruce_3
33.9488,-50.6321,32.8577,0.9704,Spruce_1
38.7309,-53.0498,27.6427,0.9698,Spruce_3
43.0071,-48.1235,26.3266,1.1481,Spruce_3
47.4934,-50.2685,23.8385,1.0189,Spruce_1
55.2084,-50.3424,25.8833,0.9284,Spruce_1
59.3769,-50.4849,28.1879,0.9051,Spruce_1
66.5231,-49.9459,31.1291,0.9060,Spruce_1
-85.6254,-43.7649,16.0439,0.9008,Spruce_3
15.4879,-46.2198,43.7551,1.1125,Spruce_1
18.0295,-43.6750,44.0498,1.1410,Spruce_1
29.2019,-44.6837,38.7925,0.9265,Spruce_1
40.4133,-43.4102,30.0699,0.9614,Spruce_3
41.1899,-46.0598,28.3470,0.9642,Spruce_1
50.6203,-46.5850,25.8951,1.1432,Spruce_3
55.8408,-47.0244,27.8801,0.9086,Spruce_3
60.0618,-41.9775,32.7620,0.9172,Spruce_1
66.2081,-47.1077,32.2060,0.8842,Spruce_3
71.1479,-46.0248,32.5225,0.8711,Spruce_1
-91.0092,-37.7655,14.5556,0.9490,Spruce_1
-85.1024,-37.8447,16.3203,1.0523,Spruce_1
15.2528,-37.5445,44.6200,1.0600,Spruce_1
17.9327,-40.8890,44.4571,0.9676,Spruce_1
28.5294,-37.7557,41.4351,1.1098,Spruce_1
36.5833,-39.2613,34.8202,0.9834,Spruce_1
45.0032,-35.5635,32.5354,0.9841,Spruce_3
52.1386,-36.7899,32.5104,0.8970,Spruce_1
58.3665,-35.7105,35.6733,1.1098,Spruce_3
61.4149,-37.4205,35.6951,0.8972,Spruce_3
66.6716,-40.4016,35.0798,1.0987,Spruce_3
76.7873,-38.5623,33.4074,0.8594,Spruce_1
-91.3632,-35.1951,14.3546,1.0215,Spruce_3
-85.2423,-31.9394,16.2932,0.9178,Spruce_1
-81.0519,-35.2964,17.4749,0.9846,Spruce_1
22.2176,-33.2644,45.1286,1.0146,Spruce_3
28.6759,-34.5042,42.3844,0.9011,Spruce_3
29.4022,-29.6375,43.5416,1.1179,Spruce_1
37.2195,-34.9942,36.4186,0.9077,Spruce_3
44.5341,-34.7873,33.1390,1.0216,Spruce_1
47.1622,-31.8033,35.0178,1.0048,Spruce_3
56.2131,-34.8281,35.4008,0.9050,Spruce_1
62.3867,-34.5434,37.3826,1.0895,Spruce_3
69.4062,-35.1603,36.9508,0.9959,Spruce_1
75.5675,-30.0015,36.6796,1.0461,Spruce_3
78.0011,-34.5295,34.2324,0.8668,Spruce_1
-87.1630,-27.4047,15.5260,1.1277,Spruce_1
-84.0172,-26.4588,16.6805,1.0944,Spruce_1
20.1916,-26.4419,45.8321,0.9404,Spruce_3
23.7337,-28.7589,45.5684,0.9400,Spruce_1
32.0024,-28.7262,42.5364,1.0099,Spruce_1
39.4858,-27.0897,39.6480,1.0982,Spruce_3
43.4780,-25.0443,39.8887,1.0802,Spruce_1
48.5369,-27.7414,38.0002,0.9860,Spruce_3
55.2881,-26.3530,40.1776,0.9634,Spruce_1
63.4820,-28.9541,39.9776,0.8577,Spruce_1
65.8929,-26.0652,40.7569,1.1050,Spruce_3
74.5792,-25.6118,38.2767,1.0493,Spruce_1
79.7401,-24.2551,36.3819,1.0218,Spruce_1
-79.8568,-17.7759,18.0859,1.0170,Spruce_1
-18.6626,-20.3611,28.9038,0.9656,Spruce_1
20.6557,-20.8751,45.8872,1.0744,Spruce_1
28.2583,-20.1551,46.1956,0.9171,Spruce_1
32.3537,-19.7098,45.5565,0.9334,Spruce_1
35.0400,-17.8334,45.5645,0.9617,Spruce_1
41.7098,-22.4682,41.7795,1.0223,Spruce_3
50.6927,-21.3753,42.0873,1.1205,Spruce_1
53.1797,-19.1330,43.1606,0.9178,Spruce_3
60.7780,-18.5662,43.0309,1.0539,Spruce_1
68.0925,-22.9432,41.0356,1.0801,Spruce_3
75.1765,-18.8637,39.1088,0.9355,Spruce_1
82.6453,-20.0388,35.8226,1.1121,Spruce_1
85.7239,-18.6275,34.5797,0.8684,Spruce_1
92.2336,-22.8314,30.8788,0.9671,Spruce_1
100.0866,-18.4141,28.2688,1.0256,Spruce_3
102.2062,-19.4029,27.5480,0.8792,Spruce_1
22.3234,-16.6810,46.0562,0.9714,Spruce_1
25.5962,-12.3893,46.5774,1.1110,Spruce_1
33.7810,-13.5181,46.9517,0.8676,Spruce_1
40.3262,-12.5087,46.4067,1.0153,Spruce_3
45.2787,-15.2346,44.8411,0.8546,Spruce_1
52.4672,-16.8247,43.8636,1.1401,Spruce_1
53.8017,-11.7838,44.3840,0.9736,Spruce_1
63.0583,-14.1877,42.7074,1.0358,Spruce_3
67.0079,-14.1665,41.6914,1.0946,Spruce_3
72.5395,-11.8626,39.5581,0.9106,Spruce_1
77.5104,-12.8974,37.9790,1.0757,Spruce_3
86.1579,-13.4587,34.5082,1.0922,Spruce_1
91.0209,-13.9312,32.3102,0.9549,Spruce_1
100.1649,-14.4741,28.4517,0.8743,Spruce_1
103.1139,-12.1565,27.5892,1.0627,Spruce_1
108.0452,-13.3109,26.5756,1.0468,Spruce_3
-70.3688,-6.6609,20.5422,0.9489,Spruce_1
23.6530,-10.8210,46.0381,0.9080,Spruce_1
31.8311,-10.4736,47.4385,0.9120,Spruce_1
35.7450,-7.3393,47.8133,1.0261,Spruce_3
44.0405,-11.1394,46.1368,1.0402,Spruce_1
47.7123,-9.7990,45.6371,0.9646,Spruce_3
55.9612,-7.0697,43.3730,0.9406,Spruce_3
60.0841,-8.3729,42.4564,0.8603,Spruce_1
65.7029,-8.2425,40.7365,1.0055,Spruce_3
75.4731,-9.9949,38.1146,1.0158,Spruce_1
78.4078,-9.8729,37.0587,0.9664,Spruce_1
84.3431,-6.8804,34.1117,1.0346,Spruce_1
94.0520,-9.8329,30.6912,1.0551,Spruce_3
99.5008,-9.0870,28.5598,1.0477,Spruce_3
104.7180,-9.6994,27.1963,1.1227,Spruce_3
106.8829,-10.0362,26.7939,1.0418,Spruce_3
-68.3837,-0.0641,20.8009,0.8897,Spruce_1
-65.9326,-3.0398,21.3917,1.0472,Spruce_1
23.3297,-2.8310,45.1051,0.9902,Spruce_1
30.2369,-2.6742,47.2804,1.0502,Spruce_1
38.1162,-4.9754,47.8455,1.0452,Spruce_1
41.4899,-0.7061,47.3357,1.1233,Spruce_3
50.9403,-2.6172,44.2757,0.9666,Spruce_3
54.5339,0.5696,42.1929,0.9938,Spruce_3
61.6723,-4.4541,40.7884,1.1305,Spruce_3
65.0299,-4.7747,39.7477,1.0394,Spruce_3
76.3449,-4.2881,35.8691,1.1237,Spruce_3
79.9997,-4.7544,34.9012,0.9467,Spruce_1
88.3067,-4.0310,31.8201,0.9340,Spruce_3
92.5469,-0.7659,29.4621,1.0362,Spruce_1
96.2674,-1.9717,28.6113,1.0788,Spruce_3
103.1703,-2.8822,27.1801,1.1287,Spruce_1
106.8646,-4.9055,26.7405,0.9016,Spruce_1
33.7907,4.3672,47.4496,0.8510,Spruce_1
38.8667,6.0050,47.4696,1.0836,Spruce_1
46.0797,1.7977,45.7340,0.8886,Spruce_1
51.0552,1.5102,43.6044,1.0932,Spruce_1
56.5792,1.8766,40.9983,1.0602,Spruce_1
63.6260,5.6820,36.9736,1.0655,Spruce_1
69.8026,0.9594,35.8212,1.1458,Spruce_1
75.6029,2.4175,33.3211,0.9587,Spruce_3
77.5523,5.4176,31.7123,0.8599,Spruce_1
83.4467,3.1397,30.8741,1.1135,Spruce_1
92.5428,4.4707,28.2681,1.0610,Spruce_1
98.5140,2.9440,27.3533,0.9194,Spruce_1
105.7847,3.9523,26.6169,1.0279,Spruce_1
-62.7679,9.9715,21.7589,1.1121,Spruce_1
40.4789,11.2335,46.8902,0.9922,Spruce_1
43.6755,10.9123,46.2469,1.0966,Spruce_1
49.2164,10.1671,44.0608,1.0942,Spruce_1
55.0283,8.4082,41.0311,0.8995,Spruce_3
61.4995,10.1288,37.6453,0.9943,Spruce_3
66.1411,11.9913,35.3823,0.8841,Spruce_1
73.6309,11.3048,32.0612,1.1192,Spruce_1
78.0074,9.0970,30.7644,1.0373,Spruce_1
86.3134,8.8794,28.8086,1.0992,Spruce_1
94.3042,11.7163,27.5229,1.1130,Spruce_1
96.0066,7.6643,27.3020,1.0821,Spruce_1
102.9501,11.9624,27.0990,1.1404,Spruce_1
110.2842,10.7117,26.8492,0.9237,Spruce_1
-63.0952,13.5398,21.5186,0.9626,Spruce_1
31.9719,13.7630,45.6797,1.1160,Spruce_3
37.2312,12.9757,46.7803,0.9045,Spruce_3
41.7785,14.8046,46.4398,1.0815,Spruce_1
52.2418,14.9919,43.0035,1.0853,Spruce_1
56.9818,17.2148,41.0167,1.1268,Spruce_3
64.2309,16.2385,36.9908,1.1485,Spruce_3
69.2167,13.8357,34.0878,1.0351,Spruce_1
76.4459,14.6850,31.2625,0.8525,Spruce_3
78.9226,18.5306,31.3600,0.9867,Spruce_1
85.9007,17.6808,29.5278,1.0055,Spruce_1
91.4827,14.6430,28.1389,0.9620,Spruce_1
99.3571,14.0989,27.5373,0.9930,Spruce_3
105.5927,13.4546,27.2740,1.0660,Spruce_1
112.5428,17.2168,27.8225,0.9700,Spruce_3
36.8768,21.8691,44.7875,1.0864,Spruce_1
41.7584,20.7009,45.6961,1.0855,Spruce_3
51.1437,19.0669,44.0532,0.9401,Spruce_3
53.7109,20.6829,43.3052,1.1203,Spruce_3
60.4434,21.0080,40.2842,1.1279,Spruce_1
70.3774,19.1086,34.7852,0.9275,Spruce_3
73.6245,22.4937,34.7181,0.8562,Spruce_3
78.0148,20.9021,32.4880,0.9163,Spruce_1
85.5651,21.6423,30.9898,0.9650,Spruce_1
89.5096,23.4826,31.2930,0.9811,Spruce_1
95.8494,23.7768,30.9606,1.0005,Spruce_1
106.4688,19.1579,28.5573,0.9616,Spruce_1
107.2498,22.4839,29.5788,1.0620,Spruce_1
34.8298,26.8889,42.5939,1.0910,Spruce_1
45.9638,24.7152,45.1979,0.9316,Spruce_1
52.6859,27.2156,44.6406,1.0783,Spruce_3
56.4971,26.1517,43.4809,0.9901,Spruce_3
60.1751,26.8139,42.3458,1.0415,Spruce_3
67.2117,25.0405,38.5970,0.9387,Spruce_1
71.3097,26.6988,37.6450,1.0269,Spruce_3
79.3923,29.7511,36.5937,0.8963,Spruce_3
87.6088,29.0057,34.5060,1.0478,Spruce_1
92.0003,26.9802,32.8831,1.0989,Spruce_1
99.0574,27.1258,32.4043,1.0291,Spruce_3
104.6159,28.2540,32.2845,1.1108,Spruce_3
111.5233,27.5987,31.0583,0.9096,Spruce_3
-51.2161,32.8769,23.2690,1.0184,Spruce_1
39.8080,31.1114,42.4315,1.0426,Spruce_1
42.8526,34.6452,42.3209,0.9396,Spruce_1
50.3476,32.8440,44.7924,1.0629,Spruce_3
55.0783,34.2462,45.1874,1.0142,Spruce_3
60.7671,36.5900,45.2547,0.8634,Spruce_3
64.9655,31.7735,42.5172,1.0733,Spruce_1
72.8535,36.3040,42.0494,0.9863,Spruce_1
81.7483,33.9721,38.4748,1.0056,Spruce_1
86.7498,33.9134,37.5477,1.0804,Spruce_1
92.0841,36.0989,38.2148,0.9377,Spruce_3
99.9661,31.0518,34.3922,0.9859,Spruce_1
105.8180,32.9576,34.3744,0.9895,Spruce_1
107.6791,32.6811,33.8762,1.0666,Spruce_3
-53.5983,39.0267,22.3469,0.9576,Spruce_1
-46.6093,38.7301,24.0008,1.1164,Spruce_3
39.8620,41.4261,39.1329,1.1341,Spruce_3
45.4238,39.1278,42.1939,0.9662,Spruce_1
50.3199,36.7051,44.4713,1.1394,Spruce_1
56.0223,37.3279,45.5327,0.9434,Spruce_1
62.4093,38.3087,45.4775,1.0463,Spruce_1
67.4952,41.7062,45.4703,1.0661,Spruce_1
74.3939,38.6295,42.6851,1.1100,Spruce_1
82.4952,42.1057,42.5032,1.0901,Spruce_3
84.8682,40.9030,41.6430,0.9364,Spruce_1
91.5071,40.8453,40.9046,0.8986,Spruce_3
