# bake_hash=5a7d10ae
worldX,worldZ,baseY,scale,profileName
-20.3876,-200.4110,14.0477,0.8573,Spruce_3
-12.1256,-206.1871,13.0941,0.9296,Spruce_1
-10.4033,-202.7960,14.4987,0.8781,Spruce_1
-4.9716,-205.7134,14.0825,0.9472,Spruce_1
5.2550,-206.2957,16.6983,1.1021,Spruce_1
7.7284,-200.7927,18.0382,0.9338,Spruce_3
16.1069,-202.5980,14.6914,0.9392,Spruce_1
18.4775,-204.9649,12.7273,1.1462,Spruce_3
25.1113,-201.0496,10.1803,0.9384,Spruce_1
33.6373,-202.0751,6.5052,1.0295,Spruce_1
41.5856,-203.6805,3.8811,1.1391,Spruce_1
45.5581,-200.6635,3.5668,0.8885,Spruce_3
48.3171,-205.2589,2.5635,1.0660,Spruce_3
-56.1552,-197.9498,5.9679,1.1232,Spruce_1
-48.3567,-199.3142,7.6933,1.0127,Spruce_1
-42.0454,-195.4160,9.0664,0.9342,Spruce_3
-38.5464,-195.5243,10.2426,1.1164,Spruce_1
-34.5626,-198.6873,11.5444,1.1001,Spruce_1
-18.8692,-195.0694,15.7046,1.1360,Spruce_3
-14.9004,-195.0054,16.3970,0.8969,Spruce_3
-10.4326,-196.5443,16.5386,1.0625,Spruce_1
17.0318,-196.8596,15.5531,1.1304,Spruce_1
18.6341,-199.0634,14.1090,0.9015,Spruce_1
25.9240,-195.0576,11.8242,0.9602,Spruce_1
34.8804,-196.3746,7.8629,0.9567,Spruce_3
38.1679,-199.2490,5.8765,1.0279,Spruce_3
44.6226,-194.6133,4.8469,0.9913,Spruce_1
50.1744,-194.8339,3.1539,1.1172,Spruce_3
-45.2345,-190.2921,7.7904,1.1454,Spruce_3
-36.0565,-189.8367,11.1321,0.9522,Spruce_1
-35.4444,-190.2382,11.3722,0.9595,Spruce_1
-28.3889,-190.7192,14.0088,1.0317,Spruce_3
-19.7088,-193.7526,15.8164,1.1028,Spruce_1
-11.8264,-192.2421,17.3678,1.0238,Spruce_1
-10.7674,-193.2510,17.2884,0.8826,Spruce_3
-4.6186,-190.4152,18.3689,1.0426,Spruce_1
14.8712,-193.1779,17.4207,1.0163,Spruce_3
22.3330,-191.8818,14.2402,1.1424,Spruce_3
25.6536,-192.4818,12.7000,1.0939,Spruce_1
32.2036,-190.8144,10.4882,0.9855,Spruce_3
39.3108,-189.1934,7.8786,0.9740,Spruce_1
43.2819,-190.9737,5.9509,0.8505,Spruce_1
51.0678,-192.4962,3.0764,1.0644,Spruce_1
-59.1268,-187.2196,5.2270,0.9889,Spruce_3
-36.4023,-184.5494,11.2790,1.1028,Spruce_3
-33.7524,-187.9707,12.1833,1.1214,Spruce_1
-24.1831,-184.9354,15.9831,0.9632,Spruce_1
-21.4567,-187.6933,16.3853,1.0459,Spruce_1
-6.7372,-183.3953,18.6071,1.0295,Spruce_1
12.8647,-185.1677,18.9679,1.0071,Spruce_3
23.7075,-184.2868,14.6537,0.9557,Spruce_3
29.4524,-183.5791,12.4974,1.1325,Spruce_3
34.2762,-187.8146,10.2164,1.1304,Spruce_3
37.4202,-184.0791,9.2620,1.0919,Spruce_3
44.9632,-182.9092,5.9674,0.9313,Spruce_1
50.4622,-184.8980,3.6046,1.1254,Spruce_3
-54.6192,-180.2649,6.8912,0.9669,Spruce_3
-35.8896,-182.1662,11.7564,1.0470,Spruce_1
-34.9222,-181.1547,12.3151,0.8847,Spruce_3
-26.9142,-180.0562,15.6565,1.1441,Spruce_1
12.0865,-180.4589,18.8859,0.9724,Spruce_1
17.5334,-182.0212,17.1187,0.9862,Spruce_3
23.0004,-177.0111,13.9738,1.1134,Spruce_1
28.0284,-178.6675,12.5511,1.0796,Spruce_1
34.3654,-180.6537,10.5169,0.8921,Spruce_1
36.9563,-179.3849,9.4225,0.9555,Spruce_1
46.4100,-181.4265,5.3498,1.0825,Spruce_3
53.1867,-176.5897,2.6380,0.9355,Spruce_1
-57.2430,-173.0280,8.8066,0.8927,Spruce_1
-51.3827,-171.8838,9.7160,0.9933,Spruce_3
-45.1192,-171.4079,10.7375,0.9919,Spruce_1
-35.1067,-174.5821,13.3225,0.9634,Spruce_3
13.3355,-175.0023,17.5177,1.0682,Spruce_1
23.6448,-176.1385,13.5081,0.8615,Spruce_1
24.5549,-175.4250,12.9841,1.0515,Spruce_1
35.4670,-176.0872,9.6404,1.1209,Spruce_1
36.7596,-175.6019,9.1266,0.9391,Spruce_3
43.9160,-175.8788,6.3678,0.9247,Spruce_1
52.1933,-172.5874,2.9391,0.8741,Spruce_1
-55.3592,-165.0401,12.0968,0.9569,Spruce_1
-50.6604,-170.1355,10.3974,0.9375,Spruce_3
-47.0494,-164.9254,12.6478,0.9881,Spruce_3
-40.3110,-166.6824,13.3626,0.9030,Spruce_1
15.1587,-169.1068,15.1148,0.9583,Spruce_1
19.3657,-166.1620,12.2081,0.8546,Spruce_3
25.6512,-166.2069,9.7552,1.1270,Spruce_1
30.5738,-168.8374,9.3699,0.9884,Spruce_1
42.1078,-164.5681,6.1733,1.0525,Spruce_1
47.3598,-169.9688,4.7122,0.9015,Spruce_1
-57.7950,-159.4061,14.4356,0.9712,Spruce_3
-48.8063,-164.3113,12.7306,1.0111,Spruce_3
-44.1689,-159.9675,14.6755,0.9081,Spruce_1
10.0929,-158.6388,14.5617,0.9619,Spruce_1
13.3098,-160.5488,13.5410,0.9809,Spruce_3
21.8455,-158.6414,9.1145,0.9625,Spruce_3
24.8273,-161.7791,8.7545,0.8810,Spruce_1
35.1113,-158.8919,6.5642,1.1469,Spruce_3
41.1946,-162.8965,6.2351,0.9775,Spruce_1
-53.9618,-153.6787,16.7942,1.0962,Spruce_1
-48.9486,-155.1023,16.2404,0.8611,Spruce_1
-47.0381,-154.1319,16.5347,0.8913,Spruce_1
-35.1121,-158.2856,16.3953,1.0709,Spruce_3
8.8126,-153.8398,14.4188,1.0323,Spruce_1
14.1686,-156.1717,12.2495,1.1119,Spruce_1
23.5760,-152.5898,7.5296,0.8814,Spruce_1
28.9339,-153.7504,6.3095,1.0736,Spruce_3
35.8948,-156.9466,6.2003,1.0024,Spruce_3
38.1605,-153.1549,5.5224,0.8606,Spruce_1
-55.3866,-148.3627,18.5218,1.0608,Spruce_3
-49.5042,-150.2412,17.8898,1.1049,Spruce_1
-40.2566,-147.4212,17.6932,1.0547,Spruce_1
-32.6602,-151.8148,17.2793,0.8979,Spruce_3
8.6141,-150.0895,14.2248,0.8692,Spruce_1
12.5771,-147.2367,12.2737,0.9653,Spruce_1
23.3566,-150.1845,7.4129,0.8633,Spruce_1
26.4169,-151.8448,6.5970,0.9059,Spruce_3
36.2754,-149.1458,5.1853,0.8772,Spruce_3
38.9822,-150.8276,5.1822,0.8943,Spruce_1
-57.0854,-141.8025,19.5466,1.0087,Spruce_1
-53.4419,-140.4859,19.7558,1.0902,Spruce_3
13.1913,-141.6631,12.1066,0.9226,Spruce_3
21.1362,-141.3995,8.3052,1.0882,Spruce_1
29.4771,-144.2836,5.5847,0.8608,Spruce_3
30.7187,-141.2734,5.3788,1.0260,Spruce_3
39.5555,-143.0000,4.4236,0.8529,Spruce_3
-55.0994,-138.8466,19.6487,0.9373,Spruce_1
-50.6357,-134.9313,19.4620,0.9577,Spruce_1
12.4470,-137.9715,12.7586,1.1154,Spruce_1
23.6572,-138.0461,7.5543,1.0489,Spruce_1
27.3194,-135.3394,6.5914,0.8680,Spruce_1
31.0492,-134.4318,5.7266,0.9612,Spruce_3
38.3273,-137.5545,4.3938,1.0918,Spruce_1
-54.4044,-128.8270,17.5130,0.9529,Spruce_3
-49.0916,-128.9621,18.1098,1.0515,Spruce_3
15.6645,-130.8568,12.0492,1.1196,Spruce_3
21.9278,-129.9286,9.3258,1.1378,Spruce_1
26.6653,-132.0255,7.2132,1.1401,Spruce_1
31.6152,-132.4390,5.8179,0.9429,Spruce_1
41.8724,-130.4308,4.3345,1.1342,Spruce_1
-59.4950,-127.0931,16.2134,0.9046,Spruce_3
-52.3717,-123.5575,15.7045,0.8862,Spruce_1
-44.6038,-125.8447,17.3249,1.1061,Spruce_1
-40.3473,-124.6038,17.0378,1.1123,Spruce_3
22.1723,-123.8772,10.3554,1.0999,Spruce_1
26.3180,-123.5872,8.8337,0.9902,Spruce_1
35.3567,-124.0190,6.2996,1.0884,Spruce_1
37.6403,-124.6076,5.7465,1.0485,Spruce_3
43.9693,-124.7762,4.8849,1.0442,Spruce_1
50.4868,-124.8986,4.8352,1.0542,Spruce_3
-54.1285,-119.3168,13.5360,0.9757,Spruce_3
-52.9266,-118.8348,13.5349,1.1431,Spruce_1
-42.5262,-118.3310,15.1152,0.8825,Spruce_3
-40.8127,-120.9235,16.0845,0.9461,Spruce_1
21.6201,-121.8937,10.9955,0.9120,Spruce_3
27.0021,-119.8680,9.4241,1.1468,Spruce_3
32.3318,-120.1385,7.7997,0.9312,Spruce_1
37.3038,-117.2591,7.3387,0.8754,Spruce_3
45.2513,-121.2009,5.4608,0.8627,Spruce_3
49.1616,-119.6482,5.7132,0.8850,Spruce_1
-52.5640,-115.5195,12.1527,0.9233,Spruce_3
-42.9728,-115.2464,14.0206,1.0818,Spruce_3
-41.3377,-114.9941,14.2397,1.1344,Spruce_1
-32.7568,-115.5534,15.4668,1.0828,Spruce_1
26.0483,-115.9864,10.6819,0.8843,Spruce_3
31.3389,-115.5632,9.1540,1.1012,Spruce_1
38.9213,-110.5914,8.7233,1.0692,Spruce_3
43.6747,-112.0361,7.7041,1.0093,Spruce_3
53.4933,-114.6655,6.7264,0.9836,Spruce_3
-57.1915,-105.3885,7.2735,0.9273,Spruce_1
-49.0878,-106.0394,9.4726,1.0620,Spruce_3
-43.4085,-108.3719,11.7571,1.0231,Spruce_1
-40.3158,-104.9049,11.6728,1.1361,Spruce_3
-35.4582,-107.7819,13.4633,1.0904,Spruce_3
-25.8106,-108.1217,15.4033,0.8889,Spruce_1
21.2450,-104.9535,14.6767,0.9193,Spruce_1
25.2527,-104.6018,13.7623,1.0684,Spruce_1
35.8801,-104.4096,11.0183,0.9255,Spruce_1
37.4366,-107.9661,9.7109,1.1024,Spruce_1
42.8037,-108.3320,8.7831,1.1481,Spruce_1
48.8285,-109.4349,8.0293,1.0774,Spruce_3
-56.2008,-104.0392,7.0124,0.8876,Spruce_1
-48.6618,-103.9466,9.0038,0.9582,Spruce_1
-44.0855,-101.4245,9.8158,0.8768,Spruce_3
-39.3217,-102.6668,11.4338,1.0585,Spruce_3
-29.7809,-101.6060,13.6784,0.8720,Spruce_1
-28.7730,-99.5325,13.6456,0.8621,Spruce_1
-23.6625,-102.7657,15.2394,0.8975,Spruce_3
29.0645,-99.5047,14.0070,1.1497,Spruce_1
33.7997,-103.5948,11.7328,0.8905,Spruce_3
37.2360,-104.1292,10.8069,0.8800,Spruce_1
48.0885,-102.3197,9.9080,0.9978,Spruce_3
50.3156,-100.6619,10.0853,1.1156,Spruce_1
-55.5712,-93.9722,4.6678,0.9330,Spruce_1
-47.9657,-95.5357,7.4659,1.0923,Spruce_3
-46.4937,-94.2683,7.7691,1.0953,Spruce_1
-39.0920,-92.5096,9.7021,0.9602,Spruce_3
-31.8474,-94.4970,12.0186,1.0145,Spruce_1
-28.4669,-93.1066,12.8412,0.9935,Spruce_1
-22.6236,-95.5450,14.6901,1.1449,Spruce_1
24.8653,-96.1748,15.5282,1.1418,Spruce_3
32.5435,-98.0741,13.5160,0.8525,Spruce_1
38.2436,-97.8592,12.3237,0.9453,Spruce_1
42.7020,-93.9487,12.6831,0.9346,Spruce_1
52.6277,-93.1560,11.3827,0.8623,Spruce_1
-47.8822,-90.5299,6.8333,1.0364,Spruce_1
-41.8858,-90.6994,8.6837,0.8744,Spruce_1
-38.7312,-90.3086,9.4849,0.9140,Spruce_3
-32.3367,-90.8050,11.3377,1.0107,Spruce_1
-24.1601,-90.4975,13.7518,0.9752,Spruce_3
29.9019,-90.6546,15.6984,0.9216,Spruce_3
34.3370,-90.2818,14.9824,0.9415,Spruce_1
40.8570,-91.0642,13.6598,0.9933,Spruce_3
45.4006,-86.4700,14.1211,0.9522,Spruce_1
48.7721,-91.4173,12.4676,0.9354,Spruce_1
-57.6715,-82.5319,2.8947,0.8535,Spruce_1
-50.6520,-85.8111,5.4641,0.9729,Spruce_1
-47.5428,-80.7641,6.0986,0.8936,Spruce_1
-41.6878,-81.8135,7.6670,1.1289,Spruce_3
-35.6491,-84.4617,9.5249,0.9746,Spruce_1
-25.9140,-85.3123,12.6150,0.9971,Spruce_3
31.6325,-82.6284,16.7245,0.9196,Spruce_1
37.0029,-84.7688,15.7158,0.8924,Spruce_1
43.8541,-84.4388,14.8136,0.9216,Spruce_1
51.2226,-85.0811,13.2035,0.9580,Spruce_3
-56.1972,-79.8574,3.2449,0.9482,Spruce_3
-51.5992,-77.3637,4.7019,0.8611,Spruce_1
-43.0151,-79.3492,7.0808,1.0725,Spruce_3
-36.4787,-76.7508,8.2815,0.8754,Spruce_1
-31.4808,-77.1216,9.7325,0.9958,Spruce_3
-29.4777,-78.8825,10.6186,1.1077,Spruce_1
-22.0400,-75.3866,12.6242,1.0268,Spruce_1
41.7362,-77.2976,16.6633,0.9061,Spruce_1
43.2457,-77.1653,16.4704,0.8700,Spruce_1
49.7763,-75.9694,15.1084,1.1323,Spruce_3
-54.3352,-71.4157,3.5899,1.0314,Spruce_1
-51.8951,-69.3432,4.1614,1.0155,Spruce_3
-44.4289,-73.8849,6.1796,1.0454,Spruce_1
-36.9183,-68.9287,7.0451,0.8814,Spruce_3
-35.2162,-69.5394,7.5599,1.0052,Spruce_3
-28.8994,-70.2799,9.6696,1.0566,Spruce_1
47.3943,-70.6232,16.7642,0.8777,Spruce_1
51.4621,-69.7482,15.3290,1.0367,Spruce_3
-53.8911,-63.4835,3.1866,1.0174,Spruce_1
-51.9020,-62.6385,3.5593,1.0838,Spruce_3
-42.7321,-64.2542,5.2327,0.9186,Spruce_1
-38.5416,-63.8254,5.9322,0.8953,Spruce_3
-33.8565,-67.5846,7.6484,0.9357,Spruce_1
-26.5194,-67.8166,10.2979,1.0254,Spruce_3
45.8860,-65.9591,18.0294,1.1022,Spruce_3
48.7212,-65.8315,17.0596,0.9132,Spruce_1
-59.0028,-60.6191,1.7955,1.0879,Spruce_1
-50.9492,-60.2817,3.4927,0.9867,Spruce_3
-44.0778,-59.5423,4.4400,1.0788,Spruce_3
-37.6416,-56.3801,5.2332,0.8972,Spruce_3
-30.7674,-58.9012,7.6842,1.0019,Spruce_3
-27.2944,-57.4584,9.1053,0.9310,Spruce_1
43.7337,-62.0325,19.1513,1.0124,Spruce_1
51.8943,-60.2141,16.2725,1.0430,Spruce_1
-57.5734,-53.6174,1.5841,1.1038,Spruce_3
-50.3153,-54.3460,2.9582,0.8680,Spruce_3
-43.5687,-54.8931,4.0331,1.0485,Spruce_1
-38.7381,-55.7470,4.9303,1.0672,Spruce_1
-32.4087,-53.1503,6.6525,0.9513,Spruce_3
-27.1847,-52.5430,8.9672,1.1268,Spruce_3
46.8497,-56.1105,19.1939,1.0963,Spruce_3
50.8535,-54.3860,17.5771,1.1289,Spruce_1
-54.1208,-50.0928,1.8914,1.1163,Spruce_1
-51.9806,-45.2152,1.9602,0.8598,Spruce_3
-46.6587,-46.6831,3.0801,1.1219,Spruce_3
-39.6160,-46.8811,4.3188,1.1313,Spruce_1
-33.5001,-45.2764,6.0984,0.8779,Spruce_1
-28.3123,-47.1575,8.3899,1.0205,Spruce_3
-22.3060,-47.0062,10.7065,0.9793,Spruce_1
49.8762,-45.2803,19.0867,1.0763,Spruce_3
-57.5743,-38.3665,1.0172,1.0349,Spruce_1
-51.9349,-43.1869,1.8851,0.8876,Spruce_1
-44.7115,-39.8923,3.4031,1.0806,Spruce_3
-38.3342,-43.0414,4.6262,1.1250,Spruce_3
-35.5784,-42.0384,5.4228,0.9783,Spruce_1
-29.5384,-42.2447,7.8725,0.8829,Spruce_3
-23.5388,-42.6450,10.2708,0.8903,Spruce_1
48.1141,-39.4943,20.0056,1.0593,Spruce_3
53.9598,-40.9557,17.7202,0.8998,Spruce_1
-58.4165,-36.5345,0.9461,1.0075,Spruce_3
-48.2297,-32.5938,2.5337,1.1189,Spruce_1
-46.0277,-36.3841,3.1326,0.8863,Spruce_1
-37.8685,-38.1140,4.8853,0.8939,Spruce_1
-35.2354,-35.5871,5.7607,0.9351,Spruce_1
-28.2730,-33.7400,8.5686,0.9455,Spruce_1
-23.1779,-34.5809,10.2677,0.9885,Spruce_3
-14.1405,-33.8216,11.4518,1.0087,Spruce_3
43.8018,-35.2524,19.9435,0.9695,Spruce_1
53.2143,-32.6755,19.1122,0.9808,Spruce_3
-59.5308,-29.7735,0.7771,0.9258,Spruce_3
-53.1311,-27.3728,1.2411,1.0099,Spruce_1
-43.4310,-28.5502,3.5879,0.8525,Spruce_1
-38.3654,-31.3108,4.9263,1.0483,Spruce_3
-30.5424,-30.3141,7.6870,0.9714,Spruce_3
-29.6241,-26.9013,8.0576,1.1245,Spruce_3
-23.1574,-26.8209,10.1668,0.9031,Spruce_1
-16.2260,-27.0785,11.2760,0.9713,Spruce_3
46.5987,-27.5288,19.7704,0.8928,Spruce_1
50.8476,-30.8813,19.7698,0.9784,Spruce_3
-58.0403,-22.5087,0.5469,1.0066,Spruce_3
-48.9667,-25.0364,1.9731,0.8857,Spruce_1
-43.1031,-20.8342,3.0443,1.0819,Spruce_3
-38.0243,-23.5747,4.8262,1.1296,Spruce_1
-32.9910,-26.0927,6.7323,0.9698,Spruce_1
-26.0946,-22.2368,9.2255,1.1225,Spruce_1
-21.5930,-21.2586,10.4294,1.0728,Spruce_1
-12.4663,-22.5989,11.7760,1.0352,Spruce_1
45.8234,-21.1835,19.1001,1.1320,Spruce_1
50.2386,-22.0602,19.6396,1.0691,Spruce_3
-54.2117,-18.5378,0.6334,0.9516,Spruce_3
-49.3106,-15.3482,1.1180,0.9919,Spruce_1
-43.5814,-19.5244,2.7693,0.9316,Spruce_3
-40.9098,-15.3475,3.0248,1.1472,Spruce_1
-30.3256,-16.6020,7.3874,0.9542,Spruce_3
-25.1623,-19.7670,9.4336,1.0031,Spruce_3
47.8613,-16.9968,18.9345,0.9370,Spruce_1
52.1400,-15.5377,19.1023,1.0403,Spruce_3
-55.0354,-12.9937,0.3169,1.1173,Spruce_3
-52.6995,-9.7116,0.4136,0.9527,Spruce_3
-46.0349,-9.1637,1.1892,0.9510,Spruce_3
-39.7458,-9.8132,2.7315,1.0493,Spruce_1
-35.6585,-8.4189,4.2002,0.9666,Spruce_3
-26.6514,-12.7367,8.5594,0.8724,Spruce_1
-18.7721,-13.1349,10.9789,1.1461,Spruce_1
47.0336,-11.5388,18.2350,0.8567,Spruce_1
53.6872,-10.9645,18.6689,0.9080,Spruce_1
-59.2500,-6.1151,0.0111,1.0165,Spruce_1
-49.3083,-8.0149,0.7090,1.0718,Spruce_3
-47.5703,-3.4950,0.7573,0.8706,Spruce_1
-36.0816,-6.7178,3.8205,1.0926,Spruce_3
-35.0625,-6.9733,4.3101,1.0890,Spruce_1
-29.3026,-7.2007,7.0384,1.0949,Spruce_3
-20.7354,-5.8550,10.2497,1.1170,Spruce_3
49.5217,-4.9758,17.9142,1.0121,Spruce_1
-54.3509,1.9216,0.2876,1.0317,Spruce_3
-50.1684,2.5929,0.5562,0.9595,Spruce_1
-43.5871,-0.7010,1.1178,0.8797,Spruce_1
-35.9278,1.4175,3.1575,0.8729,Spruce_1
-32.9321,-1.2081,4.7561,1.0637,Spruce_1
-29.3498,1.2926,6.2956,0.9822,Spruce_1
-18.4235,2.6556,10.7048,0.9850,Spruce_3
48.3050,3.3537,18.2141,1.1445,Spruce_3
-55.6489,9.6325,0.4943,1.1054,Spruce_3
-47.7753,9.5515,0.8543,1.0042,Spruce_1
-42.5629,7.6989,1.1675,0.9583,Spruce_1
-38.0649,7.3479,2.0998,1.0204,Spruce_1
-32.4032,4.5718,4.5623,0.9490,Spruce_3
-27.8321,6.8491,6.5817,0.9134,Spruce_1
-20.0262,6.0027,9.8941,0.8756,Spruce_1
-16.1152,8.7188,11.2140,0.9114,Spruce_1
43.5215,9.4695,18.8308,1.0208,Spruce_1
48.7019,6.3663,18.6587,0.9265,Spruce_1
-54.0867,13.6398,0.7215,0.9614,Spruce_3
-53.3101,10.9903,0.6231,0.9642,Spruce_1
-43.8797,10.4650,1.0964,1.1432,Spruce_3
-38.6592,10.0256,1.8938,0.9086,Spruce_3
-34.4383,15.0725,3.1196,0.9172,Spruce_1
-28.2919,9.9422,6.1258,0.8842,Spruce_3
-23.3521,11.0252,8.1465,0.8711,Spruce_1
-17.0571,15.3115,10.1926,1.0950,Spruce_1
-9.6919,13.8604,13.0478,1.1270,Spruce_1
40.6801,9.7476,18.4195,0.8677,Spruce_1
43.6410,12.0951,19.2788,1.1222,Spruce_3
51.5106,13.0293,20.1384,0.8543,Spruce_1
-56.5370,18.7014,1.0469,0.8907,Spruce_3
-47.8584,17.1041,1.1978,1.0612,Spruce_1
-43.4898,18.2674,1.4483,1.1091,Spruce_3
-38.1687,18.6584,2.0514,1.0549,Spruce_1
-35.0073,20.1028,2.7907,0.9900,Spruce_3
-26.2404,16.7827,6.3508,0.8860,Spruce_1
-22.5467,21.3794,7.1548,0.9115,Spruce_3
-14.4333,17.2643,10.9766,0.9392,Spruce_1
-8.7740,18.3174,12.8627,1.0602,Spruce_3
40.2795,20.3590,19.5823,0.9855,Spruce_1
43.2984,20.1308,20.4055,1.0767,Spruce_3
51.1377,17.5671,21.1743,0.8828,Spruce_1
-56.1064,25.6753,1.6384,1.1326,Spruce_3
-48.2239,22.4279,1.5115,0.9086,Spruce_1
-45.5508,21.8631,1.5773,1.0539,Spruce_1
-41.2147,25.7208,1.9911,0.8602,Spruce_3
-32.2703,23.6329,3.4575,1.0230,Spruce_3
-28.3443,27.4004,4.3427,0.8552,Spruce_3
-21.0070,21.6636,7.6877,0.8619,Spruce_1
-16.0358,27.2396,8.5689,1.0907,Spruce_3
-8.4984,25.3172,11.8694,0.8800,Spruce_3
-4.9147,22.5999,13.4177,0.9997,Spruce_1
47.7176,23.7856,21.8050,1.0146,Spruce_3
54.1759,22.5458,22.3192,0.9011,Spruce_3
-59.0978,33.4125,2.8868,1.1179,Spruce_1
-51.2805,28.0558,1.8295,0.9077,Spruce_3
-43.9659,28.2627,2.0716,1.0216,Spruce_1
-41.3378,31.2466,2.3711,1.0048,Spruce_3
-32.2869,28.2219,3.2610,0.9050,Spruce_1
-26.1133,28.5066,4.8697,1.0895,Spruce_3
-19.0938,27.8897,7.2662,0.9959,Spruce_1
-12.9325,33.0485,8.6267,1.0461,Spruce_3
-10.4989,28.5205,10.5207,0.8668,Spruce_1
45.0481,27.7149,21.3828,0.9498,Spruce_3
53.8544,30.7626,22.9776,0.9971,Spruce_1
-54.8124,33.6580,2.5615,0.9503,Spruce_1
-48.6033,36.0424,2.7781,0.9688,Spruce_1
-43.3396,35.7243,2.7833,0.8919,Spruce_1
-36.8913,36.8941,2.9972,0.9610,Spruce_1
-31.4144,34.1820,3.3212,1.0733,Spruce_3
-28.8944,37.0881,3.6472,1.0221,Spruce_3
-18.7070,34.9634,6.1050,0.8890,Spruce_3
-14.7419,38.0128,6.9740,1.0055,Spruce_1
-11.0589,34.6008,9.0588,1.0835,Spruce_1
-5.0262,36.6675,10.8618,0.8678,Spruce_1
2.6103,39.4982,12.5996,0.9104,Spruce_3
52.9820,34.0959,22.7052,0.8577,Spruce_1
-58.6071,42.9848,4.6571,1.1050,Spruce_3
-49.9208,43.4382,4.1335,1.0493,Spruce_1
-44.7599,44.7949,4.3075,1.0218,Spruce_1
-36.6641,40.3702,3.3796,1.0627,Spruce_3
-30.4250,42.2400,3.6805,1.0837,Spruce_3
-29.5446,42.8918,3.7572,1.1376,Spruce_1
-19.4601,40.5235,5.1180,1.0339,Spruce_3
-12.3568,45.2741,6.6757,1.0170,Spruce_1
-7.7513,41.0693,9.0503,1.0481,Spruce_1
-2.3568,40.3470,11.0015,1.0584,Spruce_3
4.2617,40.3363,12.8659,1.0890,Spruce_1
46.9723,42.9707,20.2969,1.1206,Spruce_3
50.7192,44.1290,20.8548,1.0428,Spruce_1
-59.4306,50.1380,6.4011,1.1229,Spruce_3
-51.1178,46.9911,5.0368,1.0277,Spruce_3
-46.7858,47.3170,4.9399,0.8620,Spruce_1
-41.4791,47.8831,4.9606,0.8955,Spruce_3
-31.9476,49.0952,4.5973,1.0446,Spruce_3
-27.0238,51.0591,4.6048,0.8690,Spruce_3
-18.9957,47.0052,4.7349,0.9489,Spruce_3
-16.1305,49.7283,5.1377,1.0146,Spruce_1
-6.5536,50.2512,7.9491,1.0688,Spruce_1
-2.6947,47.3592,9.6240,1.1423,Spruce_3
0.4862,50.8918,10.0373,0.9962,Spruce_1
9.1242,46.0186,13.1222,1.0217,Spruce_1
44.4426,46.2340,19.2856,0.8727,Spruce_1
53.4512,46.1318,21.0538,1.1178,Spruce_3
-58.7330,52.5411,6.9891,1.0009,Spruce_3
-48.2375,56.4900,7.5743,1.0103,Spruce_1
-46.4991,54.7819,7.0429,0.9862,Spruce_3
-38.8956,52.9193,6.1968,1.1195,Spruce_3
-30.2067,53.7257,5.4007,0.9424,Spruce_1
-24.0979,54.9471,4.9416,0.9069,Spruce_1
-21.3576,52.2756,4.5597,1.0707,Spruce_1
-15.4181,54.8382,5.0656,0.9103,Spruce_1
-10.9810,53.9310,6.1209,1.1198,Spruce_1
-0.6893,54.0186,9.3553,1.0085,Spruce_3
4.1819,54.4550,10.6545,0.8689,Spruce_1
11.1913,55.4294,12.7206,0.9400,Spruce_1
47.9162,52.6060,19.2386,1.1434,Spruce_1
51.5123,57.2977,19.7398,1.1026,Spruce_3
-56.4665,61.7263,9.4315,0.9579,Spruce_3
-48.1626,57.9233,8.0179,1.0944,Spruce_1
-43.1974,63.5327,10.0088,0.9864,Spruce_3
-37.7587,59.8384,8.3448,1.1365,Spruce_3
-32.2312,60.2174,7.4983,0.9584,Spruce_1
-26.7741,57.9840,5.8435,0.9560,Spruce_1
-13.4465,63.2421,5.5481,1.0545,Spruce_1
-7.7650,59.4946,6.8099,0.8651,Spruce_1
-4.7868,60.0619,7.7594,1.1367,Spruce_1
6.0439,60.1593,10.9493,0.9012,Spruce_1
10.2859,60.4812,12.2969,0.8833,Spruce_3
47.2213,59.1319,18.8823,0.8528,Spruce_3
51.2993,63.2495,19.8893,1.0069,Spruce_1
-54.0133,69.3185,11.5829,0.8742,Spruce_3
-49.7242,65.4536,10.3742,1.0720,Spruce_1
-46.2777,64.5030,10.2169,0.9556,Spruce_1
-40.5576,66.6811,11.0348,0.8757,Spruce_1
-31.3609,64.5950,8.6052,1.0552,Spruce_3
-25.4380,66.8904,7.3913,0.9885,Spruce_1
-19.3136,64.5623,5.6402,1.1006,Spruce_1
-14.6432,66.8112,5.8083,1.0807,Spruce_3
-8.4133,64.9341,6.7730,0.9680,Spruce_1
-1.6317,64.5529,8.8563,1.0948,Spruce_1
6.2682,68.3231,11.6016,0.9449,Spruce_1
52.4028,67.6312,20.4950,0.9656,Spruce_3
-55.7463,72.7050,12.6390,0.9350,Spruce_3
-48.2470,73.0090,12.8028,0.9182,Spruce_1
-43.8637,75.3633,13.7699,1.1352,Spruce_3
-38.1505,71.0991,12.2069,0.9184,Spruce_1
-34.6230,71.3937,11.5072,0.9696,Spruce_1
-24.0032,74.4663,8.2334,1.0169,Spruce_3
-18.5702,70.9174,6.5245,0.9852,Spruce_1
-17.4400,70.4737,6.3678,1.0315,Spruce_3
-6.7309,70.3024,7.8911,1.0930,Spruce_1
-1.7215,70.6529,9.4352,1.1435,Spruce_3
2.9537,71.9970,11.1279,0.8514,Spruce_1
45.1035,71.4096,19.2052,0.9863,Spruce_1
