# bake_hash=e69023d0
worldX,worldZ,baseY,scale,profileName
-190.2843,72.5649,27.0871,1.0296,MESH_JapaneseBlack_01_Var1
-185.7486,72.8577,26.0445,0.8601,MESH_ScottishPine_01
-176.6265,71.5439,23.2976,0.8923,MESH_JapaneseBlack_01_Var1
-169.0940,69.9971,20.8583,0.8542,MESH_ScottishPine_01
-164.4369,70.5794,19.6304,1.0571,MESH_JapaneseBlack_01_Var1
-159.3556,69.1640,18.0533,0.9122,MESH_ScottishPine_01
-153.6582,71.4191,16.9500,1.0741,Mesh_Metasequoia
-147.3629,68.9752,15.2363,1.1295,Mesh_Metasequoia
-139.7866,72.7043,14.2387,0.9105,Mesh_Metasequoia
-132.8292,70.0773,12.8157,1.0824,MESH_ScottishPine_01
-126.6649,69.8895,12.0069,1.0975,MESH_ScottishPine_01
-121.4637,71.6194,11.7726,0.9694,MESH_ScottishPine_01
-115.5126,68.9325,11.0925,0.8671,MESH_JapaneseBlack_01_Var1
-108.6456,73.0505,11.8644,1.0683,MESH_JapaneseBlack_01_Var1
-104.6692,70.8918,11.6242,1.0142,MESH_ScottishPine_01
-97.7412,71.1098,12.1943,0.9494,Mesh_Metasequoia
-96.0329,72.2039,12.5931,1.1284,Mesh_Metasequoia
-84.1478,68.5337,13.3405,0.8686,Mesh_Metasequoia
-79.5823,72.1180,14.7102,1.0559,MESH_JapaneseBlack_01_Var1
-75.3192,70.0891,15.0889,0.8969,Mesh_Metasequoia
-66.4797,68.0024,16.3417,0.9702,Mesh_Metasequoia
-64.1567,72.0871,17.3484,1.1025,Mesh_Metasequoia
-59.1735,71.8838,18.1597,0.8728,MESH_JapaneseBlack_01_Var1
-48.3165,69.6558,19.3595,1.1458,MESH_ScottishPine_01
-43.7793,67.5078,19.3798,0.8762,MESH_JapaneseBlack_01_Var1
-30.4163,72.4732,20.7961,0.9335,MESH_ScottishPine_01
-25.3016,72.6877,20.7450,1.1232,MESH_JapaneseBlack_01_Var1
-21.2267,68.7231,19.5379,0.9133,Mesh_Metasequoia
-17.6081,68.0227,19.0445,0.8517,MESH_ScottishPine_01
-9.8378,70.1140,18.8503,0.8763,Mesh_Metasequoia
173.7965,71.2204,12.1160,0.8991,MESH_JapaneseBlack_01_Var1
176.5565,69.4337,11.8230,1.1169,Mesh_Metasequoia
182.8751,68.9036,11.3508,0.9171,MESH_JapaneseBlack_01_Var1
189.3318,68.5854,11.0528,1.0559,Mesh_Metasequoia
193.6821,68.4558,10.9305,1.0019,Mesh_Metasequoia
202.4992,67.7927,10.8035,0.9395,MESH_JapaneseBlack_01_Var1
208.0108,68.9897,10.7070,1.1159,MESH_JapaneseBlack_01_Var1
244.7448,68.9924,11.3564,1.1199,MESH_JapaneseBlack_01_Var1
251.8571,71.3844,12.2522,1.0884,Mesh_Metasequoia
256.7407,72.6832,13.0599,1.0319,MESH_ScottishPine_01
260.1638,73.2380,13.6784,1.0443,MESH_ScottishPine_01
265.2854,72.2829,14.5904,1.0719,MESH_JapaneseBlack_01_Var1
271.6507,71.3708,15.9332,1.0231,MESH_ScottishPine_01
276.5588,69.2334,17.0382,1.1221,MESH_ScottishPine_01
284.9068,71.0154,18.6600,0.8684,MESH_JapaneseBlack_01_Var1
-278.2468,78.9092,40.2411,1.0231,MESH_ScottishPine_01
-270.5230,76.4566,40.1025,0.8695,MESH_ScottishPine_01
-268.7639,75.9493,40.0607,1.1481,MESH_JapaneseBlack_01_Var1
-259.7615,74.1676,39.8209,0.9493,Mesh_Metasequoia
-255.8999,75.6019,40.1460,1.0004,Mesh_Metasequoia
-248.1191,78.5372,40.2585,1.0824,MESH_ScottishPine_01
-242.3749,75.7917,38.7663,1.1228,MESH_ScottishPine_01
-238.2541,73.7759,37.5664,1.0246,MESH_JapaneseBlack_01_Var1
-192.5918,78.3506,28.8124,0.9326,Mesh_Metasequoia
-191.0444,75.6244,27.9254,0.8720,MESH_JapaneseBlack_01
-180.3547,76.7491,25.2377,1.0972,Mesh_Metasequoia
-177.3464,78.3322,24.5274,1.0481,MESH_ScottishPine_01
-166.6762,76.5327,21.0604,0.9261,MESH_JapaneseBlack_01
-156.3607,74.1498,17.9468,0.8646,MESH_JapaneseBlack_01_Var1
-155.0884,76.4304,17.8816,1.0932,MESH_ScottishPine_01
-144.7218,74.8868,15.4101,1.0973,Mesh_Metasequoia
-140.1460,79.1563,14.9921,1.0913,Mesh_Metasequoia
-136.5472,76.1630,14.0708,1.1303,MESH_JapaneseBlack_01_Var1
-130.7857,75.8319,13.2044,0.9458,Mesh_Metasequoia
-123.5042,75.0250,12.3809,1.0773,Mesh_Metasequoia
-114.5722,79.2409,12.8394,0.8687,Mesh_Metasequoia
-111.8243,75.4609,12.2193,1.0013,Mesh_Metasequoia
-105.1955,78.0424,13.0997,1.0983,MESH_JapaneseBlack_01_Var1
-100.4325,77.2107,13.2976,1.0100,MESH_JapaneseBlack_01_Var1
-93.1237,73.6722,13.2112,0.9457,MESH_JapaneseBlack_01_Var1
-85.5203,77.9157,14.9174,0.9169,MESH_JapaneseBlack_01_Var1
-80.3468,76.0501,15.2350,0.9730,MESH_JapaneseBlack_01_Var1
-54.0478,74.8737,19.2271,0.9390,MESH_JapaneseBlack_01_Var1
-45.8227,75.2592,20.3022,0.8713,Mesh_Metasequoia
-38.5116,78.9088,21.2024,1.0924,Mesh_Metasequoia
-33.7833,77.1579,21.3927,0.9047,MESH_ScottishPine_01
-24.2075,75.2008,21.2042,1.0434,MESH_JapaneseBlack_01
-22.8214,74.9254,21.1051,1.0931,MESH_JapaneseBlack_01_Var1
-16.9450,74.8652,20.7522,0.9910,MESH_JapaneseBlack_01
-11.6605,74.7852,20.2630,1.0983,MESH_JapaneseBlack_01_Var1
-0.6218,77.7476,19.6520,0.9007,MESH_ScottishPine_01
2.8517,77.8313,19.2473,0.9631,Mesh_Metasequoia
159.4263,75.3955,14.1704,1.0955,MESH_JapaneseBlack_01_Var1
165.6727,78.8925,13.2001,1.1153,MESH_JapaneseBlack_01_Var1
173.6788,75.3793,12.1153,0.9674,MESH_ScottishPine_01
178.3913,74.2894,11.6358,0.9367,MESH_ScottishPine_01
184.9567,77.1019,11.0860,0.9109,MESH_ScottishPine_01
190.2506,75.1472,10.8813,1.0732,MESH_ScottishPine_01
236.8102,76.6409,11.6345,0.9931,Mesh_Metasequoia
245.3474,77.7450,12.4971,1.1440,MESH_JapaneseBlack_01_Var1
247.9065,79.2244,13.0606,0.8569,Mesh_Metasequoia
255.2494,75.4256,13.1687,1.0266,MESH_JapaneseBlack_01_Var1
262.7953,76.3206,14.4734,1.0752,MESH_ScottishPine_01
264.4716,76.9876,14.8534,1.0080,MESH_JapaneseBlack_01_Var1
270.1353,77.3867,15.9430,1.1465,MESH_JapaneseBlack_01_Var1
276.7905,79.2926,17.3631,1.0912,Mesh_Metasequoia
283.3750,75.7860,18.3547,0.9393,MESH_ScottishPine_01
-281.3346,85.0666,41.7671,0.8591,MESH_ScottishPine_01
-272.5623,82.3319,41.6622,1.1495,MESH_ScottishPine_01
-264.1469,83.6263,42.4171,0.9430,Mesh_Metasequoia
-260.5265,79.7545,41.3781,1.0510,MESH_JapaneseBlack_01_Var1
-253.2110,81.2297,41.4433,1.0228,Mesh_Metasequoia
-249.5298,83.9158,41.7026,0.9755,MESH_ScottishPine_01
-244.6127,80.2932,40.1699,1.0770,MESH_JapaneseBlack_01_Var1
-187.0010,84.9918,27.9373,1.0072,Mesh_Metasequoia
-180.3211,85.1251,25.8676,1.1206,MESH_ScottishPine_01
-175.1789,81.2405,24.0998,1.0741,MESH_JapaneseBlack_01
-163.0624,82.5221,20.4997,0.9005,MESH_ScottishPine_01
-158.5291,79.5878,19.0572,1.0255,MESH_ScottishPine_01
-152.5828,81.8816,17.7805,0.9179,MESH_JapaneseBlack_01_Var1
-146.4032,82.7198,16.5219,0.9151,MESH_JapaneseBlack_01_Var1
-142.7033,83.2865,15.8647,0.8627,MESH_JapaneseBlack_01_Var1
-133.2573,80.8269,14.0913,1.1370,Mesh_Metasequoia
-129.6588,80.2795,13.5938,1.1481,MESH_ScottishPine_01
-125.6475,80.6173,13.2792,0.8833,MESH_JapaneseBlack_01_Var1
-114.9391,85.2350,13.9078,0.8907,MESH_JapaneseBlack_01_Var1
-113.5401,82.3650,13.4485,1.0743,MESH_ScottishPine_01
-105.3731,81.4927,13.8365,0.9541,MESH_ScottishPine_01
-100.9489,81.5228,14.2311,1.0854,MESH_ScottishPine_01
-93.9560,80.1565,14.5506,1.1119,MESH_ScottishPine_01
-87.4622,84.7022,16.1247,1.0120,MESH_JapaneseBlack_01_Var1
-81.6205,81.1070,15.9101,1.1140,MESH_JapaneseBlack_01_Var1
-76.5384,81.8617,16.5570,1.0523,MESH_JapaneseBlack_01
-70.2223,83.1639,17.3994,0.9298,MESH_JapaneseBlack_01_Var1
-65.7515,82.5208,17.8815,0.9099,MESH_JapaneseBlack_01_Var1
-55.7703,83.2754,19.1786,0.9039,MESH_ScottishPine_01
-49.6956,81.6676,19.9911,1.0645,MESH_JapaneseBlack_01_Var1
-46.8423,79.8816,20.3620,1.0751,MESH_JapaneseBlack_01_Var1
-41.0802,79.7712,20.9943,1.1422,Mesh_Metasequoia
-31.4106,81.3369,21.7433,0.9982,Mesh_Metasequoia
-25.7199,85.2102,22.0048,1.0347,MESH_JapaneseBlack_01_Var1
-18.5831,83.6041,22.0234,0.8636,MESH_JapaneseBlack_01_Var1
-13.4959,84.2017,21.8754,1.1202,MESH_JapaneseBlack_01_Var1
-6.8060,79.6754,20.7533,1.0738,MESH_JapaneseBlack_01_Var1
-4.7039,82.7407,21.0224,1.1466,MESH_JapaneseBlack_01_Var1
5.8772,84.0427,20.1270,1.0498,MESH_JapaneseBlack_01_Var1
8.2928,83.9789,19.8837,1.0183,Mesh_Metasequoia
155.4683,84.6428,14.9130,1.1432,MESH_JapaneseBlack_01
159.6578,82.8609,14.2005,0.8729,MESH_JapaneseBlack_01_Var1
166.1589,80.7252,13.0974,1.1089,Mesh_Metasequoia
169.8062,83.5587,12.4695,1.0017,MESH_ScottishPine_01
176.3487,80.5675,11.7045,1.0956,MESH_JapaneseBlack_01_Var1
180.1564,81.7990,11.3155,0.8558,Mesh_Metasequoia
239.7690,84.6432,13.5687,0.8647,MESH_ScottishPine_01
241.9106,85.2375,13.9633,1.0401,MESH_JapaneseBlack_01_Var1
248.3703,80.5744,13.4284,0.9548,MESH_ScottishPine_01
256.3128,80.3342,14.2518,1.0230,MESH_JapaneseBlack_01_Var1
260.3648,83.3661,15.4998,0.9698,MESH_ScottishPine_01
265.9305,80.0784,15.5772,0.9478,MESH_JapaneseBlack_01_Var1
273.6178,84.1627,17.5334,0.9587,MESH_ScottishPine_01
279.0558,81.1200,17.9305,1.0910,Mesh_Metasequoia
287.2280,83.3101,19.3117,0.9953,MESH_ScottishPine_01
-273.1125,86.6942,42.9026,0.8775,MESH_JapaneseBlack_01_Var1
-266.1075,87.3029,43.3990,0.8966,MESH_JapaneseBlack_01_Var1
-261.1000,86.7322,43.2460,1.0997,Mesh_Metasequoia
-257.4169,89.1075,43.6956,0.9030,MESH_ScottishPine_01
-247.8970,88.0928,42.4292,1.0394,MESH_JapaneseBlack_01_Var1
-240.3346,89.9547,41.5066,0.8984,Mesh_Metasequoia
-237.4270,88.5356,40.6295,1.1429,Mesh_Metasequoia
-229.1740,88.2751,38.8011,0.9765,MESH_ScottishPine_01
-223.6155,87.1855,37.3530,1.0615,MESH_JapaneseBlack_01_Var1
-183.0446,90.2466,26.6236,1.1219,MESH_JapaneseBlack_01_Var1
-179.6977,91.1726,25.5494,1.1432,Mesh_Metasequoia
-168.8889,85.4244,22.3069,1.0404,Mesh_Metasequoia
-167.6284,88.2773,21.9922,0.9709,MESH_ScottishPine_01
-159.2185,87.3674,19.7347,1.1254,MESH_JapaneseBlack_01_Var1
-150.8472,90.1459,18.0721,1.0322,MESH_ScottishPine_01
-149.3365,88.5533,17.6273,1.0872,Mesh_Metasequoia
-138.7333,86.0497,15.4676,0.9700,Mesh_Metasequoia
-137.0844,90.7123,15.7714,1.0980,MESH_JapaneseBlack_01_Var1
-127.2079,87.3110,14.2941,1.0518,Mesh_Metasequoia
-125.1414,87.2786,14.1799,1.0695,MESH_JapaneseBlack_01
-119.0120,88.9692,14.4040,1.1400,MESH_JapaneseBlack_01_Var1
-112.4437,87.5428,14.5029,0.8782,MESH_JapaneseBlack_01_Var1
-106.0423,86.7497,14.9245,1.0494,Mesh_Metasequoia
-96.2781,89.5333,16.5772,0.9017,MESH_JapaneseBlack_01_Var1
-92.5308,85.4119,15.8932,1.0730,MESH_JapaneseBlack_01_Var1
-86.7583,85.7320,16.4084,1.1044,Mesh_Metasequoia
-79.2150,88.2653,17.4323,0.9222,MESH_JapaneseBlack_01
-76.3025,89.6777,17.8666,1.1285,Mesh_Metasequoia
-67.2272,89.4382,18.3042,1.0629,MESH_JapaneseBlack_01_Var1
-62.5577,87.4000,18.4843,1.0454,MESH_JapaneseBlack_01_Var1
-57.2748,86.4546,18.9891,1.0251,Mesh_Metasequoia
-53.0239,86.6517,19.4580,1.1027,MESH_ScottishPine_01
-39.9130,87.6233,20.8407,1.1096,MESH_JapaneseBlack_01_Var1
-31.6324,90.6567,21.3705,0.9272,MESH_ScottishPine_01
-28.8453,86.7075,21.8141,1.1265,MESH_JapaneseBlack_01_Var1
-20.0402,90.8713,21.9961,0.9171,MESH_ScottishPine_01
-16.4131,85.7518,22.0654,1.0415,MESH_JapaneseBlack_01_Var1
-9.3166,87.1122,21.8352,0.8773,MESH_ScottishPine_01
-0.2089,85.4796,20.9529,0.9662,Mesh_Metasequoia
5.0677,87.8406,20.8114,0.9739,Mesh_Metasequoia
7.0689,90.9777,21.1219,1.0318,MESH_ScottishPine_01
111.7795,89.4305,18.2382,0.9149,Mesh_Metasequoia
115.1001,88.7540,18.1111,1.0521,MESH_JapaneseBlack_01_Var1
125.9161,89.8603,17.4296,1.0608,Mesh_Metasequoia
132.6770,90.9676,16.8695,0.9507,MESH_JapaneseBlack_01_Var1
145.6935,87.9206,16.1897,0.9286,MESH_ScottishPine_01
151.0227,85.7384,15.6115,1.0876,MESH_JapaneseBlack_01_Var1
158.7278,91.3563,13.9107,0.9992,MESH_JapaneseBlack_01_Var1
162.3011,85.8302,13.6481,0.9128,Mesh_Metasequoia
173.8206,89.6280,11.7537,0.8996,MESH_ScottishPine_01
175.3589,87.9315,11.6327,1.1085,MESH_ScottishPine_01
239.4333,90.5665,14.9539,0.9881,MESH_JapaneseBlack_01_Var1
245.2814,86.5207,14.6979,1.0928,MESH_ScottishPine_01
250.3071,88.7067,15.9078,1.0153,Mesh_Metasequoia
256.3363,88.9270,16.6365,0.8775,MESH_ScottishPine_01
261.3784,87.6525,16.8019,1.0824,MESH_JapaneseBlack_01_Var1
268.2370,89.0499,17.9858,0.9258,Mesh_Metasequoia
275.2604,90.0680,19.0842,0.9160,Mesh_Metasequoia
275.9032,90.3524,19.2317,0.9729,MESH_ScottishPine_01
285.4032,87.3395,19.6708,0.9594,MESH_JapaneseBlack_01
-271.8249,95.2146,45.4666,1.0473,MESH_ScottishPine_01
-266.3665,94.6809,45.4344,0.9857,MESH_ScottishPine_01
-259.3545,93.1316,44.8249,0.9524,MESH_JapaneseBlack_01_Var1
-255.4511,97.1391,45.4431,1.0136,MESH_ScottishPine_01
-248.5924,96.8839,44.4108,0.8914,Mesh_Metasequoia
-240.3114,92.9389,42.0908,0.8507,MESH_JapaneseBlack_01_Var1
-237.8625,91.4092,41.2929,0.9912,Mesh_Metasequoia
-229.5925,92.4148,39.6343,0.8575,MESH_JapaneseBlack_01_Var1
-227.8818,94.4397,39.5159,1.0358,MESH_JapaneseBlack_01_Var1
-217.8074,93.3992,36.8558,1.0300,Mesh_Metasequoia
-212.4647,93.1060,35.4013,1.0740,MESH_JapaneseBlack_01_Var1
-205.3087,96.0734,33.3329,1.0210,MESH_ScottishPine_01
-187.6673,96.1363,27.8195,1.0840,MESH_JapaneseBlack_01_Var1
-182.0727,93.0341,26.2124,1.0499,Mesh_Metasequoia
-174.5113,91.8679,23.9818,0.9213,MESH_ScottishPine_01
-171.8661,95.1894,23.3044,1.0759,MESH_JapaneseBlack_01_Var1
-164.4608,91.9315,21.2579,0.8941,Mesh_Metasequoia
-157.6498,97.2341,20.1946,1.0150,MESH_ScottishPine_01
-154.7086,96.4555,19.5064,0.8899,MESH_JapaneseBlack_01
-145.1235,93.3233,17.3506,0.9042,MESH_ScottishPine_01
-140.1942,96.0174,16.9415,0.9185,MESH_ScottishPine_01
-133.2826,92.9453,15.6148,0.8701,MESH_ScottishPine_01
-130.6700,91.9465,15.2192,0.9737,MESH_JapaneseBlack_01_Var1
-122.1989,97.1832,15.7751,0.9071,MESH_JapaneseBlack_01_Var1
-115.9068,95.5363,15.7600,1.0033,MESH_JapaneseBlack_01_Var1
-113.5668,91.7773,15.2314,0.9571,MESH_JapaneseBlack_01_Var1
-107.7895,91.8703,15.8401,1.0973,MESH_JapaneseBlack_01_Var1
-97.0782,94.2226,17.6567,0.9495,MESH_ScottishPine_01
-93.1951,93.9861,17.9874,0.9557,MESH_ScottishPine_01
-89.2551,93.8117,18.2529,0.9999,MESH_ScottishPine_01
-78.9067,91.8359,18.2336,0.8863,MESH_JapaneseBlack_01_Var1
-72.3304,94.3005,18.9619,1.0038,MESH_JapaneseBlack_01_Var1
-67.6599,96.4974,19.4831,0.9631,MESH_JapaneseBlack_01_Var1
-65.1403,97.3817,19.6695,1.1453,MESH_ScottishPine_01
-59.0214,93.6007,19.1961,0.9710,Mesh_Metasequoia
-52.4930,92.4398,19.5022,1.0282,Mesh_Metasequoia
-36.6494,92.1605,20.8418,1.1437,Mesh_Metasequoia
-30.2614,94.9678,21.1706,0.9561,MESH_JapaneseBlack_01_Var1
-29.5938,95.0311,21.2151,1.0404,MESH_JapaneseBlack_01
-23.2656,92.6383,21.7704,0.8932,Mesh_Metasequoia
-14.3907,95.6185,21.9508,0.9996,MESH_JapaneseBlack_01
-6.3426,94.6739,21.9896,1.0865,Mesh_Metasequoia
-3.0214,97.0270,22.0384,0.9339,MESH_JapaneseBlack_01
0.2450,94.7161,21.8403,0.9834,MESH_JapaneseBlack_01_Var1
6.0293,94.5075,21.6278,1.0950,MESH_JapaneseBlack_01_Var1
13.7666,93.5391,21.2310,0.8563,Mesh_Metasequoia
22.2643,96.4231,21.6109,1.1203,MESH_JapaneseBlack_01_Var1
100.9716,95.0184,18.0276,1.1323,MESH_ScottishPine_01
106.8335,95.4556,17.8170,0.8915,MESH_ScottishPine_01
112.3148,97.2878,17.1695,0.9532,MESH_JapaneseBlack_01_Var1
117.4784,93.7333,17.4778,1.0417,Mesh_Metasequoia
120.7154,95.8728,16.8244,0.9242,MESH_ScottishPine_01
128.5871,95.5273,16.2665,0.9433,MESH_ScottishPine_01
136.3504,97.0711,15.3348,0.8828,Mesh_Metasequoia
138.8168,96.3356,15.3387,1.1272,MESH_ScottishPine_01
144.9451,95.2382,15.0951,0.9488,MESH_JapaneseBlack_01_Var1
151.1478,93.5556,14.7390,1.0371,MESH_ScottishPine_01
158.1520,92.9636,13.8229,0.9303,MESH_ScottishPine_01
162.4988,91.4820,13.2844,0.8827,MESH_JapaneseBlack_01_Var1
168.7061,92.3069,12.2849,0.8504,MESH_JapaneseBlack_01_Var1
232.6240,95.9696,14.7153,0.9472,MESH_ScottishPine_01
234.0727,96.6660,15.1068,0.9895,MESH_JapaneseBlack_01_Var1
243.6077,96.4840,16.9298,0.9831,MESH_JapaneseBlack_01
249.7009,92.4022,16.8963,0.9224,MESH_JapaneseBlack_01_Var1
252.4273,95.8990,18.1503,0.9535,MESH_ScottishPine_01
260.7522,94.9055,18.8620,1.0761,Mesh_Metasequoia
266.8114,92.7057,18.8708,0.9250,MESH_JapaneseBlack_01_Var1
271.3392,92.6889,19.3473,1.0194,MESH_JapaneseBlack_01_Var1
278.8340,93.7803,20.4302,0.8843,MESH_JapaneseBlack_01_Var1
286.7598,96.0151,21.7059,1.1177,MESH_JapaneseBlack_01
-271.2211,97.6249,46.1604,0.8908,MESH_JapaneseBlack_01_Var1
-269.5047,100.0672,46.8378,0.9656,MESH_JapaneseBlack_01_Var1
-263.5153,99.8020,46.6841,1.0819,MESH_ScottishPine_01
-256.9845,99.9120,46.2133,1.0013,MESH_ScottishPine_01
-247.0619,101.5470,44.9169,1.0191,MESH_JapaneseBlack_01_Var1
-245.1766,101.6372,44.5262,1.1168,MESH_ScottishPine_01
-234.4300,102.9813,41.9177,0.9934,MESH_JapaneseBlack_01_Var1
-231.8737,98.3388,40.9360,0.8819,MESH_JapaneseBlack_01_Var1
-224.2325,99.7576,38.9525,1.1234,MESH_JapaneseBlack_01
-216.7164,98.0267,36.7616,0.8551,Mesh_Metasequoia
-214.8532,99.9336,36.1900,1.0585,MESH_JapaneseBlack_01
-209.3681,100.9778,34.4578,0.8766,MESH_ScottishPine_01
-201.7419,102.8760,32.0471,0.9275,MESH_JapaneseBlack_01_Var1
-197.0967,97.5797,30.6983,0.9508,MESH_JapaneseBlack_01_Var1
-191.9233,99.4397,29.0688,0.8617,MESH_ScottishPine_01
-183.4195,101.4792,26.7692,1.0140,MESH_ScottishPine_01
-179.8033,101.6598,25.8561,0.9048,MESH_ScottishPine_01
-144.6988,97.8337,17.9115,0.9058,MESH_ScottishPine_01
-141.3471,102.4987,18.2202,1.1131,Mesh_Metasequoia
-135.9830,101.4623,17.3195,1.0985,Mesh_Metasequoia
-130.9761,99.6645,16.5076,0.8699,MESH_JapaneseBlack_01_Var1
-120.4689,98.3408,16.0288,0.9694,MESH_ScottishPine_01
-118.0677,102.9780,17.0198,0.9564,MESH_JapaneseBlack_01_Var1
-113.9739,102.7371,17.3186,0.9550,MESH_JapaneseBlack_01_Var1
-102.2995,102.0545,18.7848,1.1280,MESH_JapaneseBlack_01_Var1
-97.9183,99.0970,18.7383,0.8649,MESH_JapaneseBlack_01_Var1
-93.0663,97.7096,18.9566,1.1104,MESH_ScottishPine_01
-88.4418,102.6371,20.6757,1.0492,MESH_ScottishPine_01
-79.6396,99.7354,20.2987,0.8985,MESH_JapaneseBlack_01_Var1
-74.9251,100.7728,20.6227,0.9409,MESH_ScottishPine_01
-69.3201,99.1066,20.1078,0.8903,MESH_ScottishPine_01
-63.6306,98.1002,19.8101,1.1486,MESH_ScottishPine_01
-56.1659,103.3055,20.7659,0.9208,MESH_ScottishPine_01
-52.3774,98.8111,19.9665,1.1099,MESH_JapaneseBlack_01_Var1
-30.3976,100.8650,21.0195,0.8797,MESH_JapaneseBlack_01_Var1
-26.8482,98.2089,21.2531,1.1108,Mesh_Metasequoia
-19.9081,98.7271,21.6450,1.0180,MESH_ScottishPine_01
-17.6409,98.3581,21.7630,1.0639,MESH_JapaneseBlack_01_Var1
-9.7249,101.9549,22.1096,0.8794,Mesh_Metasequoia
-5.3361,99.1638,22.1181,1.0439,MESH_JapaneseBlack_01_Var1
2.8465,99.0931,22.1416,0.9159,MESH_ScottishPine_01
8.7043,103.2192,22.5414,0.8509,MESH_JapaneseBlack_01
12.7468,102.7138,22.5079,0.9169,MESH_JapaneseBlack_01_Var1
19.6847,101.9206,22.4296,1.0290,MESH_ScottishPine_01
24.7263,102.1442,22.4496,0.9522,MESH_ScottishPine_01
31.0475,102.3296,22.4256,0.9867,MESH_JapaneseBlack_01_Var1
37.3880,103.3545,22.3745,1.1091,MESH_JapaneseBlack_01_Var1
81.0982,100.7651,17.7765,0.9622,MESH_JapaneseBlack_01_Var1
87.1743,102.5383,16.9599,1.0601,Mesh_Metasequoia
91.1901,99.3023,17.3855,1.0437,Mesh_Metasequoia
99.2721,101.1087,16.7721,0.8946,MESH_JapaneseBlack_01_Var1
103.4069,99.2208,17.1365,1.0396,MESH_JapaneseBlack_01_Var1
109.6948,98.8462,16.9662,1.1487,MESH_ScottishPine_01
115.1483,97.9633,16.8136,1.0141,MESH_JapaneseBlack_01_Var1
124.5964,98.0601,15.9928,1.0388,MESH_JapaneseBlack_01
127.5041,103.3739,14.3419,1.0307,MESH_JapaneseBlack_01_Var1
137.8823,99.6994,14.5496,0.9941,MESH_ScottishPine_01
142.3174,97.7279,14.7349,1.0745,MESH_JapaneseBlack_01_Var1
145.2774,100.0403,13.9303,1.1304,MESH_ScottishPine_01
151.7281,98.4385,13.7243,0.9292,Mesh_Metasequoia
156.6268,102.9484,12.3529,0.9572,MESH_JapaneseBlack_01_Var1
164.6120,101.0420,11.9110,1.0606,MESH_ScottishPine_01
169.4330,97.9067,11.7536,0.9045,MESH_ScottishPine_01
233.8763,99.3757,15.3683,1.1312,MESH_JapaneseBlack_01_Var1
237.7208,98.1672,16.0599,0.9936,MESH_JapaneseBlack_01_Var1
241.4225,98.2260,16.8119,1.1264,MESH_JapaneseBlack_01_Var1
248.8535,99.8228,18.3588,1.1411,Mesh_Metasequoia
255.2836,100.1166,19.3513,0.9342,MESH_JapaneseBlack_01_Var1
259.6892,100.4053,19.9546,1.0091,MESH_JapaneseBlack_01
267.2599,99.8017,20.7027,0.8888,MESH_JapaneseBlack_01_Var1
275.0139,99.6198,21.4651,0.9035,Mesh_Metasequoia
277.6284,100.8251,21.9578,1.0299,MESH_ScottishPine_01
281.9964,102.8833,22.7008,1.1093,MESH_JapaneseBlack_01_Var1
-273.7536,106.6597,48.2302,1.0875,MESH_JapaneseBlack_01_Var1
-269.7732,104.2155,47.7956,1.0296,MESH_JapaneseBlack_01_Var1
-216.7572,105.0561,36.6017,0.8739,MESH_JapaneseBlack_01_Var1
-210.4235,105.5656,34.6508,0.9329,MESH_JapaneseBlack_01_Var1
-200.2095,106.8701,31.7534,0.8872,MESH_JapaneseBlack_01_Var1
-196.8046,109.2322,31.1486,1.0791,MESH_JapaneseBlack_01_Var1
-192.0372,108.7893,29.9425,0.9053,MESH_JapaneseBlack_01
-183.2176,108.0405,27.7450,0.9997,MESH_ScottishPine_01
-137.9116,106.6636,18.5933,0.9913,MESH_JapaneseBlack_01_Var1
-126.3863,103.5262,16.9841,1.0787,MESH_JapaneseBlack_01_Var1
-124.5067,106.3167,17.4843,0.8521,MESH_JapaneseBlack_01
-114.8168,105.9085,17.8430,1.1398,MESH_ScottishPine_01
-112.8166,109.2215,18.6988,1.1392,MESH_ScottishPine_01
-105.8563,105.4115,18.9337,1.0336,MESH_JapaneseBlack_01_Var1
-96.3430,106.2185,20.6238,1.0308,MESH_ScottishPine_01
-90.5913,105.7303,21.2704,1.0739,MESH_JapaneseBlack_01_Var1
-78.6043,106.6847,22.3375,0.9052,MESH_JapaneseBlack_01_Var1
-72.8590,104.4122,21.6511,0.9180,Mesh_Metasequoia
-68.6512,109.0212,22.9097,0.8683,MESH_JapaneseBlack_01_Var1
-65.3319,103.5033,21.1530,1.0351,MESH_ScottishPine_01
-55.8809,107.2600,21.7085,1.0887,MESH_JapaneseBlack_01_Var1
-51.3710,108.5251,21.8338,0.9976,MESH_ScottishPine_01
-36.3193,107.9816,21.5511,0.8889,MESH_JapaneseBlack_01
-27.3294,104.3035,21.3680,1.1177,MESH_ScottishPine_01
-18.7303,107.5044,22.1272,0.8775,MESH_JapaneseBlack_01_Var1
-16.5379,105.1107,21.9853,1.1289,MESH_JapaneseBlack_01_Var1
-7.6173,105.0356,22.3663,0.9424,MESH_JapaneseBlack_01_Var1
-2.8360,103.5159,22.4007,0.9935,MESH_ScottishPine_01
1.1671,104.3334,22.5516,0.9827,Mesh_Metasequoia
10.3217,105.0063,22.7247,0.9174,Mesh_Metasequoia
15.2069,103.7707,22.6225,0.9867,Mesh_Metasequoia
18.9867,103.7484,22.6233,1.0044,Mesh_Metasequoia
28.8837,107.3820,22.7534,0.9365,MESH_ScottishPine_01
