# bake_hash=8e48deb8
worldX,worldZ,baseY,scale,profileName
-211.2204,-51.3071,15.4553,1.0103,Spruce_3
-204.7017,-54.0902,15.5820,1.1140,Spruce_3
-202.2912,-51.5545,15.8282,1.0783,Spruce_3
-193.2684,-54.5727,16.3858,0.8799,Spruce_1
-185.0240,-50.2887,18.3051,1.1367,Spruce_3
-180.4717,-50.2054,19.2798,0.9873,Spruce_1
-177.9888,-50.2466,19.8158,1.1255,Spruce_3
-166.7118,-50.4287,22.1632,1.0962,Spruce_1
-161.6985,-51.8523,22.7130,0.8611,Spruce_1
-159.7881,-50.8819,23.2867,0.8913,Spruce_1
-150.5332,-53.2384,23.8775,0.8532,Spruce_1
-144.0316,-50.7652,25.1592,1.0134,Spruce_3
-137.5963,-49.5437,25.8729,0.9864,Spruce_1
-135.1447,-50.0919,25.7777,0.8776,Spruce_1
-125.9398,-54.8892,24.4832,1.1442,Spruce_3
-122.2717,-53.2282,24.9510,1.0073,Spruce_3
-112.6898,-51.6898,25.3106,0.8624,Spruce_1
-107.8504,-50.8345,25.5112,0.9111,Spruce_3
-105.0466,-50.4065,25.6186,0.8833,Spruce_1
-95.2549,-52.9082,24.8710,1.0532,Spruce_1
-92.7962,-51.0813,25.3121,1.0657,Spruce_1
-84.7440,-50.8846,24.9248,1.0598,Spruce_1
-79.9034,-50.0023,24.5246,1.0496,Spruce_1
-75.0066,-50.1712,23.4594,1.0547,Spruce_1
-67.4102,-54.5648,20.5746,0.8979,Spruce_3
-58.6333,-51.9378,17.4337,1.0511,Spruce_1
-52.4636,-53.4394,15.0113,0.9431,Spruce_1
-50.7084,-52.6222,14.5636,0.9630,Spruce_1
-46.0658,-51.5393,13.7502,1.1057,Spruce_1
-38.1443,-53.2389,13.2990,0.9583,Spruce_3
-34.1836,-53.7162,13.9590,0.8753,Spruce_1
-27.3314,-50.0588,17.9964,1.0102,Spruce_3
-21.9063,-53.8657,19.2706,0.9261,Spruce_1
-15.5640,-51.1760,23.5494,0.8685,Spruce_1
-5.4843,-52.4853,27.1070,1.0083,Spruce_3
1.0291,-54.8419,28.0751,1.0454,Spruce_3
5.5056,-50.9944,28.8318,1.0303,Spruce_1
12.1527,-49.5563,28.5098,1.0310,Spruce_1
16.2503,-52.5976,27.9294,1.0545,Spruce_3
199.0213,-54.2802,27.5589,1.0271,Spruce_1
204.8999,-50.1118,27.0450,0.9689,Spruce_1
210.8572,-54.9368,23.7838,0.9652,Spruce_3
215.5289,-51.9492,23.2566,1.1005,Spruce_1
217.9100,-53.3468,22.0110,1.1459,Spruce_1
-224.2268,-46.5656,15.3647,0.9898,Spruce_1
-215.6140,-43.8071,15.5853,0.9432,Spruce_1
-213.5231,-43.8044,15.6684,1.0799,Spruce_3
-205.2840,-44.4916,16.1476,1.0712,Spruce_3
-197.7571,-46.8142,16.6967,0.8558,Spruce_1
-195.7260,-48.1733,16.7946,1.0940,Spruce_3
-186.7319,-49.0294,18.2003,1.1024,Spruce_1
-181.6345,-46.1391,19.9574,1.1398,Spruce_1
-178.4357,-45.7355,20.8227,1.0951,Spruce_1
-167.7667,-45.4722,23.3183,0.9976,Spruce_3
-158.1255,-47.2119,24.5889,1.1469,Spruce_3
-152.5390,-49.0349,24.8503,1.0455,Spruce_1
-144.5308,-46.5155,26.4386,0.8928,Spruce_3
-141.9742,-49.0995,25.8028,0.8603,Spruce_3
-130.8577,-48.0076,26.5007,0.9164,Spruce_3
-128.1329,-48.3766,26.3971,1.0048,Spruce_3
-121.6819,-43.9771,27.7436,0.9176,Spruce_1
-113.1301,-43.8539,27.6853,0.9250,Spruce_3
-109.1636,-45.1634,27.2341,0.8721,Spruce_3
-105.5413,-43.8817,27.6306,0.8798,Spruce_3
-96.0291,-45.3902,27.0839,0.8747,Spruce_3
-93.2179,-45.2277,27.0669,0.9072,Spruce_3
-87.2624,-47.0820,26.1980,0.9202,Spruce_3
-77.6538,-44.0433,25.3472,1.0055,Spruce_3
-75.2203,-47.7597,23.9649,1.1078,Spruce_3
-68.7942,-47.4307,21.8902,0.9441,Spruce_1
-61.3512,-46.9132,18.9502,1.1472,Spruce_1
-53.3917,-43.5285,16.8087,1.0790,Spruce_1
-51.0024,-48.3266,15.2645,0.9751,Spruce_1
-45.1816,-43.9262,15.6118,1.0319,Spruce_3
-38.5980,-48.2127,14.8006,0.9414,Spruce_1
-28.0537,-46.5758,18.8628,1.1281,Spruce_1
-19.8602,-45.8389,23.0394,1.1000,Spruce_1
-11.6314,-45.7804,26.5363,1.1112,Spruce_3
-4.6987,-48.5040,28.0419,0.8728,Spruce_1
-3.2098,-43.8072,28.5905,0.9741,Spruce_1
7.4862,-47.8662,28.8784,0.9606,Spruce_1
9.1734,-45.0781,28.6473,1.1045,Spruce_1
212.7865,-47.7253,25.7135,1.0924,Spruce_3
219.8869,-43.9068,25.6960,1.0545,Spruce_1
-220.6282,-40.5915,15.5836,0.8659,Spruce_3
-215.4239,-38.4878,15.9993,1.1414,Spruce_3
-213.8825,-38.8085,16.0787,0.8914,Spruce_1
-205.8442,-41.7158,16.4412,1.0773,Spruce_3
-200.6401,-42.8582,16.9016,1.0784,Spruce_1
-192.0152,-39.2106,19.3432,0.9872,Spruce_1
-187.0873,-43.0362,19.4584,0.9200,Spruce_1
-182.1313,-41.0227,21.2484,0.9141,Spruce_1
-176.1469,-38.7893,23.4790,0.9159,Spruce_3
-169.5050,-37.7035,25.4427,0.9193,Spruce_1
-165.4973,-37.3518,26.4293,1.0684,Spruce_1
-154.8699,-37.1596,28.3091,0.9255,Spruce_1
-153.3134,-40.7161,27.3662,1.1024,Spruce_1
-147.9463,-41.0820,27.8705,1.1481,Spruce_1
-141.9215,-42.1849,28.0050,1.0774,Spruce_3
-132.9507,-42.7892,28.1446,0.8876,Spruce_1
-125.4117,-42.6966,28.1902,0.9582,Spruce_1
-120.8354,-40.1745,28.9373,0.8768,Spruce_3
-116.0717,-41.4168,28.4965,1.0585,Spruce_3
-106.5309,-40.3560,28.7520,0.8720,Spruce_1
-105.5230,-38.2825,29.3598,0.8621,Spruce_1
-100.4125,-41.5157,28.3455,0.8975,Spruce_3
-89.1807,-38.4098,28.6873,1.1323,Spruce_3
-87.7168,-41.5587,27.7476,1.1111,Spruce_3
-78.8719,-38.9873,26.6838,1.0839,Spruce_1
-71.6047,-41.1442,23.8977,1.1343,Spruce_3
-69.6948,-37.6712,23.7739,1.0219,Spruce_1
-64.2292,-40.2197,21.1220,0.9556,Spruce_1
-56.4197,-38.7653,18.7993,1.0087,Spruce_1
-48.7619,-41.0597,16.7150,0.8548,Spruce_3
-42.0722,-39.7588,17.1395,1.0088,Spruce_1
-37.6357,-38.3250,18.2519,0.9239,Spruce_3
-23.5446,-39.6503,22.4992,1.1420,Spruce_1
-20.2459,-38.3893,23.9909,1.0426,Spruce_3
-13.1595,-37.6656,26.4129,1.1122,Spruce_1
-7.5808,-40.4376,27.8207,0.9903,Spruce_1
1.4482,-41.5434,28.6930,1.0207,Spruce_3
218.0081,-41.4839,27.1632,1.0749,Spruce_3
-225.7733,-37.0931,15.6029,0.9348,Spruce_3
-219.0175,-31.7030,16.4686,0.9534,Spruce_3
-212.6193,-36.5742,16.4792,0.9143,Spruce_3
-199.3494,-31.2200,19.8034,0.9522,Spruce_1
-195.9779,-36.1673,19.2924,0.9354,Spruce_1
-188.4215,-33.2819,21.9660,0.8535,Spruce_1
-181.4020,-36.5611,22.8238,0.9729,Spruce_1
-178.2928,-31.5141,25.2202,0.8936,Spruce_1
-172.4378,-32.5635,26.3989,1.1289,Spruce_3
-166.3991,-35.2117,26.9459,0.9746,Spruce_1
-156.6639,-36.0623,28.4025,0.9971,Spruce_3
-149.7808,-35.7875,29.3124,1.1400,Spruce_1
-148.2310,-35.8544,29.4368,0.9567,Spruce_1
-138.4320,-32.3513,30.8220,0.9964,Spruce_1
-132.9353,-32.2920,30.9480,0.9166,Spruce_1
-128.5144,-35.7078,30.2435,0.8851,Spruce_1
-124.3098,-36.2516,30.0934,0.9277,Spruce_3
-116.4398,-35.6678,30.1682,0.9961,Spruce_3
-107.6054,-34.9404,30.2538,1.0251,Spruce_1
-101.6834,-35.1359,30.1214,0.9550,Spruce_1
-99.1478,-36.8790,29.6397,1.0842,Spruce_1
-89.4719,-32.6502,29.9086,1.1111,Spruce_3
-85.1731,-36.5917,28.5532,1.0610,Spruce_1
-75.4317,-36.8777,26.0275,0.9793,Spruce_1
-65.7053,-35.4400,22.6619,0.9178,Spruce_3
-59.3649,-36.2601,20.2989,1.1486,Spruce_3
-53.7466,-33.3834,19.8704,1.1460,Spruce_1
-46.8052,-36.5468,18.1404,1.0280,Spruce_1
-46.0772,-31.7766,19.9176,1.0668,Spruce_3
-37.3975,-36.8255,18.8006,0.9425,Spruce_1
-31.2653,-36.4667,20.3836,0.9574,Spruce_1
-24.0693,-31.3786,23.6125,0.9221,Spruce_3
-19.5156,-36.8336,24.3945,1.1146,Spruce_3
219.9378,-35.3855,29.2231,1.0090,Spruce_1
-222.8086,-27.5930,16.6116,1.0047,Spruce_1
-215.6535,-26.3613,17.5182,1.0549,Spruce_3
-213.2180,-30.1770,17.3573,1.0007,Spruce_3
-200.7054,-30.1015,19.7479,1.1293,Spruce_1
-196.3918,-26.4625,21.6679,1.0293,Spruce_1
-184.6029,-26.0566,25.0539,0.8711,Spruce_1
-182.0730,-29.8354,24.6960,0.8849,Spruce_1
-177.8183,-26.3411,26.7893,0.9875,Spruce_3
-168.7033,-28.3651,28.4186,1.0311,Spruce_1
-162.1207,-26.5249,30.0237,1.0529,Spruce_1
-154.6194,-30.1567,30.2322,1.0966,Spruce_1
-150.1432,-28.0627,31.0052,0.9703,Spruce_1
-148.1901,-29.4800,30.8949,1.0857,Spruce_1
-139.6172,-30.1554,31.1628,0.9980,Spruce_1
-133.4644,-29.4007,31.3844,1.0259,Spruce_3
-127.1267,-29.7550,31.3695,0.8889,Spruce_1
-123.1781,-28.1314,31.5471,0.8726,Spruce_3
-117.0163,-30.7825,31.1601,1.0124,Spruce_1
-108.8557,-28.9641,31.3074,1.0430,Spruce_1
-104.3233,-28.3674,31.2997,1.1038,Spruce_3
-97.0653,-29.0960,30.9950,0.8680,Spruce_3
-90.3187,-29.6431,30.4297,1.0485,Spruce_1
-85.4881,-30.4970,29.6410,1.0672,Spruce_1
-79.1587,-27.9003,28.4926,0.9513,Spruce_3
-73.9347,-27.2930,26.9891,1.1268,Spruce_3
-69.6003,-26.2944,25.7521,0.9355,Spruce_1
-63.8593,-28.3341,23.6024,0.8902,Spruce_1
-53.1821,-27.2463,21.9756,1.0233,Spruce_3
-46.4733,-28.2115,21.3589,1.0061,Spruce_3
-43.4587,-30.8088,20.3775,0.8620,Spruce_3
-35.5230,-27.9185,22.2987,0.9482,Spruce_1
-28.8723,-28.4187,23.2018,0.8629,Spruce_3
-226.2884,-22.9947,16.8856,0.8829,Spruce_3
-220.2888,-23.3950,17.3182,0.8903,Spruce_1
-214.1673,-21.2046,18.5018,1.0658,Spruce_1
-204.5336,-20.6507,20.8031,0.8923,Spruce_1
-197.0750,-22.7699,22.3691,0.9349,Spruce_1
-196.1824,-19.4034,23.5091,0.8707,Spruce_3
-184.6359,-20.2443,26.5616,1.0593,Spruce_3
-178.7903,-21.7057,27.7015,0.8998,Spruce_1
-177.1665,-23.2845,27.7190,1.0075,Spruce_3
-166.9796,-19.3438,30.5431,1.1189,Spruce_1
-164.7777,-23.1341,30.2485,0.8863,Spruce_1
-156.6185,-24.8640,30.9752,0.8939,Spruce_1
-153.9854,-22.3371,31.4914,0.9351,Spruce_1
-147.0229,-20.4900,31.9080,0.9455,Spruce_1
-141.9279,-21.3309,31.9413,0.9885,Spruce_3
-132.8904,-20.5716,32.0041,1.0087,Spruce_3
-129.9386,-20.4613,32.0028,0.8609,Spruce_3
-120.6018,-20.5256,31.9679,1.0525,Spruce_3
-113.0263,-23.7764,31.7908,0.9253,Spruce_3
-107.9294,-19.5130,31.8633,0.9251,Spruce_1
-105.5897,-22.7096,31.7299,1.0957,Spruce_3
-96.5468,-22.4844,31.4514,0.8585,Spruce_1
-89.1470,-23.5835,30.7896,0.8784,Spruce_3
-86.6241,-21.9019,30.5591,1.0635,Spruce_1
-79.5973,-25.0497,28.8896,1.0167,Spruce_3
-71.2515,-21.1333,27.2297,1.1079,Spruce_3
-66.4775,-22.6718,25.6633,0.8538,Spruce_1
-60.3290,-19.6101,25.4440,0.8771,Spruce_1
-57.2174,-24.0371,23.5543,0.9237,Spruce_3
-48.5428,-22.6734,23.6261,0.9765,Spruce_3
221.4709,-23.1614,31.5640,1.1253,Spruce_3
-225.0743,-13.6117,18.6053,1.1462,Spruce_1
-218.0877,-14.7106,19.3201,0.9363,Spruce_3
-209.7870,-14.9814,20.9962,1.0808,Spruce_1
-206.5868,-18.3098,20.8626,0.8852,Spruce_3
-201.4221,-13.7255,23.5599,1.0631,Spruce_3
-193.2302,-14.5623,25.6423,1.0409,Spruce_1
-188.9688,-13.1827,27.1266,0.8701,Spruce_3
-181.4568,-15.1019,28.5704,1.0370,Spruce_3
-177.6922,-17.9950,28.8056,1.0782,Spruce_1
-168.9022,-16.4022,30.7095,1.0994,Spruce_1
-163.3193,-16.1639,31.3943,1.1281,Spruce_1
-158.4487,-17.3597,31.6646,1.0420,Spruce_1
-150.6253,-15.2936,32.0806,1.0832,Spruce_1
-143.7043,-13.7539,32.1615,0.9000,Spruce_1
-138.5849,-17.0454,32.0941,0.9333,Spruce_1
-130.5270,-17.0799,32.0633,0.9477,Spruce_3
-129.9281,-15.1138,32.0761,0.8521,Spruce_1
-119.9049,-16.7675,32.0072,1.0024,Spruce_3
-117.1971,-18.6517,31.9748,1.0964,Spruce_1
-109.4986,-13.1784,31.9089,1.0104,Spruce_3
-102.2483,-16.8260,31.8010,0.8675,Spruce_3
-99.3739,-17.4261,31.7199,0.8688,Spruce_1
-88.4688,-16.5428,31.1312,1.1152,Spruce_1
-82.6116,-16.8882,30.3864,1.0867,Spruce_1
-80.0368,-18.9650,29.6905,1.1194,Spruce_1
-73.0332,-17.9409,28.3543,0.8725,Spruce_1
-70.4486,-15.7696,28.2693,1.0696,Spruce_1
-57.2056,-18.9703,25.3071,0.9936,Spruce_3
219.1173,-14.3264,32.3931,0.9958,Spruce_1
-225.3480,-8.0003,20.2400,1.0227,Spruce_1
-219.3302,-9.0065,20.8428,1.0604,Spruce_3
-214.4450,-7.3962,22.1952,1.1445,Spruce_3
-204.3989,-7.1175,24.4603,1.1054,Spruce_3
-196.5253,-7.1984,26.3979,1.0042,Spruce_1
-191.3129,-9.0511,27.3744,0.9583,Spruce_1
-186.8149,-9.4021,28.4227,1.0204,Spruce_1
-181.1532,-12.1782,29.2106,0.9490,Spruce_3
-176.5821,-9.9009,30.4306,0.9134,Spruce_1
-149.3812,-11.6304,32.1864,1.0009,Spruce_1
-146.1923,-8.4615,32.2047,1.0580,Spruce_1
-140.4476,-9.7645,32.1657,1.0614,Spruce_3
-131.7621,-11.9198,32.0925,1.1125,Spruce_1
-129.2205,-9.3750,32.0468,1.1410,Spruce_1
-121.0346,-11.5266,31.9968,0.9858,Spruce_1
-116.9205,-11.5201,31.9602,1.0495,Spruce_3
-106.0601,-11.7598,31.8475,0.9642,Spruce_1
-96.6297,-12.2850,31.6626,1.1432,Spruce_3
-91.4092,-12.7244,31.4444,0.9086,Spruce_3
-82.0947,-11.7562,30.6476,0.9204,Spruce_1
153.9014,-11.9467,27.8311,1.0322,Spruce_3
213.7485,-7.5335,32.8558,1.0855,Spruce_3
219.3274,-10.4851,32.9949,1.0854,Spruce_3
-223.7403,-5.2284,21.1996,1.0740,Spruce_1
-215.9164,-1.1127,23.4673,0.9459,Spruce_1
-213.7942,-5.1403,22.9003,1.0513,Spruce_1
-202.7977,-4.1374,25.4870,0.8889,Spruce_3
-201.2776,-4.9895,25.6674,0.8607,Spruce_1
-192.3721,-5.5599,27.7351,1.0535,Spruce_1
-190.2451,-3.2962,28.5861,0.9491,Spruce_1
-180.9893,-3.8952,30.3643,1.1375,Spruce_1
-178.3464,-4.5990,30.7182,0.8507,Spruce_1
-164.7858,-1.5104,32.0272,1.0907,Spruce_3
-157.2484,-3.4328,32.1762,0.8800,Spruce_3
-153.6647,-6.1501,32.2061,0.9997,Spruce_1
-143.6832,-5.0197,32.1563,0.9926,Spruce_3
113.0445,-1.5456,19.4470,0.9091,Spruce_1
116.5137,-2.2123,21.1414,1.0034,Spruce_1
124.0925,-2.0033,23.6439,0.8581,Spruce_1
129.0311,-2.7395,25.3358,1.0024,Spruce_1
135.1901,-2.2913,26.7913,1.0132,Spruce_1
141.2840,-2.8144,27.9610,1.0385,Spruce_1
214.5675,-3.9013,33.5391,1.0843,Spruce_1
223.3982,-2.1366,34.7755,0.9839,Spruce_1
-224.2121,3.5031,23.2640,0.9368,Spruce_1
-216.3989,1.6192,24.0358,0.9744,Spruce_1
-211.0180,1.1682,24.9300,1.0841,Spruce_1
-207.0132,-0.9462,25.2482,0.9046,Spruce_1
-197.7184,3.9997,28.2220,1.0390,Spruce_1
-196.2106,2.8860,28.3017,0.9970,Spruce_3
-188.1000,2.3351,29.7760,1.1018,Spruce_3
-178.6904,3.1535,31.2232,1.1138,Spruce_1
-174.2184,3.5741,31.6519,0.8578,Spruce_1
-171.7008,4.6519,31.8535,1.0620,Spruce_1
-160.7557,2.5777,32.1308,1.1172,Spruce_1
-157.3118,2.2404,32.1440,1.0474,Spruce_3
-154.3849,2.8623,32.1255,1.0172,Spruce_1
108.3225,1.7242,15.0397,0.8973,Spruce_1
110.1186,2.0731,15.4563,1.0166,Spruce_1
120.5359,4.4590,18.4665,1.1317,Spruce_1
125.5471,1.0426,22.8319,0.9472,Spruce_1
129.3354,4.0512,23.2093,1.1371,Spruce_1
138.5694,-0.1330,27.4777,1.1077,Spruce_1
143.6308,4.3625,28.8275,0.9116,Spruce_3
173.2268,4.2906,32.7746,1.1247,Spruce_3
207.1400,3.3142,34.0043,0.9641,Spruce_3
211.8633,0.1058,33.9425,0.8860,Spruce_3
219.9780,4.2965,35.5061,1.1005,Spruce_1
-221.2292,8.0693,24.8372,1.0441,Spruce_3
-220.0977,5.2790,24.3117,1.0946,Spruce_3
-211.1444,6.7000,26.2631,0.9583,Spruce_3
-208.3575,8.4841,27.2408,0.8788,Spruce_3
-196.6488,8.0222,29.2538,1.1308,Spruce_1
-193.9790,10.7672,30.2140,1.0106,Spruce_3
-186.7348,9.9521,30.9966,1.0117,Spruce_1
-179.5571,7.0575,31.4193,1.1269,Spruce_1
-177.2390,9.7880,31.8060,1.0751,Spruce_1
113.3545,9.2864,11.1493,0.9301,Spruce_1
117.8411,7.9568,14.5974,1.0665,Spruce_1
123.3624,8.1867,17.8803,1.0014,Spruce_1
127.7569,8.9683,20.3235,1.0079,Spruce_1
136.6610,10.8682,25.1294,0.9203,Spruce_3
142.8650,9.6416,28.3223,0.9264,Spruce_1
147.8781,5.6353,30.0877,1.0760,Spruce_1
202.9090,4.9829,33.8952,1.1330,Spruce_1
211.2633,10.4072,35.4911,0.9348,Spruce_3
212.9991,6.5341,35.1414,0.9643,Spruce_1
219.2937,7.6645,35.8831,1.0834,Spruce_1
-221.6337,16.2359,26.8677,0.8897,Spruce_1
-219.1826,13.2602,26.4961,1.0472,Spruce_1
-213.6263,16.8072,28.3735,1.0255,Spruce_3
-207.7976,11.0793,27.9964,0.9899,Spruce_3
-201.4471,16.4485,30.3860,0.9635,Spruce_3
-194.1029,14.2325,30.9244,1.0312,Spruce_1
-190.1595,12.4261,30.9907,1.0600,Spruce_1
107.3133,13.8658,6.0491,0.9723,Spruce_1
114.0363,11.2412,10.4572,1.0845,Spruce_1
118.1201,13.1776,12.2141,1.1445,Spruce_3
121.7074,16.3010,13.8748,0.8586,Spruce_3
129.3945,15.8373,19.4903,0.8532,Spruce_3
138.2030,16.3837,25.0270,0.8645,Spruce_3
144.5406,14.6672,28.4627,0.8510,Spruce_1
149.6167,16.3050,30.2687,1.0836,Spruce_1
156.8296,12.0977,32.6125,0.8886,Spruce_1
161.8052,11.8102,33.4398,1.0932,Spruce_1
167.3291,12.1767,33.9669,1.0602,Spruce_1
174.3761,15.9820,34.3257,1.0655,Spruce_1
195.3675,15.8931,34.8171,1.1229,Spruce_1
204.3676,11.5340,34.9977,0.9560,Spruce_1
208.0897,14.0121,35.6147,1.1439,Spruce_3
215.4206,12.0181,36.0442,0.8998,Spruce_3
219.8939,13.1554,36.4993,1.0945,Spruce_1
-223.0977,19.1724,27.3664,0.8986,Spruce_1
-219.6442,19.3816,27.9506,0.9496,Spruce_1
-212.5329,22.3383,29.9042,0.9159,Spruce_3
-207.8073,18.1261,29.7553,1.0492,Spruce_1
-200.4801,19.6831,31.2982,1.0186,Spruce_3
110.9134,19.8359,6.7642,1.0745,Spruce_3
115.9751,20.9324,9.4062,0.8874,Spruce_1
124.8189,20.4317,15.4626,1.0552,Spruce_1
127.8576,19.1520,17.8458,0.9428,Spruce_1
135.7923,18.2710,23.3034,0.9411,Spruce_1
145.1044,19.9815,27.8938,0.8904,Spruce_3
149.4459,18.8061,29.8579,0.9749,Spruce_3
153.8750,17.5435,31.4833,1.1153,Spruce_1
158.1588,19.6212,32.3363,1.1037,Spruce_1
165.8256,18.8666,33.7195,1.0086,Spruce_3
174.7717,22.2207,34.2866,0.9716,Spruce_1
189.7546,20.2436,34.8672,1.1306,Spruce_3
195.9419,18.2627,35.0704,1.1363,Spruce_3
204.1648,22.5641,36.1102,0.9731,Spruce_3
209.1886,22.4211,36.5412,0.9885,Spruce_3
212.7856,20.4878,36.6720,0.9615,Spruce_3
219.6350,21.4752,37.3121,0.9697,Spruce_1
-220.5194,24.1342,28.8425,0.9369,Spruce_1
-215.3692,24.8782,29.9307,0.9480,Spruce_1
-212.4070,26.4696,30.8244,0.9099,Spruce_1
106.3150,25.9423,5.0656,0.9650,Spruce_1
110.2596,27.7826,6.2306,0.9811,Spruce_1
116.5994,28.0768,9.0229,1.0005,Spruce_1
127.2188,23.4579,16.5810,0.9616,Spruce_1
127.9998,26.7839,16.1274,1.0620,Spruce_1
134.0000,24.6857,20.6514,0.9441,Spruce_3
144.1588,24.1335,26.4323,0.9381,Spruce_3
150.1511,28.7597,27.5656,0.8978,Spruce_1
152.2448,23.3200,30.0083,0.8693,Spruce_1
161.1977,24.1862,32.3901,1.0824,Spruce_1
164.2069,27.6229,32.5169,1.1042,Spruce_3
174.4312,23.8040,34.2150,0.9895,Spruce_3
180.4740,28.2197,34.6313,0.9980,Spruce_3
187.3660,24.1361,34.9619,1.0777,Spruce_1
193.3591,23.0472,35.2807,0.8722,Spruce_1
193.5798,25.1889,35.4648,1.0910,Spruce_1
204.7138,23.0152,36.2003,0.9316,Spruce_1
211.4359,25.5156,37.0420,1.0783,Spruce_3
215.2471,24.4517,37.2579,0.9901,Spruce_3
218.9251,25.1139,37.6097,1.0415,Spruce_3
-224.0383,29.3405,29.3472,0.9387,Spruce_1
-219.9403,30.9988,30.3983,1.0269,Spruce_3
22.3623,34.3204,29.1522,1.0930,Spruce_1
114.0164,32.3595,7.4819,1.1352,Spruce_1
118.2754,31.2741,9.4326,1.0186,Spruce_3
124.6627,33.7246,12.2619,1.0157,Spruce_3
132.1585,33.3611,16.1277,1.1249,Spruce_1
135.3040,29.3837,19.4611,0.8726,Spruce_3
142.2672,29.4740,23.3228,0.9679,Spruce_3
148.3391,32.6846,25.1513,0.9541,Spruce_1
155.8826,34.0682,28.3870,1.1147,Spruce_3
159.4340,31.1719,30.5195,0.9870,Spruce_3
168.0099,33.0935,32.6791,1.1294,Spruce_3
171.3571,32.6787,33.4100,0.9128,Spruce_1
179.5327,33.1933,34.6938,0.9713,Spruce_1
190.1407,31.0301,35.7275,1.1164,Spruce_3
195.4187,33.3623,36.5965,1.1220,Spruce_1
203.5397,33.4214,37.3943,1.1241,Spruce_3
207.9757,33.4960,37.7689,1.0762,Spruce_3
-223.3321,40.5232,31.2359,0.8934,Spruce_1
5.1539,38.9657,28.6639,1.1153,Spruce_1
12.0521,36.9172,29.6559,1.0725,Spruce_1
14.7877,36.8215,29.9005,1.1065,Spruce_3
20.8628,36.2931,29.7795,0.9050,Spruce_1
107.0228,38.3667,6.0538,0.9959,Spruce_3
114.8366,36.2500,8.2073,0.9014,Spruce_3
121.3315,40.0868,11.6582,1.1319,Spruce_1
123.1481,39.4956,12.1626,0.9262,Spruce_1
130.7872,39.5382,15.1473,1.0376,Spruce_3
136.4418,38.6310,17.5375,0.8660,Spruce_1
142.6393,39.5513,20.5225,0.9420,Spruce_1
147.2147,37.6865,23.1071,0.9330,Spruce_1
154.7225,40.7722,26.6879,0.9488,Spruce_3
157.9866,36.2058,28.8603,0.8861,Spruce_3
167.7858,40.3375,32.2258,0.9682,Spruce_3
174.3846,40.0952,34.0394,0.9115,Spruce_3
177.1057,35.2428,34.4214,1.0481,Spruce_3
188.9051,38.1390,36.4958,1.0906,Spruce_3
194.0833,37.3506,37.0671,1.0183,Spruce_3
201.8459,38.3272,38.0320,0.9293,Spruce_1
205.8349,38.2348,38.3191,1.0326,Spruce_3
-223.5445,41.2279,31.2089,1.0259,Spruce_3
-219.0693,42.1254,31.8142,1.1097,Spruce_1
-205.4337,45.0741,32.8721,1.0952,Spruce_1
-199.6284,46.5683,32.9052,0.9950,Spruce_3
-14.9525,46.2949,26.0356,1.0862,Spruce_1
-2.9956,43.2589,27.4800,1.0222,Spruce_1
3.3104,43.0310,28.8902,1.1313,Spruce_1
11.7828,44.1671,30.7806,0.9946,Spruce_1
15.9706,43.0587,31.0210,0.9227,Spruce_1
105.9005,43.8743,7.7903,0.9174,Spruce_3
114.0226,43.7805,10.5167,1.0826,Spruce_3
120.9783,46.8591,14.0539,0.9267,Spruce_1
124.2728,45.5341,14.5567,1.0235,Spruce_3
129.6291,43.9193,15.7819,0.9939,Spruce_1
139.0812,44.8941,19.5736,1.0318,Spruce_3
144.6551,44.7121,21.8991,1.1062,Spruce_3
151.2197,44.2587,24.9197,1.0519,Spruce_1
154.7835,42.4900,26.6401,0.9602,Spruce_1
157.7579,45.2910,28.0132,1.0139,Spruce_1
165.9389,44.9103,31.3932,1.1463,Spruce_1
174.8812,43.0418,34.1886,1.0569,Spruce_1
176.0285,45.7041,34.4709,0.9483,Spruce_1
191.9580,44.1881,37.6453,1.1182,Spruce_3
193.7518,43.0447,37.7872,0.8745,Spruce_3
-225.3552,47.9774,30.5157,0.9550,Spruce_3
-216.9221,47.5918,31.6114,0.9307,Spruce_1
-206.9400,48.8254,32.4277,1.0965,Spruce_3
-202.2447,52.4158,32.4689,1.1197,Spruce_1
-195.8599,48.6850,32.8193,1.1394,Spruce_1
-174.4446,52.7233,32.7842,1.1092,Spruce_1
-169.9280,49.2076,32.7042,0.8617,Spruce_3
-160.9547,51.4875,32.6104,1.1356,Spruce_1
-156.4172,49.6030,32.5195,1.0536,Spruce_3
-154.1545,48.1829,32.4516,0.8951,Spruce_3
-147.9627,49.8705,32.4028,1.1063,Spruce_3
-141.4002,49.2632,32.2964,0.8934,Spruce_1
-108.6145,52.7982,29.8957,1.1146,Spruce_3
-36.2566,52.8617,25.8125,0.9331,Spruce_1
-29.9867,48.9009,25.0387,0.9002,Spruce_1
-27.2545,47.7974,24.9891,1.0186,Spruce_1
-22.2538,52.1976,27.3374,0.9093,Spruce_1
-10.8378,51.9712,29.1298,1.0323,Spruce_1
-9.5169,49.4857,28.2489,0.8606,Spruce_3
-3.4860,51.7622,30.4337,0.9370,Spruce_1
2.3987,52.6631,31.8483,0.9822,Spruce_1
107.1091,52.8672,12.6757,0.8733,Spruce_1
112.5613,51.6904,13.8386,0.9354,Spruce_3
119.5974,49.6867,14.8750,0.9956,Spruce_3
