# bake_hash=900f5473
worldX,worldZ,baseY,scale,profileName
-81.9074,-118.9106,15.5189,0.9114,Mesh_Metasequoia
-63.4967,-121.6591,11.7678,1.0978,Mesh_Metasequoia
-53.8468,-124.2195,9.7527,1.0341,MESH_JapaneseBlack_01_Var1
-45.5913,-122.9385,9.2080,1.0635,MESH_ScottishPine_01
-43.6449,-121.3801,9.1779,0.9561,MESH_JapaneseBlack_01_Var1
-21.1795,-123.0474,5.0425,0.9867,Mesh_Metasequoia
-16.9324,-121.4854,4.3857,1.1179,MESH_ScottishPine_01
37.1609,-121.5343,4.3306,0.9398,Mesh_Metasequoia
43.0973,-121.0101,4.2906,0.9111,MESH_ScottishPine_01
69.1828,-119.3604,5.0212,1.0575,MESH_JapaneseBlack_01_Var1
80.5014,-119.8325,8.2395,1.1210,MESH_JapaneseBlack_01_Var1
92.7570,-122.6631,10.2934,1.0094,MESH_JapaneseBlack_01_Var1
92.9489,-119.2557,9.5711,0.8868,MESH_ScottishPine_01
102.2591,-122.8671,10.3291,1.0743,MESH_ScottishPine_01
106.7936,-121.2240,9.6313,0.8872,MESH_JapaneseBlack_01_Var1
112.8743,-121.2581,9.3447,0.9210,MESH_JapaneseBlack_01_Var1
117.0116,-122.2407,9.5530,1.0139,Mesh_Metasequoia
127.6772,-123.6077,10.1181,1.1164,Mesh_Metasequoia
131.8203,-123.2796,10.1507,1.1303,MESH_JapaneseBlack_01_Var1
137.4043,-119.8579,9.4526,0.8747,MESH_ScottishPine_01
141.2477,-123.8003,10.4356,0.9344,MESH_JapaneseBlack_01_Var1
151.9731,-120.2809,9.7173,0.8786,MESH_JapaneseBlack_01_Var1
155.6650,-119.3394,9.5559,1.0874,MESH_JapaneseBlack_01_Var1
162.8396,-118.4700,9.5254,1.0915,MESH_JapaneseBlack_01
167.5168,-122.3520,10.0155,0.9227,MESH_ScottishPine_01
230.3104,-124.0827,12.8253,0.8582,MESH_ScottishPine_01
-225.2882,-118.0636,13.7430,1.0605,MESH_JapaneseBlack_01_Var1
-219.6187,-113.3364,13.3005,0.9639,MESH_ScottishPine_01
-201.7644,-113.3596,12.6299,1.0146,MESH_JapaneseBlack_01_Var1
-199.9833,-117.6945,12.6174,1.0525,MESH_JapaneseBlack_01
-180.0155,-113.4895,12.3278,1.0041,MESH_JapaneseBlack_01_Var1
-173.3728,-116.4178,11.9640,1.0978,MESH_JapaneseBlack_01_Var1
-170.4145,-115.6486,11.8723,1.1371,MESH_JapaneseBlack_01_Var1
-109.8145,-117.0848,12.4745,1.1289,MESH_ScottishPine_01
-103.9578,-118.0570,13.3714,1.0052,MESH_JapaneseBlack_01
-95.9366,-115.7446,14.8307,0.8671,MESH_JapaneseBlack_01
-90.1499,-113.4235,15.6588,0.8887,Mesh_Metasequoia
-85.1789,-114.1749,15.9984,0.9443,MESH_ScottishPine_01
-79.0993,-116.7393,15.5938,0.9677,MESH_JapaneseBlack_01_Var1
-51.2353,-112.8053,11.8720,1.0356,Mesh_Metasequoia
-47.1098,-115.9009,10.6048,1.1405,Mesh_Metasequoia
-44.1444,-113.6434,10.1555,0.9814,MESH_JapaneseBlack_01_Var1
-23.9895,-114.2463,5.3942,0.9184,MESH_JapaneseBlack_01_Var1
25.5632,-114.4191,4.6355,1.0136,MESH_JapaneseBlack_01_Var1
35.8041,-113.0498,4.6262,0.9843,Mesh_Metasequoia
41.7841,-114.0658,4.4613,0.9690,MESH_JapaneseBlack_01
72.2389,-116.6913,6.4707,1.0428,MESH_ScottishPine_01
80.4432,-114.4221,7.4471,0.8873,MESH_JapaneseBlack_01_Var1
86.2252,-116.9655,8.6000,1.1228,MESH_JapaneseBlack_01_Var1
87.4677,-115.7225,8.4697,1.0657,Mesh_Metasequoia
96.3053,-112.7621,7.9993,0.9667,MESH_JapaneseBlack_01_Var1
100.9625,-113.5974,7.9846,0.9853,MESH_JapaneseBlack_01_Var1
110.2792,-114.3701,7.5705,1.0865,MESH_JapaneseBlack_01_Var1
113.0811,-115.6582,7.7813,1.1490,Mesh_Metasequoia
121.6577,-114.8439,7.5369,1.0169,MESH_JapaneseBlack_01_Var1
123.8950,-112.8082,7.0953,0.8824,Mesh_Metasequoia
130.4526,-113.0018,7.3970,1.0959,MESH_JapaneseBlack_01_Var1
138.6510,-117.1193,8.8062,1.1192,MESH_JapaneseBlack_01_Var1
141.6905,-115.6275,8.5530,0.9431,MESH_ScottishPine_01
148.2453,-113.3511,8.2750,0.8860,MESH_JapaneseBlack_01_Var1
156.7759,-114.7711,8.8255,1.0566,Mesh_Metasequoia
164.7992,-114.9012,9.1785,0.9196,MESH_ScottishPine_01
167.4207,-112.4735,9.0982,1.1336,MESH_JapaneseBlack_01_Var1
170.9310,-116.0069,9.6178,1.0296,MESH_ScottishPine_01
-227.8478,-111.1122,13.8753,1.0570,MESH_JapaneseBlack_01
-223.1931,-111.6122,13.5453,0.9582,MESH_JapaneseBlack_01_Var1
-175.7820,-110.5563,12.2950,1.1040,MESH_JapaneseBlack_01_Var1
-169.8424,-111.8378,12.0278,0.8820,Mesh_Metasequoia
-164.8841,-109.9952,11.9089,0.9905,MESH_JapaneseBlack_01_Var1
-107.4780,-111.2345,12.9660,0.9911,MESH_ScottishPine_01
-104.6736,-110.6930,13.3984,0.8954,Mesh_Metasequoia
-93.9224,-111.4537,15.1605,0.9157,MESH_JapaneseBlack_01
-88.0488,-108.7622,15.8051,0.8578,MESH_ScottishPine_01
-86.8367,-106.5902,15.7953,0.9215,Mesh_Metasequoia
-79.9016,-111.3348,16.1097,1.0149,MESH_JapaneseBlack_01
-53.5464,-106.3636,12.7446,1.0166,MESH_JapaneseBlack_01_Var1
-45.8163,-107.3869,10.8428,0.9783,MESH_ScottishPine_01
-44.6684,-107.1995,10.5282,1.1185,MESH_JapaneseBlack_01_Var1
-23.2377,-109.6377,5.3053,0.9371,MESH_JapaneseBlack_01_Var1
21.8272,-111.3704,4.7348,0.8615,MESH_JapaneseBlack_01_Var1
79.7191,-108.9614,6.4955,1.1092,MESH_JapaneseBlack_01_Var1
83.8269,-112.0077,7.4099,0.9431,MESH_JapaneseBlack_01_Var1
90.6137,-109.5017,7.2742,1.1488,MESH_ScottishPine_01
95.9656,-109.8673,7.3302,1.1499,MESH_ScottishPine_01
102.4464,-108.2173,6.6537,1.0256,MESH_ScottishPine_01
133.8034,-110.2419,6.9265,0.8693,MESH_ScottishPine_01
137.0807,-107.5348,6.5386,0.9218,MESH_JapaneseBlack_01_Var1
140.9551,-109.0241,7.0427,0.9656,MESH_ScottishPine_01
150.9527,-110.6840,7.8830,1.1009,MESH_JapaneseBlack_01_Var1
153.6054,-111.9758,8.2346,1.1211,MESH_JapaneseBlack_01_Var1
164.8554,-110.1566,8.6995,0.9413,MESH_ScottishPine_01
170.3729,-108.1211,9.0468,1.0737,MESH_ScottishPine_01
174.7673,-106.4199,9.4274,0.9219,MESH_JapaneseBlack_01_Var1
178.0836,-109.9055,9.8472,0.9810,MESH_JapaneseBlack_01_Var1
183.0870,-110.0322,10.2970,0.9113,MESH_ScottishPine_01
-229.0599,-104.5238,13.6382,1.0719,Mesh_Metasequoia
-219.3620,-102.2274,13.0735,0.8803,Mesh_Metasequoia
-168.6544,-104.5893,12.2865,0.8674,Mesh_Metasequoia
-103.1275,-102.4980,13.5293,1.0939,MESH_ScottishPine_01
-94.8763,-104.6300,14.7736,1.0744,MESH_ScottishPine_01
-90.7382,-100.5545,14.9336,1.0347,MESH_JapaneseBlack_01
-86.6859,-103.2034,15.5279,1.1212,MESH_ScottishPine_01
-75.3429,-102.3793,15.4767,1.1012,MESH_JapaneseBlack_01_Var1
-51.9991,-101.9369,12.1259,1.0848,MESH_ScottishPine_01
-50.4868,-104.1119,11.9526,1.0431,MESH_ScottishPine_01
-44.8512,-104.7931,10.5275,1.1489,MESH_ScottishPine_01
-33.6207,-101.7806,7.4155,1.0997,MESH_JapaneseBlack_01_Var1
-27.2322,-103.1140,6.0508,1.0347,Mesh_Metasequoia
-24.6277,-102.1402,5.6040,1.0260,MESH_JapaneseBlack_01_Var1
16.4618,-104.3572,4.7964,0.9707,Mesh_Metasequoia
143.7445,-101.3710,5.7440,0.9628,MESH_JapaneseBlack_01_Var1
151.2053,-100.5010,6.7194,0.8884,MESH_ScottishPine_01
153.4851,-101.3376,6.9857,1.1481,MESH_JapaneseBlack_01_Var1
161.2281,-101.2704,7.8154,1.0099,MESH_ScottishPine_01
168.1115,-106.2998,8.7352,0.8595,Mesh_Metasequoia
171.9153,-101.2443,9.0584,1.0120,MESH_JapaneseBlack_01_Var1
179.4424,-105.4894,9.8982,1.0593,MESH_ScottishPine_01
183.9154,-105.0286,10.3457,1.0479,MESH_JapaneseBlack_01_Var1
190.5101,-104.5547,10.9484,0.8690,MESH_JapaneseBlack_01_Var1
-229.8948,-99.9284,13.3633,1.1100,MESH_ScottishPine_01
-97.2707,-97.7459,14.0145,0.8992,Mesh_Metasequoia
-91.8981,-96.1632,14.3853,0.9552,MESH_JapaneseBlack_01_Var1
-82.2777,-98.6309,15.1052,1.1378,MESH_JapaneseBlack_01
-80.7030,-98.5685,15.0839,0.9370,Mesh_Metasequoia
-74.1367,-99.4595,14.9365,1.1012,MESH_JapaneseBlack_01_Var1
-46.1633,-98.1381,10.3151,1.0787,Mesh_Metasequoia
-42.3453,-97.3907,9.3052,0.8683,Mesh_Metasequoia
-38.9007,-96.3372,8.3758,0.9496,Mesh_Metasequoia
-30.7374,-98.4680,6.6783,0.9928,MESH_ScottishPine_01
-22.6647,-96.7052,5.3570,1.0982,MESH_ScottishPine_01
14.4072,-98.9251,5.5984,1.1046,MESH_JapaneseBlack_01_Var1
150.4256,-97.5016,6.5695,0.8606,MESH_JapaneseBlack_01_Var1
157.4937,-99.3302,7.3618,1.0273,MESH_JapaneseBlack_01_Var1
160.7400,-97.3717,7.7673,0.9716,MESH_ScottishPine_01
164.9334,-97.1190,8.2958,0.8963,MESH_JapaneseBlack_01_Var1
171.6734,-97.1537,9.1265,1.1237,Mesh_Metasequoia
179.1841,-95.3277,10.0950,0.9331,Mesh_Metasequoia
183.0563,-96.4684,10.4566,0.8627,MESH_JapaneseBlack_01
189.1428,-94.4012,11.1535,0.8822,Mesh_Metasequoia
-160.2362,-92.9500,12.4128,0.9520,MESH_JapaneseBlack_01
-153.4892,-88.5808,12.3316,0.9852,Mesh_Metasequoia
-89.0190,-91.3163,13.9893,1.1290,MESH_JapaneseBlack_01_Var1
-81.2743,-94.0622,14.3450,1.1103,MESH_JapaneseBlack_01_Var1
-75.9855,-93.9637,14.0084,0.9703,Mesh_Metasequoia
-71.7459,-91.2786,13.0288,1.0277,Mesh_Metasequoia
-39.8816,-91.6635,8.0978,1.1418,Mesh_Metasequoia
-37.7883,-88.9350,7.3970,0.9328,MESH_JapaneseBlack_01_Var1
-27.8061,-89.1482,5.8581,0.9603,MESH_JapaneseBlack_01_Var1
-21.6914,-91.7036,5.2899,1.1424,MESH_ScottishPine_01
-15.1450,-88.8828,5.2299,0.9334,MESH_JapaneseBlack_01_Var1
6.5641,-90.4533,6.3870,0.9390,Mesh_Metasequoia
13.5516,-89.0706,6.6484,1.0161,MESH_JapaneseBlack_01
119.3375,-90.5800,4.2052,0.9287,MESH_JapaneseBlack_01_Var1
144.0297,-89.3180,6.3782,0.9515,Mesh_Metasequoia
148.6629,-92.5247,6.5548,1.1011,Mesh_Metasequoia
156.5608,-91.2346,7.6236,1.0732,MESH_JapaneseBlack_01_Var1
162.6573,-92.6011,8.2837,0.9007,Mesh_Metasequoia
169.2882,-90.3420,9.3424,1.0733,Mesh_Metasequoia
176.6651,-93.0351,9.9604,0.9352,Mesh_Metasequoia
179.0489,-88.5756,10.6103,1.0007,MESH_ScottishPine_01
185.1731,-91.5049,10.9607,0.8869,MESH_ScottishPine_01
190.4416,-89.3713,11.5640,1.1429,MESH_ScottishPine_01
195.5546,-94.3365,11.6722,0.8992,MESH_ScottishPine_01
-160.6590,-82.6544,12.7552,0.8807,MESH_ScottishPine_01
-157.3866,-85.1357,12.5948,0.9517,Mesh_Metasequoia
-84.4401,-86.1068,13.3330,1.0077,MESH_ScottishPine_01
-77.6496,-85.1704,12.6857,0.8669,MESH_ScottishPine_01
-70.3599,-84.2237,11.6012,0.8515,Mesh_Metasequoia
-64.9329,-85.0705,10.9501,1.0070,Mesh_Metasequoia
-63.0357,-85.0600,10.6856,1.0615,MESH_JapaneseBlack_01_Var1
-27.4726,-86.6837,5.7678,0.9090,MESH_JapaneseBlack_01_Var1
-22.3414,-84.0068,5.5034,1.0292,MESH_ScottishPine_01
-18.5389,-86.8799,5.3171,0.9866,MESH_ScottishPine_01
-9.5273,-87.8154,5.5978,0.8530,MESH_ScottishPine_01
-7.5293,-83.6929,6.2686,0.9092,Mesh_Metasequoia
1.4538,-87.8016,6.4771,1.1260,MESH_JapaneseBlack_01
97.1102,-84.0198,6.0118,0.9958,MESH_ScottishPine_01
101.6359,-84.8940,6.3232,1.0178,MESH_JapaneseBlack_01_Var1
109.3009,-84.8018,6.7405,0.8629,Mesh_Metasequoia
111.3822,-86.1740,6.5884,0.9844,MESH_ScottishPine_01
119.8247,-87.7064,6.2779,0.9217,Mesh_Metasequoia
126.6970,-83.2258,6.7433,0.8933,MESH_JapaneseBlack_01_Var1
130.9679,-88.2960,4.4365,1.0440,MESH_JapaneseBlack_01_Var1
135.3660,-85.4521,6.3539,0.9777,Mesh_Metasequoia
146.2047,-87.9807,6.7515,0.9254,MESH_JapaneseBlack_01_Var1
151.8289,-87.4418,7.4834,1.0094,MESH_JapaneseBlack_01_Var1
157.6942,-84.2577,8.7621,1.0742,Mesh_Metasequoia
162.4666,-83.7420,9.4583,1.0863,MESH_JapaneseBlack_01_Var1
168.5117,-86.3496,9.7565,1.0975,MESH_JapaneseBlack_01
175.2469,-86.3365,10.4822,1.0834,MESH_JapaneseBlack_01_Var1
180.4843,-85.7392,11.0439,0.8963,MESH_JapaneseBlack_01_Var1
185.4554,-84.2544,11.5926,0.9374,MESH_ScottishPine_01
191.7887,-83.6679,12.0512,0.8751,MESH_ScottishPine_01
-154.1380,-81.8032,12.6109,1.0024,MESH_JapaneseBlack_01_Var1
-151.3287,-76.4391,12.7100,0.8680,MESH_JapaneseBlack_01_Var1
-146.6016,-76.9297,12.5421,0.9673,MESH_JapaneseBlack_01_Var1
-75.6665,-81.2220,12.0072,1.1168,MESH_JapaneseBlack_01_Var1
-72.5688,-81.6234,11.6141,1.0681,MESH_JapaneseBlack_01_Var1
-68.1263,-81.7494,10.9650,0.9009,MESH_ScottishPine_01
-23.5430,-81.5629,5.6598,0.9620,MESH_JapaneseBlack_01_Var1
85.7079,-77.6238,4.1928,0.8620,MESH_ScottishPine_01
90.6814,-77.4548,5.6184,0.9104,MESH_ScottishPine_01
92.9329,-79.8371,5.8074,1.1390,MESH_JapaneseBlack_01_Var1
104.2026,-81.9922,6.8315,1.0793,Mesh_Metasequoia
107.4169,-80.5708,7.2122,1.1075,MESH_ScottishPine_01
119.9003,-77.7811,7.7760,0.9550,MESH_JapaneseBlack_01
125.7478,-77.4676,7.6779,1.1265,Mesh_Metasequoia
131.8592,-79.5171,7.2615,1.0226,MESH_JapaneseBlack_01
139.7047,-82.0842,7.0911,0.9761,MESH_ScottishPine_01
142.1427,-78.4744,7.9462,0.9906,MESH_JapaneseBlack_01_Var1
150.1768,-79.5119,8.6822,1.0014,Mesh_Metasequoia
157.2928,-78.8556,9.7468,0.8708,Mesh_Metasequoia
164.5346,-81.3653,10.1281,0.8910,Mesh_Metasequoia
167.1106,-82.2921,10.2454,0.8525,MESH_JapaneseBlack_01_Var1
173.0274,-77.8948,11.4948,1.0436,MESH_JapaneseBlack_01_Var1
179.8032,-81.4916,11.4820,0.8771,MESH_JapaneseBlack_01
188.0247,-78.9118,12.2139,0.9193,MESH_ScottishPine_01
188.9097,-76.5587,12.4233,1.0486,MESH_JapaneseBlack_01_Var1
-148.2393,-71.1956,12.7927,1.0193,MESH_JapaneseBlack_01_Var1
-142.9063,-75.4130,12.4756,0.9679,MESH_ScottishPine_01
-66.7411,-75.4501,10.3004,0.8574,MESH_ScottishPine_01
-61.9416,-72.9917,9.5200,1.1419,Mesh_Metasequoia
-56.4293,-74.5802,8.7906,1.0424,MESH_JapaneseBlack_01
86.6406,-73.4566,4.8449,1.0340,MESH_JapaneseBlack_01
89.9531,-73.0835,5.6243,1.1468,Mesh_Metasequoia
131.0841,-76.3318,7.7877,0.8722,MESH_ScottishPine_01
140.5085,-76.0745,8.2475,0.9450,MESH_JapaneseBlack_01_Var1
143.4632,-74.5205,8.8301,1.1268,MESH_JapaneseBlack_01_Var1
149.0943,-72.7443,9.8598,1.1499,MESH_ScottishPine_01
156.1240,-75.9041,10.1861,0.8576,MESH_ScottishPine_01
159.1869,-71.7270,11.3005,0.9092,MESH_ScottishPine_01
168.6611,-71.0487,12.1880,0.9868,Mesh_Metasequoia
171.1243,-70.5899,12.3705,0.8636,Mesh_Metasequoia
181.3604,-73.1097,12.4618,1.1118,Mesh_Metasequoia
185.7585,-73.4460,12.5475,0.9222,Mesh_Metasequoia
190.3649,-75.7395,12.5208,1.0450,MESH_JapaneseBlack_01
-149.3225,-67.6775,12.9235,0.9364,MESH_JapaneseBlack_01_Var1
-143.8494,-67.0175,12.8021,1.0046,MESH_JapaneseBlack_01
-137.2505,-66.7532,12.6101,1.0130,MESH_JapaneseBlack_01_Var1
-130.8212,-64.5536,12.4942,1.0013,MESH_JapaneseBlack_01_Var1
-73.4659,-68.7230,11.1811,1.0541,MESH_JapaneseBlack_01_Var1
-64.9264,-66.1459,10.0575,0.9996,MESH_ScottishPine_01
-62.0553,-67.1625,9.6300,1.0472,MESH_ScottishPine_01
-53.3174,-65.1633,8.7294,0.8836,Mesh_Metasequoia
89.7481,-68.7308,5.6451,1.1447,Mesh_Metasequoia
127.9462,-69.7541,8.7212,1.0623,MESH_JapaneseBlack_01_Var1
134.1960,-66.9933,9.2432,0.9477,Mesh_Metasequoia
139.7318,-66.4854,9.7206,0.8805,Mesh_Metasequoia
143.3029,-65.5309,10.2150,0.8730,MESH_JapaneseBlack_01_Var1
150.9766,-66.9901,10.9988,0.8930,MESH_ScottishPine_01
153.9610,-68.2009,11.2183,1.0662,Mesh_Metasequoia
162.6420,-69.0575,12.0159,1.1256,MESH_ScottishPine_01
169.9324,-64.4444,12.8564,1.1209,MESH_JapaneseBlack_01_Var1
-147.2068,-61.8828,13.0311,0.9742,MESH_ScottishPine_01
-137.4025,-64.0391,12.7099,0.9819,MESH_JapaneseBlack_01_Var1
-133.8389,-58.9225,12.7774,0.9412,MESH_ScottishPine_01
-70.7975,-62.1436,10.9431,0.9169,Mesh_Metasequoia
-64.7166,-58.7221,10.4369,0.8894,MESH_JapaneseBlack_01_Var1
-60.1082,-63.2322,9.6023,0.8630,Mesh_Metasequoia
-56.9830,-59.0303,9.6621,1.0575,MESH_JapaneseBlack_01_Var1
-49.6037,-61.0407,8.8897,0.9281,MESH_JapaneseBlack_01_Var1
91.4427,-64.0739,5.9051,1.1030,MESH_ScottishPine_01
94.7445,-58.5590,6.4415,1.0907,Mesh_Metasequoia
133.6084,-59.2453,9.9251,1.0199,MESH_JapaneseBlack_01_Var1
138.2919,-62.2466,10.0453,0.9727,MESH_JapaneseBlack_01_Var1
142.4295,-58.6220,10.7101,0.9564,MESH_JapaneseBlack_01_Var1
149.7405,-58.8370,11.5159,1.1494,MESH_JapaneseBlack_01_Var1
155.2589,-62.2969,11.9523,0.8881,MESH_JapaneseBlack_01_Var1
161.3405,-62.6141,12.5003,1.1327,Mesh_Metasequoia
168.1015,-63.5092,12.8445,1.0027,MESH_JapaneseBlack_01_Var1
-138.0918,-53.0818,13.0826,1.1390,Mesh_Metasequoia
-133.0675,-54.2061,12.9132,0.9509,MESH_ScottishPine_01
-65.3281,-55.4774,10.7345,0.8637,Mesh_Metasequoia
-61.6796,-53.1031,10.6562,0.9042,MESH_ScottishPine_01
-51.2323,-56.1642,9.6674,1.0671,MESH_JapaneseBlack_01_Var1
-47.7033,-58.3402,9.1997,1.0124,MESH_ScottishPine_01
92.0738,-54.6020,6.0879,0.8890,MESH_JapaneseBlack_01_Var1
140.8503,-53.3206,10.7534,1.0172,MESH_ScottishPine_01
144.5092,-53.5876,11.0971,1.0939,MESH_ScottishPine_01
149.9258,-57.7449,11.5778,0.9893,MESH_JapaneseBlack_01
155.9084,-56.8572,12.2283,0.8927,Mesh_Metasequoia
160.1749,-53.1720,12.5990,0.9610,MESH_JapaneseBlack_01_Var1
-130.2286,-50.6898,12.9437,1.1161,MESH_JapaneseBlack_01_Var1
-127.4948,-51.3099,12.8357,0.9440,MESH_JapaneseBlack_01_Var1
-121.2345,-49.0781,12.7090,1.0792,Mesh_Metasequoia
-52.4549,-47.4819,11.0464,0.9027,Mesh_Metasequoia
-49.0043,-47.8949,10.9950,0.9348,MESH_JapaneseBlack_01_Var1
-44.8112,-49.1416,10.8415,0.9198,MESH_JapaneseBlack_01_Var1
-37.9164,-50.1080,10.8619,0.9247,Mesh_Metasequoia
91.7567,-48.4386,6.2275,0.9744,MESH_JapaneseBlack_01_Var1
137.9380,-51.4462,10.5463,0.9060,MESH_JapaneseBlack_01_Var1
144.1608,-48.5560,11.0872,0.9921,MESH_JapaneseBlack_01
147.0070,-48.1190,11.3424,1.1399,MESH_JapaneseBlack_01_Var1
156.8085,-46.7586,12.2027,0.9218,MESH_JapaneseBlack_01
162.0269,-49.6765,12.6719,1.0361,MESH_ScottishPine_01
-129.8557,-44.9025,13.1264,0.8635,MESH_JapaneseBlack_01_Var1
-125.9122,-41.2472,13.1412,0.9235,MESH_JapaneseBlack_01_Var1
-46.4419,-43.6518,11.7534,0.8522,Mesh_Metasequoia
-44.9120,-43.7963,11.7822,1.0215,Mesh_Metasequoia
-37.4795,-41.1875,12.4882,1.0456,Mesh_Metasequoia
-28.6691,-43.9139,12.3075,0.9333,MESH_JapaneseBlack_01_Var1
85.6571,-42.0443,5.9138,0.9707,MESH_JapaneseBlack_01_Var1
88.9836,-41.8647,6.2698,0.9904,MESH_JapaneseBlack_01
146.3600,-41.0600,11.1728,1.0881,MESH_JapaneseBlack_01_Var1
150.8383,-45.1807,11.6380,0.8896,MESH_JapaneseBlack_01_Var1
153.4933,-44.3327,11.8502,0.9158,MESH_JapaneseBlack_01_Var1
160.2217,-43.5540,12.3733,1.1331,MESH_JapaneseBlack_01_Var1
-130.0158,-38.4067,13.3521,0.8647,Mesh_Metasequoia
-127.3463,-40.0607,13.2274,0.9667,MESH_JapaneseBlack_01
-118.2205,-35.4062,13.1368,1.1303,MESH_JapaneseBlack_01_Var1
-40.1270,-35.0088,13.1353,0.9554,Mesh_Metasequoia
-37.6079,-34.6216,13.2774,1.0686,MESH_JapaneseBlack_01_Var1
-28.5079,-36.2134,13.2954,0.9214,MESH_JapaneseBlack_01_Var1
-21.4106,-37.6805,12.9211,0.9872,MESH_JapaneseBlack_01_Var1
84.7229,-38.8272,6.0901,1.0851,MESH_ScottishPine_01
90.1781,-34.9456,7.0431,0.9156,MESH_ScottishPine_01
92.9021,-38.9886,7.0026,0.9606,MESH_JapaneseBlack_01
152.1102,-37.2442,11.5338,0.9335,MESH_ScottishPine_01
157.5959,-38.5952,12.0055,1.0434,Mesh_Metasequoia
164.7582,-37.5877,12.4678,1.1158,MESH_JapaneseBlack_01_Var1
167.3054,-37.2436,12.5948,1.0302,MESH_ScottishPine_01
171.2183,-34.4453,12.6713,1.0810,Mesh_Metasequoia
-123.6136,-30.9891,13.5034,0.9650,MESH_JapaneseBlack_01_Var1
-31.0780,-33.8349,13.5156,0.9924,MESH_JapaneseBlack_01_Var1
-23.5408,-32.8885,13.4401,1.0406,MESH_JapaneseBlack_01_Var1
-17.1162,-31.3128,13.0381,1.0003,MESH_JapaneseBlack_01_Var1
86.0706,-30.5520,7.0761,1.0270,MESH_JapaneseBlack_01_Var1
88.3379,-29.5670,7.4091,1.0749,MESH_JapaneseBlack_01_Var1
158.6528,-28.9346,11.7650,1.0885,MESH_JapaneseBlack_01_Var1
159.9006,-32.3604,11.9611,0.8881,MESH_JapaneseBlack_01_Var1
165.4371,-28.5348,12.1911,1.0634,MESH_JapaneseBlack_01_Var1
172.4257,-30.2570,12.5889,0.9316,MESH_JapaneseBlack_01_Var1
-110.9702,-23.6695,13.4184,1.0680,MESH_ScottishPine_01
-29.6130,-25.6424,14.0014,0.9180,MESH_JapaneseBlack_01_Var1
-24.0000,-27.0963,13.8204,0.8849,MESH_ScottishPine_01
-19.9644,-24.2314,13.7087,1.0802,Mesh_Metasequoia
37.2514,-22.9508,5.6852,1.0876,MESH_ScottishPine_01
41.4793,-24.5320,5.1640,0.8706,MESH_ScottishPine_01
164.1107,-27.5927,12.0797,0.9545,MESH_JapaneseBlack_01
166.4891,-23.2617,12.0951,1.0199,Mesh_Metasequoia
175.5278,-23.2403,12.5328,0.9637,MESH_JapaneseBlack_01_Var1
-109.0635,-18.4066,13.5519,0.8782,MESH_JapaneseBlack_01_Var1
-27.1157,-16.5070,14.1754,1.0962,Mesh_Metasequoia
-22.8598,-21.3995,14.0017,0.9881,Mesh_Metasequoia
-15.5757,-18.9720,13.6032,1.0076,MESH_JapaneseBlack_01_Var1
-13.5579,-21.2778,13.2612,0.9284,MESH_JapaneseBlack_01_Var1
35.1726,-19.1085,6.0777,0.9594,MESH_JapaneseBlack_01_Var1
39.0516,-18.8490,5.5512,0.9623,MESH_JapaneseBlack_01
168.2652,-19.6036,12.1102,0.9351,MESH_JapaneseBlack_01_Var1
174.1193,-22.1007,12.4566,0.9482,Mesh_Metasequoia
-114.0287,-11.5653,13.9561,0.9384,MESH_ScottishPine_01
-107.0108,-13.1340,13.6195,0.9972,MESH_ScottishPine_01
-102.8393,-15.0239,13.3412,0.8602,MESH_JapaneseBlack_01_Var1
-23.3317,-11.7316,14.1946,1.1285,Mesh_Metasequoia
-19.1755,-14.4566,14.0451,0.8994,MESH_JapaneseBlack_01_Var1
-14.8470,-12.0558,13.8850,0.9787,MESH_JapaneseBlack_01_Var1
18.1333,-12.5447,9.4014,0.8841,MESH_ScottishPine_01
26.7826,-13.3807,7.6859,0.9386,MESH_ScottishPine_01
32.0649,-15.3518,6.6638,1.0608,MESH_ScottishPine_01
38.3577,-12.4917,4.2010,0.9857,MESH_JapaneseBlack_01
60.2930,-16.2661,4.4947,1.0332,MESH_ScottishPine_01
63.8455,-12.2090,6.1319,0.9872,MESH_JapaneseBlack_01_Var1
172.4325,-13.7348,12.2523,0.8636,MESH_JapaneseBlack_01
-107.3727,-5.6372,13.7886,1.1342,MESH_JapaneseBlack_01_Var1
-101.9810,-8.6803,13.4490,1.0899,Mesh_Metasequoia
-22.4239,-4.8182,14.1427,1.1002,MESH_JapaneseBlack_01_Var1
-19.1682,-6.2699,14.1656,1.1343,MESH_JapaneseBlack_01_Var1
-10.9575,-8.4100,13.7758,1.1191,Mesh_Metasequoia
-7.6673,-5.2946,13.6592,1.1308,MESH_JapaneseBlack_01_Var1
17.4940,-8.3219,9.8022,1.0591,Mesh_Metasequoia
23.7001,-9.7854,8.4313,1.0599,MESH_JapaneseBlack_01_Var1
30.2140,-8.0882,7.0891,1.0780,MESH_JapaneseBlack_01_Var1
33.4711,-10.0016,6.4655,1.0560,MESH_JapaneseBlack_01_Var1
62.7965,-6.5296,6.2288,0.8991,MESH_JapaneseBlack_01_Var1
65.5565,-8.3163,6.5216,1.1169,Mesh_Metasequoia
88.0854,-4.4170,8.0444,0.9897,MESH_ScottishPine_01
93.9558,-5.8129,8.3329,1.0173,MESH_ScottishPine_01
99.2927,-8.1543,8.7591,0.9226,MESH_JapaneseBlack_01_Var1
