# bake_hash=0a71acff
worldX,worldZ,baseY,scale,profileName
-56.3980,-20.4442,3.8262,1.0863,MESH_JapaneseBlack_01
-47.9560,-21.2380,1.9469,0.9325,MESH_ScottishPine_01
-44.0730,-21.1097,1.5400,0.9387,Mesh_Metasequoia
-35.9401,-18.8571,1.8693,0.9916,Mesh_Metasequoia
-29.9016,-23.0376,2.6000,1.0981,Mesh_Metasequoia
-26.8313,-19.1446,3.4249,1.1481,MESH_JapaneseBlack_01_Var1
-17.5269,-19.3800,5.8031,1.0773,Mesh_Metasequoia
-12.1074,-19.3606,7.2252,0.9114,Mesh_Metasequoia
-9.5747,-23.5692,7.9221,0.8969,Mesh_Metasequoia
-2.6091,-20.3179,9.2952,0.9741,Mesh_Metasequoia
66.6205,-23.4974,15.1902,0.9867,Mesh_Metasequoia
118.7279,-23.3544,16.4039,0.8705,MESH_ScottishPine_01
124.9609,-21.9843,15.9212,0.9398,Mesh_Metasequoia
-149.7863,-14.5251,23.0019,0.9527,MESH_JapaneseBlack_01_Var1
-149.0172,-13.8104,22.9361,1.0575,MESH_JapaneseBlack_01_Var1
-137.6986,-14.2825,20.2408,1.1210,MESH_JapaneseBlack_01_Var1
-132.6432,-16.9075,18.5579,0.9343,Mesh_Metasequoia
-128.1127,-12.8933,18.1311,1.1047,MESH_JapaneseBlack_01
-124.5643,-13.0107,17.2734,0.9241,MESH_ScottishPine_01
-114.8136,-14.8873,14.8222,1.0063,MESH_JapaneseBlack_01_Var1
-98.6237,-17.3804,11.3241,0.8556,Mesh_Metasequoia
-71.9714,-15.7677,7.9218,0.9035,MESH_ScottishPine_01
-65.6931,-14.5740,6.8906,1.0746,MESH_JapaneseBlack_01_Var1
-64.8065,-17.1695,6.3810,0.8775,MESH_JapaneseBlack_01
-57.6113,-16.1761,4.6635,1.0535,Mesh_Metasequoia
-52.7286,-12.8817,3.7173,1.1005,MESH_JapaneseBlack_01_Var1
-42.5524,-13.0049,2.1887,1.1440,MESH_ScottishPine_01
-36.4706,-17.7878,1.8974,0.9499,MESH_JapaneseBlack_01_Var1
-33.8459,-17.8076,2.1939,0.9026,MESH_JapaneseBlack_01_Var1
-26.7820,-17.2190,3.5352,1.1237,MESH_ScottishPine_01
-17.5109,-14.7079,5.9174,1.1445,Mesh_Metasequoia
-16.6452,-15.9668,6.0961,1.0944,MESH_JapaneseBlack_01_Var1
-5.8897,-18.5327,8.6295,0.8582,MESH_ScottishPine_01
64.7502,-16.4457,15.1243,0.9498,Mesh_Metasequoia
119.8237,-15.9707,16.3192,1.0907,Mesh_Metasequoia
126.2531,-12.8769,15.7707,0.9988,MESH_ScottishPine_01
-154.0145,-11.5348,24.0361,1.1289,MESH_ScottishPine_01
-148.1577,-12.5070,22.9193,1.0052,MESH_JapaneseBlack_01
-140.1366,-10.1946,21.4504,0.8671,MESH_JapaneseBlack_01
-134.3499,-7.8735,20.4572,0.8887,Mesh_Metasequoia
-129.3789,-8.6249,19.1704,0.9443,MESH_ScottishPine_01
-123.2993,-11.1893,17.2945,0.9677,MESH_JapaneseBlack_01_Var1
-101.8100,-8.3228,13.1517,1.1272,Mesh_Metasequoia
-97.5883,-8.2801,12.3555,0.9725,MESH_ScottishPine_01
-81.5431,-10.1715,9.7416,0.8872,MESH_ScottishPine_01
-71.6909,-9.5439,8.4165,1.0552,MESH_ScottishPine_01
-69.9316,-11.1871,8.0265,1.1118,Mesh_Metasequoia
-62.1914,-11.4530,6.3032,1.0856,MESH_JapaneseBlack_01_Var1
-58.4488,-10.3641,5.3778,1.1191,MESH_ScottishPine_01
-50.2377,-8.1368,3.5642,0.9363,MESH_ScottishPine_01
-45.2246,-8.9603,2.7868,0.9952,MESH_JapaneseBlack_01_Var1
-35.5749,-10.1144,2.7189,0.9942,MESH_ScottishPine_01
-35.0320,-10.4205,2.7401,1.0666,MESH_JapaneseBlack_01
-25.6972,-8.6198,4.4642,1.1475,Mesh_Metasequoia
-18.7576,-9.4611,5.9030,1.0677,MESH_JapaneseBlack_01_Var1
77.4366,-10.6190,16.2720,1.1024,MESH_JapaneseBlack_01_Var1
125.6175,-11.6629,15.8222,0.9115,MESH_ScottishPine_01
-150.3011,-4.6981,23.8810,0.9174,MESH_JapaneseBlack_01_Var1
-145.7211,-0.8434,23.3339,0.9333,MESH_ScottishPine_01
-139.8512,-3.7103,22.1663,1.0238,MESH_JapaneseBlack_01_Var1
-131.4235,-6.2423,20.0381,1.0165,Mesh_Metasequoia
-128.9569,-3.3319,19.9157,0.8993,MESH_ScottishPine_01
-124.6275,-1.1350,19.2160,1.1196,MESH_JapaneseBlack_01_Var1
-113.5231,-6.5238,15.8245,1.1299,MESH_JapaneseBlack_01_Var1
-109.8601,-2.6438,15.4651,1.1080,Mesh_Metasequoia
-101.9083,-3.2953,13.6615,0.9119,MESH_ScottishPine_01
-97.1590,-6.1720,12.4793,0.8869,MESH_JapaneseBlack_01_Var1
-93.1352,-2.7422,11.9507,0.9268,Mesh_Metasequoia
-87.7692,-2.2907,11.0020,0.8699,Mesh_Metasequoia
-79.3862,-3.5641,9.6632,1.1315,Mesh_Metasequoia
-74.1275,-5.4820,8.8701,0.9240,MESH_JapaneseBlack_01_Var1
-69.5797,-5.5424,8.0642,1.1178,MESH_JapaneseBlack_01_Var1
-60.4616,-6.5841,6.0113,0.8842,MESH_JapaneseBlack_01_Var1
-59.2555,-3.0419,5.6907,1.0739,MESH_JapaneseBlack_01_Var1
-51.5809,-5.0571,4.0110,0.8798,MESH_JapaneseBlack_01
54.8502,-3.5014,14.1672,1.0778,MESH_JapaneseBlack_01_Var1
126.6042,-5.8973,15.6970,1.0431,Mesh_Metasequoia
128.4001,-5.0589,15.5204,1.1206,MESH_ScottishPine_01
-150.5790,0.1151,23.9386,1.0301,MESH_JapaneseBlack_01_Var1
-146.4760,0.1272,23.4557,0.8898,MESH_JapaneseBlack_01_Var1
-138.4357,0.9422,22.2919,0.9432,MESH_JapaneseBlack_01_Var1
-133.3719,0.2396,21.3121,1.1196,Mesh_Metasequoia
-129.7262,3.9316,20.9329,0.9427,Mesh_Metasequoia
-121.7255,3.1206,18.9974,1.0194,Mesh_Metasequoia
-114.1153,1.8836,16.9215,0.8671,MESH_ScottishPine_01
-111.4390,3.0730,16.3230,0.9924,MESH_ScottishPine_01
-101.3245,2.7211,13.8510,0.9741,MESH_ScottishPine_01
-95.3011,2.0690,12.5092,1.0566,MESH_ScottishPine_01
-91.7871,4.4293,11.7534,1.0916,MESH_JapaneseBlack_01_Var1
-83.3106,1.5881,10.1685,1.1178,Mesh_Metasequoia
-78.3966,1.3081,9.3091,0.8693,MESH_ScottishPine_01
-75.1193,4.0152,8.5089,0.9218,MESH_JapaneseBlack_01_Var1
-71.2449,2.5259,7.8955,0.9656,MESH_ScottishPine_01
-61.2473,0.8660,5.9898,1.1009,MESH_JapaneseBlack_01_Var1
-58.5946,-0.4258,5.4879,1.1211,MESH_JapaneseBlack_01_Var1
49.7895,5.1872,13.7560,1.0799,MESH_JapaneseBlack_01_Var1
56.7401,1.0262,14.5567,1.0719,Mesh_Metasequoia
66.4380,3.3226,15.5388,0.8803,Mesh_Metasequoia
69.7628,3.4609,15.7295,1.0533,MESH_ScottishPine_01
127.8163,-0.2205,15.5590,0.9109,MESH_JapaneseBlack_01_Var1
132.7440,0.6887,15.0728,1.1168,MESH_JapaneseBlack_01_Var1
-151.9450,7.8598,23.7512,1.0226,MESH_JapaneseBlack_01_Var1
-145.4480,8.4336,23.2934,0.9956,Mesh_Metasequoia
-141.5800,8.8317,22.9376,1.0146,Mesh_Metasequoia
-131.5045,5.4581,21.3977,0.9800,MESH_ScottishPine_01
-128.1534,8.6872,20.9012,0.9246,Mesh_Metasequoia
-121.3293,6.5796,19.1654,0.9890,Mesh_Metasequoia
-117.9615,10.4015,18.3922,1.1191,MESH_JapaneseBlack_01_Var1
-108.1991,9.6132,15.6665,1.0848,MESH_ScottishPine_01
-106.6868,7.4381,15.2552,1.0431,MESH_ScottishPine_01
-101.0512,6.7569,13.8414,1.1489,MESH_ScottishPine_01
-89.8207,9.7694,11.1397,1.0997,MESH_JapaneseBlack_01_Var1
-83.4322,8.4360,9.8194,1.0347,Mesh_Metasequoia
-80.8277,9.4098,9.2154,1.0260,MESH_JapaneseBlack_01_Var1
-74.7815,7.4338,8.1603,1.0601,Mesh_Metasequoia
-69.9177,8.5615,7.1411,1.1494,Mesh_Metasequoia
-64.3915,11.0188,6.0653,0.9496,MESH_JapaneseBlack_01_Var1
-56.8862,8.3834,5.1050,1.0119,Mesh_Metasequoia
-50.5309,8.9542,4.6503,0.9631,MESH_JapaneseBlack_01_Var1
47.4643,11.0296,13.6229,1.0990,MESH_ScottishPine_01
50.9553,9.3597,14.0738,1.1425,MESH_ScottishPine_01
55.4685,10.8696,14.7190,1.1006,MESH_JapaneseBlack_01_Var1
66.6629,8.3889,15.6037,1.1040,MESH_JapaneseBlack_01_Var1
69.8987,7.4951,15.7418,0.8525,MESH_ScottishPine_01
72.8908,7.0337,15.8443,1.1053,MESH_JapaneseBlack_01_Var1
127.7890,9.4809,15.5948,0.9313,MESH_JapaneseBlack_01_Var1
-152.5057,17.0052,23.3598,0.8711,MESH_JapaneseBlack_01_Var1
-144.1003,16.1989,22.9939,1.1244,MESH_JapaneseBlack_01
-137.5755,11.9963,22.4946,0.8678,MESH_ScottishPine_01
-136.2932,14.3759,22.3037,0.9467,Mesh_Metasequoia
-129.8838,15.8074,21.2404,1.1051,Mesh_Metasequoia
-120.9779,14.6806,19.1795,0.8702,Mesh_Metasequoia
-116.5698,15.1431,17.9274,0.9284,MESH_JapaneseBlack_01_Var1
-112.0898,11.3162,16.7345,0.8907,MESH_JapaneseBlack_01_Var1
-104.6888,12.8371,14.6757,1.0126,MESH_JapaneseBlack_01_Var1
-97.8154,16.5854,12.7497,1.1463,MESH_JapaneseBlack_01_Var1
-92.6959,17.1755,11.4597,0.9392,MESH_JapaneseBlack_01_Var1
-85.1131,12.2109,9.9550,0.9934,MESH_JapaneseBlack_01_Var1
-81.5809,11.4487,9.2379,1.0494,Mesh_Metasequoia
-75.5185,16.2493,7.7518,1.0272,MESH_JapaneseBlack_01_Var1
-70.4095,12.8938,6.9727,1.1434,Mesh_Metasequoia
-59.5209,13.8528,5.4721,1.0369,MESH_JapaneseBlack_01_Var1
-54.3633,13.4119,5.1085,1.0787,Mesh_Metasequoia
-50.5453,14.1593,5.0807,0.8683,Mesh_Metasequoia
47.5222,16.2865,13.8067,1.0959,MESH_JapaneseBlack_01_Var1
51.5777,14.2806,14.3285,1.1261,MESH_ScottishPine_01
65.3870,15.3543,15.6131,0.9146,MESH_JapaneseBlack_01_Var1
72.5607,14.8351,15.8016,0.9401,MESH_ScottishPine_01
124.8990,15.2611,15.9465,1.0460,MESH_ScottishPine_01
128.6992,14.7256,15.5882,0.8891,MESH_ScottishPine_01
-153.4600,20.1783,23.2574,0.9716,MESH_ScottishPine_01
-149.2666,20.4311,23.1077,0.8963,MESH_JapaneseBlack_01_Var1
-142.5265,20.3963,22.7019,1.1237,Mesh_Metasequoia
-135.0159,22.2223,21.7022,0.9331,Mesh_Metasequoia
-131.1437,21.0816,21.1348,0.8627,MESH_JapaneseBlack_01
-125.0572,23.1489,19.5607,0.8822,Mesh_Metasequoia
-113.4807,22.5735,16.4867,1.0385,MESH_ScottishPine_01
-109.5175,19.7149,15.6406,0.9989,Mesh_Metasequoia
-106.4700,19.7615,14.8049,0.9955,MESH_ScottishPine_01
-100.9707,20.2383,13.3353,0.9909,MESH_JapaneseBlack_01_Var1
-89.7285,18.5378,10.6807,1.0486,Mesh_Metasequoia
-85.3416,19.9277,9.6097,0.9008,MESH_JapaneseBlack_01_Var1
-83.2154,20.9963,9.1041,1.0207,MESH_JapaneseBlack_01_Var1
-75.9000,17.2415,7.7864,0.9551,MESH_JapaneseBlack_01_Var1
-65.5308,22.3852,6.3099,1.0248,MESH_JapaneseBlack_01_Var1
-61.7051,18.0870,5.8054,1.1014,MESH_ScottishPine_01
-56.0955,21.8411,5.7993,0.9380,MESH_JapaneseBlack_01_Var1
-48.8185,22.6709,5.9787,0.9911,Mesh_Metasequoia
44.6291,18.0586,13.4189,0.9843,Mesh_Metasequoia
54.5351,17.5636,14.7963,1.1208,MESH_JapaneseBlack_01_Var1
56.3570,18.5066,15.0153,1.1101,Mesh_Metasequoia
62.9059,22.6345,15.5419,0.9823,Mesh_Metasequoia
72.5480,20.2644,15.7694,1.1234,Mesh_Metasequoia
124.0217,20.1915,16.1464,0.9349,MESH_ScottishPine_01
126.7935,21.5514,15.9532,0.9587,Mesh_Metasequoia
-149.5488,23.5434,22.9710,1.0227,MESH_ScottishPine_01
-145.0003,25.9775,22.5410,1.0791,Mesh_Metasequoia
-141.6702,24.5051,22.3573,0.8713,MESH_JapaneseBlack_01_Var1
-136.5431,26.5670,21.4975,0.9763,MESH_ScottishPine_01
-128.8625,26.9700,19.9482,0.9287,MESH_JapaneseBlack_01_Var1
-119.5342,24.0374,17.9941,0.8541,MESH_JapaneseBlack_01_Var1
-115.1131,26.3297,16.4833,1.0763,Mesh_Metasequoia
-111.1233,24.9629,15.5792,1.0776,MESH_JapaneseBlack_01_Var1
-107.0860,26.8608,14.3144,0.8782,MESH_ScottishPine_01
-98.2537,26.9573,12.1615,1.1047,MESH_JapaneseBlack_01_Var1
-90.4506,27.5882,10.3502,1.0896,MESH_ScottishPine_01
-87.3189,28.9651,9.6160,1.1212,MESH_JapaneseBlack_01_Var1
-71.5255,26.9229,7.0672,1.0750,MESH_ScottishPine_01
-68.4548,27.5967,6.7771,1.0997,MESH_JapaneseBlack_01_Var1
-60.3213,26.7044,6.2680,1.0888,Mesh_Metasequoia
-59.2865,26.3101,6.2144,0.9504,MESH_JapaneseBlack_01_Var1
40.9048,27.6410,13.0380,1.0687,Mesh_Metasequoia
43.4067,24.9134,13.3862,1.1189,MESH_ScottishPine_01
51.4858,27.5488,14.5525,1.0773,MESH_ScottishPine_01
62.4936,24.0903,15.5204,0.9731,MESH_JapaneseBlack_01_Var1
66.9102,24.2964,15.6694,1.0089,MESH_JapaneseBlack_01_Var1
125.4401,27.3263,16.2651,0.8515,Mesh_Metasequoia
130.8671,26.4795,15.6839,1.0070,Mesh_Metasequoia
132.7643,26.4900,15.4685,1.0615,MESH_JapaneseBlack_01_Var1
-152.4749,29.9601,22.6403,0.9708,MESH_JapaneseBlack_01_Var1
-147.6337,31.5027,22.2239,1.0989,MESH_JapaneseBlack_01_Var1
-138.9568,32.9107,21.0352,0.9562,MESH_ScottishPine_01
-135.8299,32.1701,20.6030,1.0073,MESH_JapaneseBlack_01_Var1
-130.7654,32.3097,19.5194,1.0584,MESH_JapaneseBlack_01
-120.6429,34.5699,16.6020,1.1365,MESH_JapaneseBlack_01_Var1
-118.7516,29.2130,17.0287,0.8834,Mesh_Metasequoia
-107.4748,33.2141,13.6150,1.1188,MESH_JapaneseBlack_01_Var1
-106.1282,32.1864,13.4410,1.1400,MESH_ScottishPine_01
-100.2115,31.6811,12.1628,1.0749,MESH_JapaneseBlack_01_Var1
-93.6709,35.1048,10.4645,1.0543,MESH_JapaneseBlack_01
-76.3297,31.4964,7.6966,0.9226,MESH_JapaneseBlack_01_Var1
-67.0898,33.5303,6.9312,0.9958,MESH_ScottishPine_01
43.0693,31.7481,13.3579,1.1343,MESH_JapaneseBlack_01_Var1
49.6082,29.6421,14.3010,0.8682,MESH_ScottishPine_01
65.1832,32.6984,15.5009,1.0804,MESH_ScottishPine_01
71.4258,30.0148,15.6552,0.9500,MESH_ScottishPine_01
118.9140,30.9477,16.7901,0.9944,Mesh_Metasequoia
124.9684,29.7020,16.3774,1.0488,Mesh_Metasequoia
129.7515,29.5810,15.8894,0.9429,MESH_ScottishPine_01
133.5394,30.9391,15.4715,1.0152,MESH_ScottishPine_01
-149.3196,36.9733,21.6105,0.9889,MESH_ScottishPine_01
-146.8578,38.7036,21.1319,0.8971,MESH_JapaneseBlack_01_Var1
-142.9060,36.2093,21.1004,1.0463,Mesh_Metasequoia
-133.5680,41.0927,18.5554,1.0870,Mesh_Metasequoia
-126.3380,35.7469,17.8286,1.0024,MESH_JapaneseBlack_01_Var1
-123.5287,41.1110,16.1568,0.8680,MESH_JapaneseBlack_01_Var1
-118.8016,40.6203,15.0908,0.9673,MESH_JapaneseBlack_01_Var1
-110.3912,41.1864,13.0924,1.0214,MESH_ScottishPine_01
-103.1796,37.4321,12.1181,1.0776,Mesh_Metasequoia
-96.1684,36.5749,10.8142,1.1110,MESH_ScottishPine_01
-89.2454,39.8160,9.3066,1.1217,MESH_ScottishPine_01
-82.0653,40.5354,8.2751,0.9766,MESH_JapaneseBlack_01_Var1
-76.8400,39.5621,7.7451,0.8987,Mesh_Metasequoia
39.8992,37.0268,12.8068,0.9673,MESH_ScottishPine_01
42.7135,36.4235,13.2101,1.1018,MESH_ScottishPine_01
49.7235,35.2157,14.1920,1.0085,MESH_JapaneseBlack_01_Var1
71.4262,38.7429,15.4812,1.0997,MESH_JapaneseBlack_01
113.2864,41.0940,17.0726,0.9390,MESH_JapaneseBlack_01_Var1
119.8501,37.9455,16.8881,1.0182,Mesh_Metasequoia
125.2689,35.4241,16.4620,1.1106,MESH_JapaneseBlack_01_Var1
131.5824,40.9230,15.7612,1.1126,Mesh_Metasequoia
-151.0083,43.7223,20.5371,0.9121,Mesh_Metasequoia
-148.1694,44.0118,20.2916,1.0138,MESH_JapaneseBlack_01_Var1
-138.2089,44.2287,18.9283,1.0696,MESH_JapaneseBlack_01_Var1
-131.4062,41.6170,17.9712,1.1317,MESH_JapaneseBlack_01_Var1
-126.4415,42.0202,16.7134,0.9605,Mesh_Metasequoia
-122.6900,41.2503,15.9267,0.9564,MESH_ScottishPine_01
-116.8574,45.0714,13.9387,0.9952,MESH_ScottishPine_01
-113.0768,41.7416,13.5913,1.1062,MESH_JapaneseBlack_01_Var1
-103.8877,42.5865,11.5851,0.8505,MESH_JapaneseBlack_01_Var1
-94.4404,46.6647,9.5684,1.1357,MESH_ScottishPine_01
-84.2893,45.0201,8.4010,1.0236,MESH_JapaneseBlack_01_Var1
-80.9521,42.3848,8.1150,0.9040,MESH_JapaneseBlack_01_Var1
46.0252,43.3935,13.2986,0.9209,MESH_ScottishPine_01
51.5143,41.4477,14.0854,1.0794,MESH_ScottishPine_01
68.1792,46.5970,15.1344,1.1255,MESH_JapaneseBlack_01
112.5477,41.9236,17.0812,0.9433,Mesh_Metasequoia
116.3013,44.5221,17.0823,0.9523,MESH_JapaneseBlack_01_Var1
124.2607,45.9994,16.5610,1.0633,MESH_JapaneseBlack_01
127.9307,41.6683,16.1892,1.0202,MESH_JapaneseBlack_01_Var1
132.8050,43.4127,15.6088,0.9580,MESH_JapaneseBlack_01_Var1
-152.3242,47.8746,19.8390,0.9909,MESH_ScottishPine_01
-147.2191,50.2976,19.1051,0.8512,MESH_ScottishPine_01
-139.5043,49.9584,18.1969,0.8656,MESH_ScottishPine_01
-131.7025,48.5481,16.8917,0.9947,Mesh_Metasequoia
-127.6195,52.5701,15.4756,1.0133,MESH_ScottishPine_01
-119.3637,48.8350,14.0004,1.0079,Mesh_Metasequoia
-113.8481,52.3728,12.3818,0.9613,Mesh_Metasequoia
-109.0679,47.4962,11.9506,1.0002,MESH_JapaneseBlack_01_Var1
-107.2818,51.1205,11.2032,0.9891,MESH_JapaneseBlack_01_Var1
-93.3999,52.9470,9.0676,0.9415,MESH_JapaneseBlack_01_Var1
51.1943,48.1855,13.5703,0.9256,MESH_JapaneseBlack_01_Var1
56.6859,50.4619,14.0219,1.1406,MESH_JapaneseBlack_01_Var1
64.2939,49.6342,14.7660,1.0175,Mesh_Metasequoia
111.6561,52.1711,17.3975,0.9496,MESH_ScottishPine_01
118.4775,49.8725,17.0650,0.9364,MESH_JapaneseBlack_01_Var1
123.9506,50.5325,16.6396,1.0046,MESH_JapaneseBlack_01
130.5495,50.7968,15.9632,1.0130,MESH_JapaneseBlack_01_Var1
-150.1886,55.2001,18.6344,0.8680,MESH_JapaneseBlack_01_Var1
-144.4647,57.4588,17.9383,0.9928,MESH_JapaneseBlack_01_Var1
-138.0264,53.6420,17.4589,1.1286,Mesh_Metasequoia
-133.3605,57.4559,16.2450,0.9314,MESH_JapaneseBlack_01_Var1
-127.2177,53.4905,15.2902,1.0602,MESH_ScottishPine_01
-122.3078,59.0898,13.7493,1.0094,MESH_JapaneseBlack_01_Var1
-115.3561,54.4938,12.5116,1.1093,MESH_ScottishPine_01
-112.6276,54.1569,11.9628,1.0598,MESH_JapaneseBlack_01_Var1
-102.2263,58.5984,9.8824,0.8979,MESH_JapaneseBlack_01
-98.1452,57.1226,9.4295,1.0645,MESH_ScottishPine_01
-93.7595,58.5930,8.9968,0.9492,MESH_JapaneseBlack_01_Var1
52.9469,55.9824,13.3064,1.0178,Mesh_Metasequoia
110.8491,57.7466,17.8335,1.0065,MESH_ScottishPine_01
115.9925,56.2949,17.5387,1.0585,Mesh_Metasequoia
126.6056,54.0227,16.5194,1.0229,Mesh_Metasequoia
129.6664,55.7961,16.3532,0.9983,MESH_JapaneseBlack_01_Var1
-153.9007,59.8277,18.3656,0.9343,MESH_JapaneseBlack_01_Var1
-143.6653,60.4096,17.6229,1.0073,MESH_JapaneseBlack_01_Var1
-142.9708,64.0240,17.3593,1.0270,MESH_JapaneseBlack_01_Var1
-132.0454,61.6396,15.7355,0.9749,MESH_ScottishPine_01
-127.9746,62.2025,14.8664,0.9055,MESH_JapaneseBlack_01_Var1
-122.9212,63.0939,13.7104,1.1492,MESH_ScottishPine_01
-116.2969,61.3622,12.2947,0.9008,MESH_JapaneseBlack_01_Var1
-110.8328,62.2482,11.1528,0.9761,MESH_JapaneseBlack_01_Var1
-101.6870,62.8975,9.7454,0.8841,MESH_JapaneseBlack_01
-97.5280,60.4610,9.3155,1.0502,Mesh_Metasequoia
111.8166,61.6874,18.2831,1.1015,MESH_JapaneseBlack_01_Var1
116.8499,60.1932,17.8903,1.0697,MESH_JapaneseBlack_01_Var1
124.3962,60.9164,17.4190,1.1307,MESH_ScottishPine_01
126.7030,61.6011,17.3350,0.9842,Mesh_Metasequoia
-149.5090,70.1401,17.7699,1.0316,Mesh_Metasequoia
-148.0443,71.1804,17.6574,1.1480,MESH_ScottishPine_01
-140.4986,66.7603,16.9673,1.1316,MESH_ScottishPine_01
-132.1953,66.6473,15.5966,1.1371,MESH_ScottishPine_01
-129.1966,67.2911,14.9766,0.9939,MESH_JapaneseBlack_01_Var1
-119.5720,65.7896,12.8856,1.1018,MESH_JapaneseBlack_01_Var1
-113.7870,67.8081,11.6413,0.9484,Mesh_Metasequoia
-111.2469,66.8992,11.1635,0.9286,MESH_JapaneseBlack_01_Var1
-105.5641,70.4879,10.3447,1.1264,Mesh_Metasequoia
-100.4592,66.4663,9.6674,0.9425,MESH_ScottishPine_01
48.6429,67.7332,12.8891,1.0004,MESH_JapaneseBlack_01_Var1
53.9148,70.9808,13.5476,0.9516,Mesh_Metasequoia
58.4504,67.2181,13.8527,0.9963,Mesh_Metasequoia
112.6040,66.7267,19.0615,0.9936,MESH_ScottishPine_01
114.9732,67.8683,19.2320,1.1123,MESH_JapaneseBlack_01_Var1
121.7850,68.7651,19.1283,0.9593,Mesh_Metasequoia
131.0426,70.5013,19.0600,0.8505,MESH_ScottishPine_01
135.9476,69.9357,18.6086,0.8656,Mesh_Metasequoia
-149.9098,72.3672,17.7705,1.0696,MESH_JapaneseBlack_01_Var1
-143.4536,71.6914,17.2355,0.8526,MESH_JapaneseBlack_01_Var1
-138.0151,76.7901,16.4581,1.1470,Mesh_Metasequoia
-134.8124,73.3822,15.9702,0.8876,Mesh_Metasequoia
-126.4073,71.7233,14.3175,1.0039,MESH_JapaneseBlack_01_Var1
-120.5234,76.3684,13.0517,1.0230,MESH_ScottishPine_01
-116.8202,71.7568,12.2584,1.1194,MESH_JapaneseBlack_01_Var1
-110.7119,76.1781,11.2643,1.0374,Mesh_Metasequoia
-106.5205,73.3200,10.5704,0.9519,Mesh_Metasequoia
109.0053,77.1969,20.8155,1.0856,Mesh_Metasequoia
117.8358,76.1320,21.0716,1.1047,MESH_ScottishPine_01
124.2608,73.2903,20.1834,0.9876,MESH_JapaneseBlack_01_Var1
132.1151,76.6024,20.7337,0.8678,MESH_JapaneseBlack_01_Var1
137.5714,72.8602,19.2830,1.1161,MESH_JapaneseBlack_01_Var1
140.3052,72.2401,18.8969,0.9440,MESH_JapaneseBlack_01_Var1
-150.4181,81.7833,17.7693,1.0087,MESH_JapaneseBlack_01_Var1
-146.1396,79.7787,17.4400,0.9479,Mesh_Metasequoia
-137.6810,79.5349,16.3662,1.0957,MESH_JapaneseBlack_01_Var1
-133.4989,83.1333,15.5753,1.0595,MESH_JapaneseBlack_01_Var1
-128.9791,77.9063,14.7956,1.0823,MESH_ScottishPine_01
-119.4958,78.2532,12.8632,0.9548,Mesh_Metasequoia
-116.8217,78.8956,12.3699,0.8644,MESH_ScottishPine_01
-110.7954,78.5950,11.3771,0.9092,MESH_JapaneseBlack_01_Var1
42.0379,82.2327,13.1362,1.0842,MESH_JapaneseBlack_01_Var1
45.4563,77.3348,13.1786,1.0865,MESH_JapaneseBlack_01_Var1
107.3272,81.1085,21.1609,0.8631,Mesh_Metasequoia
111.5791,80.3270,21.6276,1.0613,MESH_JapaneseBlack_01_Var1
117.9182,80.2126,22.0627,1.0240,MESH_JapaneseBlack_01_Var1
126.1654,80.8055,22.2254,1.1166,Mesh_Metasequoia
131.9711,81.2709,21.9915,0.9895,MESH_ScottishPine_01
137.9266,80.5786,21.1508,0.9596,Mesh_Metasequoia
143.2772,81.1739,20.4213,0.8668,MESH_JapaneseBlack_01_Var1
145.5211,79.4776,19.7925,0.9841,Mesh_Metasequoia
-152.3236,83.5645,17.8817,1.0055,MESH_JapaneseBlack_01_Var1
-145.1543,84.6481,17.2944,1.0514,MESH_JapaneseBlack_01
-141.6434,84.8210,16.8572,1.0529,Mesh_Metasequoia
-128.4994,89.0699,14.5203,1.1250,MESH_JapaneseBlack_01_Var1
-124.8180,85.8172,13.9021,1.1122,Mesh_Metasequoia
-117.8240,83.4702,12.6506,1.0094,MESH_JapaneseBlack_01_Var1
-107.1437,88.1066,11.5059,0.8956,MESH_JapaneseBlack_01_Var1
34.3170,83.5390,12.2095,0.8735,MESH_ScottishPine_01
39.8066,84.2940,12.9760,0.9167,Mesh_Metasequoia
42.9304,88.7490,13.5587,1.0010,MESH_ScottishPine_01
107.0057,85.6270,21.5930,0.9739,MESH_JapaneseBlack_01_Var1
113.1853,83.5233,22.3624,0.9798,MESH_ScottishPine_01
116.7249,86.8817,23.3329,0.8812,MESH_ScottishPine_01
124.9982,86.2387,23.5463,1.1025,Mesh_Metasequoia
131.0368,86.6773,23.2324,1.0687,MESH_JapaneseBlack_01
138.1600,88.4900,22.3108,1.0881,MESH_JapaneseBlack_01_Var1
142.6383,84.3693,20.9629,0.8896,MESH_JapaneseBlack_01_Var1
145.2934,85.2173,20.4918,0.9158,MESH_JapaneseBlack_01_Var1
-153.9783,91.9960,17.9866,1.1331,MESH_JapaneseBlack_01_Var1
-133.2654,90.3774,15.3345,0.9864,MESH_ScottishPine_01
-130.8797,90.0284,14.9210,1.0520,MESH_JapaneseBlack_01_Var1
32.5366,94.8053,12.2221,0.8550,MESH_JapaneseBlack_01_Var1
37.1736,92.5204,12.9030,0.8541,MESH_JapaneseBlack_01_Var1
42.8625,92.1103,13.6825,0.8765,MESH_JapaneseBlack_01_Var1
108.4284,91.6560,22.3578,1.1376,MESH_ScottishPine_01
112.8366,90.9050,23.2776,1.0323,MESH_JapaneseBlack_01_Var1
