# bake_hash=0659dc68
worldX,worldZ,baseY,scale,profileName
151.3684,-73.9652,3.9192,1.0134,Spruce_3
157.8037,-72.7437,4.9927,0.9864,Spruce_1
160.2554,-73.2919,5.2962,0.8776,Spruce_1
169.4602,-78.0892,5.7265,1.1442,Spruce_3
173.1283,-76.4282,6.6788,1.0073,Spruce_3
182.7102,-74.8898,8.3740,0.8624,Spruce_1
187.5496,-74.0345,9.0603,0.9111,Spruce_3
190.3534,-73.6065,9.3696,0.8833,Spruce_1
200.1452,-76.1082,9.8895,1.0532,Spruce_1
202.6038,-74.2814,10.0728,1.0657,Spruce_1
210.6560,-74.0846,10.1631,1.0598,Spruce_1
215.4966,-73.2023,10.0974,1.0496,Spruce_1
-265.3894,-71.1263,5.7640,1.0311,Spruce_1
-258.5722,-69.9859,5.6736,0.8964,Spruce_1
-168.2920,-67.3343,2.7896,1.0774,Spruce_1
-149.1411,-67.4965,2.1526,1.0553,Spruce_3
-143.4444,-69.8929,1.6936,1.1272,Spruce_3
-137.4302,-69.7964,1.5135,0.9751,Spruce_1
-130.9601,-71.9158,1.1522,0.8939,Spruce_3
-126.0590,-70.1378,1.1905,0.8946,Spruce_3
62.2572,-72.1368,1.1047,0.9652,Spruce_3
77.8725,-71.9401,1.3611,0.8875,Spruce_1
85.4440,-70.0768,1.5288,0.9514,Spruce_1
89.5330,-67.4640,1.6721,0.9899,Spruce_3
96.3519,-71.3731,1.5612,1.1262,Spruce_3
101.0082,-69.1341,1.6930,1.1194,Spruce_3
108.9801,-67.6071,1.8240,0.9110,Spruce_1
117.8767,-66.5795,1.9800,1.1140,Spruce_3
123.0207,-71.0920,1.8581,1.0799,Spruce_3
131.9109,-68.9485,2.3290,1.0166,Spruce_3
138.3145,-68.8068,2.7970,1.1196,Spruce_3
144.5778,-67.8786,3.4807,1.1378,Spruce_1
149.3153,-69.9755,3.9924,1.1401,Spruce_1
154.2652,-70.3890,4.6862,0.9429,Spruce_1
164.5224,-68.3808,6.4221,1.1342,Spruce_1
169.0376,-71.8242,6.8701,1.1121,Spruce_1
172.2069,-66.7077,7.5211,1.0508,Spruce_1
181.7425,-69.9829,8.6802,1.0524,Spruce_1
185.4553,-69.5319,9.0269,1.0264,Spruce_3
192.6962,-66.9801,9.2720,1.0830,Spruce_3
195.9999,-69.0136,9.6294,1.1212,Spruce_3
206.3954,-71.3913,10.0600,1.0768,Spruce_3
210.1020,-67.8791,9.7627,1.1276,Spruce_3
215.7230,-71.0679,10.0177,1.0736,Spruce_3
-265.3942,-64.6307,6.3298,0.9441,Spruce_1
-257.9512,-64.1132,6.1912,1.1472,Spruce_1
-249.9917,-60.7286,6.2993,1.0790,Spruce_1
-147.2987,-65.7040,2.2830,0.8728,Spruce_1
-145.8098,-61.0072,2.7018,0.9741,Spruce_1
-135.1138,-65.0662,1.9637,0.9606,Spruce_1
-133.4266,-62.2781,2.2360,1.1045,Spruce_1
-128.5411,-62.8375,2.0418,0.9075,Spruce_1
-122.7959,-65.6970,1.5642,0.9851,Spruce_1
-109.6256,-60.4715,1.8668,0.8915,Spruce_1
-103.5840,-61.0445,1.6565,0.9052,Spruce_3
-85.8207,-60.6123,1.3229,0.9972,Spruce_3
85.1906,-65.7325,1.6799,0.9489,Spruce_3
90.4116,-63.6942,1.8075,1.1223,Spruce_1
98.6719,-64.4901,1.8744,0.9784,Spruce_1
103.7580,-61.8652,2.0238,0.9614,Spruce_3
105.7287,-62.9373,2.0064,0.9637,Spruce_1
111.8149,-63.9813,2.0276,0.8735,Spruce_1
122.9487,-63.9970,2.2097,1.1465,Spruce_3
126.7661,-63.3550,2.3488,1.0243,Spruce_3
129.5301,-65.3473,2.3709,1.0069,Spruce_3
135.8125,-60.7199,2.8605,0.8697,Spruce_3
144.0617,-65.1634,3.4897,0.9283,Spruce_1
147.8279,-65.7963,3.9366,0.8790,Spruce_1
154.0928,-65.7716,4.8175,1.0582,Spruce_1
162.3688,-62.8008,5.9185,0.9125,Spruce_1
166.8130,-61.2618,6.3502,0.8921,Spruce_1
176.7760,-62.6855,7.6210,1.0453,Spruce_1
178.2349,-63.9217,7.9282,1.0980,Spruce_1
210.4731,-66.0572,9.5469,0.8519,Spruce_1
217.5408,-65.3506,9.5599,1.1135,Spruce_1
-261.3646,-56.8003,7.4660,1.1214,Spruce_1
-257.6111,-59.3640,6.8698,0.9940,Spruce_1
-252.9377,-54.5115,7.3271,1.0667,Spruce_1
-245.8767,-58.2844,6.3761,0.9520,Spruce_3
-242.9538,-56.1712,6.4417,1.0171,Spruce_3
-110.6096,-54.8707,2.5232,0.8783,Spruce_3
-92.7741,-56.8638,1.8617,0.9612,Spruce_1
-86.5591,-58.6425,1.5243,0.9591,Spruce_1
100.7807,-59.7742,2.0523,0.9143,Spruce_3
107.8170,-56.3348,2.2448,1.1440,Spruce_1
112.9941,-56.5662,2.3136,0.8966,Spruce_1
118.6572,-58.6679,2.3384,1.0409,Spruce_1
123.0196,-54.6028,2.5515,0.8769,Spruce_1
131.4074,-54.3620,2.8004,1.1293,Spruce_1
135.8214,-59.5884,2.8856,1.0768,Spruce_1
146.5287,-59.2957,3.7319,0.9444,Spruce_1
149.4429,-55.7845,3.9233,0.9019,Spruce_3
155.8929,-54.7652,4.4843,0.9156,Spruce_3
164.7504,-56.9315,5.5806,0.9123,Spruce_1
167.0835,-56.8222,5.8047,1.0874,Spruce_3
173.8789,-56.4920,6.3685,1.0904,Spruce_1
214.9603,-58.8678,8.7579,0.9961,Spruce_3
-262.6002,-50.5258,8.4711,1.0300,Spruce_3
-260.5417,-51.5766,8.2128,1.0114,Spruce_3
-252.1341,-53.2817,7.4312,0.9234,Spruce_1
-243.8954,-49.5553,7.2593,1.0982,Spruce_1
-239.5137,-49.2150,7.0101,1.0977,Spruce_1
-233.0648,-49.5966,6.5866,0.8639,Spruce_3
-230.2423,-48.6552,6.5569,0.9967,Spruce_1
-110.4229,-52.3811,2.7657,1.0905,Spruce_1
-89.7338,-50.1687,2.5577,0.9714,Spruce_3
-86.1425,-52.8087,2.1522,0.8862,Spruce_3
-79.3543,-49.5998,2.3282,0.8715,Spruce_1
-72.0848,-51.7407,1.8908,0.8740,Spruce_3
145.9934,-51.8213,3.5891,0.9759,Spruce_1
148.2146,-52.2299,3.7465,0.9365,Spruce_1
-259.7050,-45.8657,8.7356,1.0531,Spruce_1
-252.0813,-43.8797,8.3637,0.9844,Spruce_1
-248.7325,-45.1625,8.0263,1.0212,Spruce_1
-240.9140,-45.4064,7.5229,0.9404,Spruce_3
-234.3174,-43.7209,7.4031,1.1487,Spruce_3
-229.0460,-43.1850,7.2479,0.9992,Spruce_1
-223.5931,-44.8710,6.7543,0.8563,Spruce_3
-81.4723,-45.6187,2.8372,0.8629,Spruce_3
-75.7243,-42.4703,2.9976,1.1067,Spruce_1
-74.8541,-45.0550,2.6981,1.0333,Spruce_1
-63.6124,-43.1600,2.5606,1.0234,Spruce_1
-249.5796,-36.5438,8.8695,1.1189,Spruce_1
-247.3777,-40.3341,8.3951,0.8863,Spruce_1
-239.2185,-42.0640,7.8182,0.8939,Spruce_1
-236.5854,-39.5371,8.0082,0.9351,Spruce_1
-229.6230,-37.6900,7.9847,0.9455,Spruce_1
-224.5279,-38.5309,7.6749,0.9885,Spruce_3
-215.4904,-37.7716,7.2676,1.0087,Spruce_3
-212.5386,-37.6613,7.0725,0.8609,Spruce_3
-77.2066,-37.1424,3.5275,1.0486,Spruce_1
-71.8322,-42.2241,2.9082,1.0560,Spruce_3
-68.3995,-41.7574,2.8554,0.9116,Spruce_3
-58.6594,-40.8260,2.6696,1.0454,Spruce_3
-51.8166,-39.7703,2.5926,0.9161,Spruce_1
-47.2187,-38.5981,2.5981,0.8905,Spruce_1
-43.2358,-38.4249,2.5170,1.1468,Spruce_1
-261.6755,-32.5520,9.8928,0.9542,Spruce_3
-256.5123,-35.7170,9.3213,1.0031,Spruce_3
-249.1327,-31.5275,9.3249,1.0307,Spruce_1
-245.0519,-31.5645,9.1545,1.1020,Spruce_3
-241.9450,-32.9456,8.9064,0.9654,Spruce_3
-234.3521,-35.7486,8.3674,1.0388,Spruce_3
-228.1138,-32.7151,8.4909,1.0177,Spruce_3
-223.3096,-32.7502,8.2942,1.0906,Spruce_3
-215.2436,-35.1166,7.5785,0.9178,Spruce_3
-207.7039,-35.8762,6.9144,1.0819,Spruce_1
-204.9954,-35.0378,6.7871,1.1093,Spruce_1
-199.0299,-31.1169,6.7310,1.0768,Spruce_1
-63.6628,-32.9145,3.6087,0.9080,Spruce_1
-62.6000,-34.0651,3.4811,1.0165,Spruce_1
-52.6583,-35.9649,3.0350,1.0718,Spruce_3
-50.9203,-31.4450,3.4719,0.8706,Spruce_1
-39.4316,-34.6678,2.8317,1.0926,Spruce_3
-38.4125,-34.9233,2.7791,1.0890,Spruce_1
-261.0675,-24.5952,10.4308,0.9344,Spruce_3
-255.1484,-27.4580,9.9557,0.8695,Spruce_1
-251.0011,-28.2089,9.7020,1.1287,Spruce_1
-245.3521,-29.2842,9.3804,0.9770,Spruce_1
-222.5639,-29.0314,8.6408,1.0337,Spruce_1
-216.5306,-29.7887,8.2482,0.9292,Spruce_1
-211.5804,-29.0724,7.9981,0.9100,Spruce_1
-202.4115,-27.2359,7.4772,1.0035,Spruce_3
-197.7145,-25.6673,7.2493,0.9654,Spruce_3
-193.8698,-26.9517,6.7629,1.0065,Spruce_3
-64.8134,-29.9521,3.8694,0.9271,Spruce_1
-59.3278,-29.6571,3.8080,0.8539,Spruce_3
-56.2597,-28.2919,3.8680,0.8923,Spruce_3
-45.1453,-29.8936,3.4955,0.9931,Spruce_3
-40.5174,-30.2737,3.3443,0.9306,Spruce_3
-38.7319,-30.1092,3.3183,1.0111,Spruce_3
-28.6699,-30.2024,3.0694,0.8677,Spruce_1
-25.7090,-27.8549,3.2600,1.1222,Spruce_3
-261.2132,-24.0951,10.4616,1.0215,Spruce_3
-255.0923,-20.8394,10.3287,0.9178,Spruce_1
-250.9019,-24.1964,9.9964,0.9846,Spruce_1
-248.7656,-24.0613,9.9260,0.9332,Spruce_1
-201.5480,-19.5332,8.1839,1.1492,Spruce_1
-196.5199,-22.6893,7.4726,0.9330,Spruce_3
-193.4431,-18.5743,7.6343,0.8969,Spruce_1
-183.6324,-22.1644,6.4184,1.0146,Spruce_3
-51.0220,-23.0989,4.1727,0.9238,Spruce_1
-36.9444,-21.8038,4.0959,0.9371,Spruce_1
-30.0839,-22.8690,3.8798,1.1327,Spruce_3
-24.0165,-23.1871,3.7247,0.8576,Spruce_3
-18.3019,-24.2351,3.4927,0.9498,Spruce_3
-9.4955,-21.1875,3.6538,0.9971,Spruce_1
5.4925,-19.2033,3.6927,0.8581,Spruce_1
10.4312,-19.9395,3.5425,1.0024,Spruce_1
16.5901,-19.4913,3.5635,1.0132,Spruce_1
22.6840,-20.0144,3.4406,1.0385,Spruce_1
36.3881,-19.9587,3.3442,1.1125,Spruce_1
-263.3723,-18.1857,10.6991,1.1312,Spruce_3
-201.9468,-18.2425,8.3223,0.9054,Spruce_1
-198.0110,-17.8126,8.0663,0.8759,Spruce_1
-189.5995,-13.6277,7.7933,1.0879,Spruce_1
-185.4680,-15.8808,7.2452,1.0212,Spruce_3
-180.5251,-18.0307,6.6070,1.0920,Spruce_3
-30.5348,-15.3761,4.5317,0.9912,Spruce_3
-26.1036,-14.8664,4.5438,1.0087,Spruce_1
-17.7181,-13.0134,4.6742,1.1280,Spruce_3
-9.4165,-16.8938,4.1638,0.9571,Spruce_3
-7.1053,-17.8470,4.0158,1.1076,Spruce_1
2.6930,-12.9437,4.8172,0.8984,Spruce_3
8.1038,-15.2815,4.3702,1.1231,Spruce_3
10.1811,-15.0945,4.4228,0.9100,Spruce_1
19.1654,-15.5761,4.3278,0.9902,Spruce_1
24.6268,-12.9094,5.0693,1.1247,Spruce_3
30.0618,-16.4518,4.0102,1.1301,Spruce_1
35.0122,-17.1615,3.7825,0.9671,Spruce_3
40.5400,-13.8858,4.2945,0.9641,Spruce_3
126.5341,-12.6328,4.4937,0.9271,Spruce_1
-265.8048,-8.2109,10.8344,1.0468,Spruce_3
-260.9202,-11.9980,10.6697,0.8957,Spruce_1
-187.4208,-7.3787,8.1818,1.1134,Spruce_1
-178.7966,-9.3007,7.4243,0.9459,Spruce_3
-175.3958,-6.6133,7.4853,1.1316,Spruce_3
-170.4599,-8.3242,6.9531,0.9145,Spruce_1
-12.7219,-11.5647,4.8520,1.0760,Spruce_1
-5.3582,-11.7900,4.9032,0.9284,Spruce_3
1.0528,-8.3188,5.8418,0.9656,Spruce_3
6.9037,-9.2450,5.9296,0.9350,Spruce_3
14.4030,-8.9410,6.4194,0.9182,Spruce_1
18.7864,-6.5867,7.5322,1.1352,Spruce_3
24.4995,-10.8510,5.8170,0.9184,Spruce_1
28.0271,-10.5563,5.8538,0.9696,Spruce_1
38.6468,-7.4837,6.3546,1.0169,Spruce_3
44.0798,-11.0326,4.8213,0.9852,Spruce_1
45.2101,-11.4763,4.6436,1.0315,Spruce_3
107.9822,-8.0994,4.8735,1.0512,Spruce_1
119.5190,-8.9468,4.8470,0.9380,Spruce_1
125.6758,-10.7581,4.6783,1.0430,Spruce_3
129.3746,-10.7356,4.6967,1.1296,Spruce_3
139.6439,-7.0322,5.0281,0.9033,Spruce_3
143.7328,-8.3652,4.9606,1.1040,Spruce_1
152.9196,-7.0025,5.1179,1.1215,Spruce_1
153.8959,-8.3932,5.0672,1.0665,Spruce_3
159.5753,-8.1006,5.1834,1.0717,Spruce_3
166.0619,-7.9574,5.3473,0.9856,Spruce_3
214.4174,-8.8717,7.5710,1.0788,Spruce_3
226.9048,-6.7259,8.5512,0.8532,Spruce_3
247.3901,-7.8384,10.2672,0.9440,Spruce_3
255.4828,-6.3776,10.7666,0.9694,Spruce_1
-265.4542,-0.6954,11.0414,1.0382,Spruce_1
-182.7600,-1.5253,8.3497,1.0384,Spruce_3
-177.0308,-2.5846,7.9722,1.1203,Spruce_3
-166.3772,-0.3247,7.5658,0.9099,Spruce_3
4.9414,-3.8624,7.2520,1.1219,Spruce_1
10.2682,-1.3385,8.4519,0.9113,Spruce_1
18.9342,-4.0136,8.5145,0.9892,Spruce_1
24.3215,-5.1681,8.1850,0.9586,Spruce_3
27.0573,-3.8411,8.6250,1.0302,Spruce_3
33.4234,-2.9000,8.5014,1.0038,Spruce_1
42.1500,-0.4591,8.1020,0.8581,Spruce_1
48.3912,-4.4743,6.3034,0.9356,Spruce_3
52.9840,-3.2287,6.1885,0.8585,Spruce_1
92.4825,-3.4245,5.2323,0.9576,Spruce_3
96.8682,-3.8837,5.2098,0.9501,Spruce_1
103.0933,-4.0717,5.2301,1.1252,Spruce_1
106.4958,-3.6005,5.2733,1.1136,Spruce_1
113.9859,-4.9589,5.1960,0.8600,Spruce_3
120.4086,-3.4691,5.2507,0.9944,Spruce_3
126.4711,-5.0926,5.1556,1.0159,Spruce_1
129.5157,-2.7866,5.2163,0.9890,Spruce_1
146.0663,-5.0136,5.1406,0.8687,Spruce_3
148.0143,-3.4505,5.1831,1.0071,Spruce_3
158.3124,-5.6254,5.2389,1.0596,Spruce_3
163.0617,-4.8294,5.3343,0.9044,Spruce_1
165.6286,-3.6820,5.3878,0.9968,Spruce_1
189.2379,-3.0312,6.1091,0.9612,Spruce_1
195.8898,-5.9924,6.4759,0.9383,Spruce_1
205.1974,-4.0577,6.9126,0.9423,Spruce_1
216.0315,-0.8983,7.4680,0.9153,Spruce_1
220.8561,-1.4743,7.8405,1.1462,Spruce_1
225.5935,-3.5831,8.3187,0.9712,Spruce_3
242.0246,-2.8943,9.6981,0.9483,Spruce_1
246.1219,-5.1370,10.1279,1.1160,Spruce_3
251.3812,-5.9243,10.5194,0.9045,Spruce_3
255.9285,-4.0954,10.7889,1.0815,Spruce_1
-175.0718,2.8099,8.2499,0.9841,Spruce_1
-167.4804,1.9402,7.8138,1.0779,Spruce_1
-159.3634,2.5594,7.4247,1.0896,Spruce_1
-159.0268,4.0204,7.5264,1.1371,Spruce_3
6.0685,1.7768,8.3079,1.0069,Spruce_1
10.7686,0.6584,8.8591,1.0344,Spruce_1
17.2858,4.0437,10.0076,1.1343,Spruce_1
21.8268,0.6109,9.8961,1.1133,Spruce_1
28.1718,1.3434,10.0044,0.9856,Spruce_1
35.4464,5.2774,9.9719,1.0609,Spruce_1
39.4195,2.5245,9.0958,1.0841,Spruce_3
50.8688,0.9148,7.2807,0.8925,Spruce_1
54.5946,2.4650,7.1597,0.9774,Spruce_1
83.5575,2.7107,5.7889,1.1334,Spruce_1
90.5292,1.9316,5.6048,0.8725,Spruce_1
95.0884,3.9403,5.5483,0.8725,Spruce_3
104.5129,1.5824,5.4011,1.0804,Spruce_3
108.8907,1.4617,5.3530,1.0801,Spruce_3
111.3607,0.6551,5.3403,0.8847,Spruce_1
118.5450,0.0855,5.2854,1.0324,Spruce_3
139.6729,4.3178,5.0532,1.0097,Spruce_3
141.8540,4.0080,5.0608,1.0576,Spruce_1
152.2697,3.9062,5.0748,0.9778,Spruce_1
211.9551,5.5859,6.8487,1.0928,Spruce_1
256.7249,0.1409,10.7272,0.9549,Spruce_1
264.4885,2.8651,11.1200,1.1076,Spruce_1
-166.5040,7.7638,8.1459,1.0407,Spruce_1
-162.0805,11.3402,8.1426,0.9080,Spruce_1
-159.0186,9.8616,7.9315,0.9799,Spruce_3
5.0933,7.6671,8.3851,1.0577,Spruce_3
10.0128,5.8655,9.1238,0.9482,Spruce_1
18.4095,7.7535,10.2003,0.9975,Spruce_3
23.3241,10.6483,10.4519,0.8953,Spruce_1
31.7746,9.6498,10.4737,0.8701,Spruce_1
37.4111,8.9841,10.0068,1.1459,Spruce_3
39.4337,10.8661,9.8277,1.0139,Spruce_1
45.5241,10.7180,9.0877,0.9121,Spruce_1
54.7346,6.5791,7.6675,1.0926,Spruce_1
79.8562,8.4404,6.0756,1.0730,Spruce_1
92.4954,7.5071,5.5989,0.8833,Spruce_3
196.8211,6.5684,5.9946,1.0283,Spruce_1
221.4778,6.2144,7.3897,0.8596,Spruce_1
264.8768,11.4784,10.6792,1.1053,Spruce_1
-165.5323,12.0175,8.3129,0.9664,Spruce_1
-150.5999,15.4166,7.8865,1.0302,Spruce_1
-146.1125,17.0063,7.7962,1.0751,Spruce_3
-137.9787,16.1499,7.4188,0.9119,Spruce_3
-130.1956,16.8308,7.1313,0.9156,Spruce_3
11.1437,13.2243,9.0367,1.0119,Spruce_1
19.2216,15.4517,9.7327,0.9946,Spruce_1
21.9572,12.0206,10.2783,1.0045,Spruce_1
29.6209,13.5403,10.3593,0.9332,Spruce_1
34.5071,13.3603,10.1898,1.0086,Spruce_3
44.1375,13.6757,9.2740,0.8718,Spruce_1
49.1556,12.4223,8.6682,1.0618,Spruce_1
55.0587,14.0645,7.9787,1.0917,Spruce_1
260.6247,12.9364,10.2555,0.9855,Spruce_1
265.8825,14.4132,10.5978,1.0613,Spruce_1
-139.3467,22.4245,7.8207,0.9247,Spruce_1
-133.5956,20.0589,7.4853,1.0222,Spruce_1
-127.2896,19.8310,7.2158,1.1313,Spruce_1
264.4780,18.3918,10.3077,0.9307,Spruce_1
-259.5400,25.6254,12.6524,1.0965,Spruce_3
-254.8447,29.2158,13.3758,1.1197,Spruce_1
-135.4847,28.8267,7.9675,0.9025,Spruce_1
-134.7194,24.5686,7.7682,0.8590,Spruce_1
-126.3086,27.3978,7.6290,1.0338,Spruce_1
-117.7680,27.5355,7.3352,1.1110,Spruce_3
-114.9769,25.7483,7.1209,0.8905,Spruce_1
257.9432,29.6397,9.2693,1.1138,Spruce_1
261.1794,29.5151,9.5601,1.0827,Spruce_1
-266.2094,30.8672,13.4934,1.0711,Spruce_3
-260.8599,32.4144,13.8122,0.8866,Spruce_1
-252.4253,33.8143,14.3027,1.0231,Spruce_1
-243.8535,32.2280,14.3386,0.9640,Spruce_3
-239.3891,33.9591,14.8163,0.9194,Spruce_3
-126.6782,30.0223,7.7635,0.9872,Spruce_3
-122.6008,35.0047,7.8463,0.9726,Spruce_3
-114.0390,31.2611,7.4115,0.9730,Spruce_1
-109.5084,33.6473,7.3875,0.8957,Spruce_1
-99.6635,31.3922,6.9348,1.0057,Spruce_1
262.0480,35.3234,9.4532,1.0669,Spruce_3
-266.0796,39.0925,14.9720,0.8757,Spruce_3
-257.9455,40.2277,15.2315,1.0310,Spruce_3
-252.6658,41.0465,15.5227,1.0010,Spruce_3
-245.9586,36.8832,15.1317,0.9868,Spruce_1
-239.6817,37.8539,15.5545,1.1115,Spruce_1
-234.0529,36.4212,15.3769,0.8848,Spruce_1
-117.8525,37.9193,7.8362,0.8837,Spruce_1
-113.2358,39.9898,7.8094,0.8917,Spruce_3
-107.2350,40.4926,7.6891,0.9607,Spruce_1
-104.3015,35.7242,7.3390,0.9275,Spruce_1
-93.6400,36.4110,7.0832,0.9572,Spruce_3
-91.0725,36.8269,7.0535,0.9406,Spruce_1
266.1755,38.8038,9.7353,1.0412,Spruce_1
-261.8485,44.8679,15.9947,1.1158,Spruce_1
-260.0210,47.3963,16.4627,1.1482,Spruce_1
-253.0222,42.8204,15.7937,0.8720,Spruce_3
-248.0930,44.7004,16.2895,1.1376,Spruce_1
-242.1785,42.8754,16.2903,0.8858,Spruce_1
-232.1449,45.0274,16.9521,0.8605,Spruce_3
-229.1722,45.9137,17.1043,1.0300,Spruce_1
-223.4491,46.7712,17.0899,0.8725,Spruce_1
-103.1323,42.0304,7.6764,0.9379,Spruce_1
-97.7830,45.0858,7.7436,0.9944,Spruce_1
-92.0538,43.6451,7.5560,0.9749,Spruce_1
-83.6930,43.2576,7.4123,1.0353,Spruce_1
259.9541,47.1674,9.5192,0.8628,Spruce_1
264.5006,45.8883,9.8081,0.9140,Spruce_1
-262.0946,49.7692,16.9576,0.8756,Spruce_3
-257.8481,53.0168,17.6386,1.0232,Spruce_3
-250.3315,48.2016,16.7724,0.9862,Spruce_1
-247.6219,50.0560,17.1944,0.8995,Spruce_3
-241.1490,51.4754,17.7046,1.1345,Spruce_3
-235.4828,50.0496,17.6887,0.8711,Spruce_1
-228.4243,51.2744,17.9859,0.9711,Spruce_1
-221.0155,50.9724,17.6819,0.9581,Spruce_1
-214.3519,52.3728,17.3512,1.1417,Spruce_3
-208.5475,51.0145,16.3724,1.0980,Spruce_3
-205.8554,53.5856,16.4791,1.0888,Spruce_1
-88.9335,50.5786,7.9293,0.8638,Spruce_1
-81.8673,49.8518,7.8514,0.9161,Spruce_1
-77.4671,49.1462,7.7991,0.8768,Spruce_1
-27.8903,52.4819,8.3134,1.1290,Spruce_1
-20.4078,53.2857,8.4319,1.0523,Spruce_1
264.8356,49.2877,9.9574,0.9437,Spruce_1
-261.8258,54.4902,18.0552,1.1243,Spruce_1
-257.5378,55.4009,18.1993,1.0603,Spruce_1
-253.0458,57.4701,18.6419,0.9701,Spruce_1
-246.5554,56.7753,18.5244,1.0027,Spruce_1
-242.6831,54.0441,18.0991,0.9924,Spruce_3
-232.6073,59.0211,19.2537,1.0111,Spruce_1
-225.4885,57.1774,18.9238,1.0247,Spruce_1
-222.5808,58.2546,19.0151,1.1411,Spruce_1
-218.1079,58.9978,18.8909,1.0325,Spruce_1
-211.2595,54.2313,17.3342,1.0407,Spruce_3
-206.2397,58.7577,17.5478,1.0411,Spruce_1
-79.9472,59.4995,8.2595,0.9270,Spruce_3
-74.0499,56.0068,8.1773,1.0402,Spruce_3
-64.0200,56.0493,8.2864,0.8856,Spruce_1
-61.1721,54.5579,8.2401,0.9149,Spruce_3
-43.4439,58.2748,8.6648,1.1209,Spruce_1
-33.5106,58.8710,8.7970,0.9560,Spruce_1
-31.0432,54.9696,8.5161,1.1300,Spruce_3
-26.8516,55.3045,8.5705,0.8623,Spruce_1
-15.4284,57.8545,8.8514,1.0723,Spruce_1
-13.2800,59.3126,8.9745,1.0251,Spruce_3
-7.9116,59.0120,8.9636,1.0752,Spruce_1
2.6415,59.0674,8.9231,0.9773,Spruce_1
259.2966,58.3513,9.6513,1.0134,Spruce_1
266.9222,54.7041,10.1908,1.1257,Spruce_1
-264.9275,60.4256,19.7461,1.1125,Spruce_1
-256.5050,62.9634,20.0377,1.0852,Spruce_3
-252.0930,62.3764,19.7513,1.1134,Spruce_3
-246.2849,65.3045,20.2315,0.8533,Spruce_3
-239.9676,63.6469,19.9328,1.0705,Spruce_1
-235.4333,60.6455,19.4859,0.9460,Spruce_3
-229.1554,64.6733,20.2105,1.1360,Spruce_1
-223.6157,64.5094,20.1043,0.8971,Spruce_3
-215.4230,60.4271,18.9328,0.8868,Spruce_1
-211.3798,65.6198,19.3741,1.0169,Spruce_1
-206.6823,61.2126,18.0680,1.1026,Spruce_1
-196.8744,64.7230,17.0191,0.9375,Spruce_3
-191.4505,63.9716,15.9388,0.9759,Spruce_1
-70.2055,62.6231,8.4221,0.9982,Spruce_1
-66.8343,63.9908,8.4982,1.0528,Spruce_1
-57.1277,64.5211,8.6731,0.9809,Spruce_1
-56.3512,64.5569,8.6882,1.0804,Spruce_3
-48.1445,61.7831,8.7613,0.9390,Spruce_1
-44.9114,63.1804,8.8563,0.8667,Spruce_3
-32.2613,61.0655,8.9380,1.0559,Spruce_1
-20.7573,60.4829,9.0130,1.0678,Spruce_3
-10.9356,61.3037,9.1272,0.9868,Spruce_3
-6.2016,62.3398,9.2053,0.9473,Spruce_1
-1.1648,62.4614,9.1988,1.0885,Spruce_3
29.0278,65.5102,8.9558,1.1215,Spruce_1
256.3425,61.9593,9.3837,1.0283,Spruce_3
263.3195,63.7147,9.8370,0.8575,Spruce_1
-262.0051,68.8635,21.7511,0.8742,Spruce_1
-258.4451,66.5713,20.9861,1.0758,Spruce_1
-253.9939,68.6066,21.1502,0.9426,Spruce_1
-243.9826,68.1029,20.6882,0.9690,Spruce_1
-242.8398,66.5968,20.4269,0.9470,Spruce_3
-236.4494,68.0161,20.6626,1.0517,Spruce_3
-225.1066,69.8259,20.8685,1.1296,Spruce_3
-224.3965,70.6498,20.9431,1.0144,Spruce_3
-218.2209,66.6428,20.1528,1.1469,Spruce_1
-208.5641,70.5889,19.5303,1.0196,Spruce_1
-201.0835,69.5889,18.1999,0.9767,Spruce_1
-196.9019,70.1140,17.4155,1.0972,Spruce_3
-194.7612,67.3788,16.8475,0.9310,Spruce_3
-186.1198,70.5585,15.1685,0.8561,Spruce_3
-182.9324,68.5186,14.4931,0.9667,Spruce_1
-69.1700,66.1372,8.5088,1.1107,Spruce_3
-45.5976,69.0441,8.9721,0.9769,Spruce_1
-44.1581,67.8781,8.9773,0.9789,Spruce_1
-16.1611,69.6315,9.5387,1.1390,Spruce_1
-9.8855,67.4683,9.5084,1.0073,Spruce_1
-9.0380,70.4513,9.6663,0.8505,Spruce_1
2.2206,68.5744,9.5859,1.1023,Spruce_3
6.7252,70.8149,9.6953,0.8822,Spruce_1
17.0589,68.2286,9.3964,1.1298,Spruce_3
25.4119,67.1276,9.1721,0.9473,Spruce_1
31.8608,69.7743,9.3444,0.9288,Spruce_1
71.7764,71.4740,9.2364,0.8601,Spruce_1
78.1933,69.1295,8.8137,1.0518,Spruce_3
98.1018,69.0272,8.6091,1.0482,Spruce_1
105.9546,71.4224,8.9649,1.1382,Spruce_3
114.9372,70.8663,8.8096,1.0724,Spruce_3
253.7412,67.9695,9.2391,0.9669,Spruce_3
255.3559,66.0044,9.3040,0.9854,Spruce_1
264.6639,66.3956,9.8835,0.9941,Spruce_1
-266.0178,72.9029,22.9269,1.0916,Spruce_1
-256.4548,71.7017,21.9096,0.8853,Spruce_3
-253.5529,71.8657,21.7278,1.1174,Spruce_1
-244.3142,75.1437,21.7522,0.9653,Spruce_3
-237.4976,72.5678,21.2854,1.0873,Spruce_1
