# bake_hash=0519c2f0
worldX,worldZ,baseY,scale,profileName
-83.9114,41.2625,18.0752,1.0377,MESH_JapaneseBlack_01_Var1
-78.8885,40.5728,17.9530,1.1064,MESH_JapaneseBlack_01_Var1
2.9662,40.1143,20.7699,0.9922,Mesh_Metasequoia
10.2460,37.6053,21.7048,1.0653,MESH_ScottishPine_01
26.5196,35.9351,25.7277,0.9247,Mesh_Metasequoia
30.0390,37.6782,26.7907,1.0397,Mesh_Metasequoia
35.1451,38.5615,28.0929,1.1087,MESH_JapaneseBlack_01
40.6837,36.3653,29.2007,0.8925,Mesh_Metasequoia
46.1304,37.8924,30.9472,1.0608,MESH_JapaneseBlack_01_Var1
56.4564,36.3654,34.3446,0.9452,MESH_JapaneseBlack_01_Var1
58.1150,36.9601,34.9830,0.9221,MESH_JapaneseBlack_01_Var1
63.9390,39.6309,37.1499,0.9313,MESH_JapaneseBlack_01_Var1
71.6860,41.1300,39.6433,0.9959,Mesh_Metasequoia
77.4681,38.1443,40.7894,0.9103,Mesh_Metasequoia
83.9944,40.5497,40.8818,0.8579,Mesh_Metasequoia
89.9772,41.0746,39.6420,1.0154,MESH_JapaneseBlack_01_Var1
95.0235,36.3568,37.8021,1.1418,MESH_ScottishPine_01
99.5350,36.7662,36.0144,1.0897,Mesh_Metasequoia
108.4028,39.6721,32.6282,1.0875,MESH_ScottishPine_01
112.3504,38.0802,31.0050,0.9373,MESH_ScottishPine_01
119.6621,36.5602,28.3880,0.9241,MESH_JapaneseBlack_01
124.9153,37.9613,27.0269,0.9477,MESH_JapaneseBlack_01_Var1
130.2145,38.8346,25.7494,0.9134,Mesh_Metasequoia
136.6793,37.9541,24.1319,0.8992,Mesh_Metasequoia
-121.4309,41.5987,16.7567,1.0494,Mesh_Metasequoia
-115.3685,46.3993,17.6391,1.0272,MESH_JapaneseBlack_01_Var1
-110.2595,43.0438,17.7783,1.1434,Mesh_Metasequoia
-99.3708,44.0028,18.2489,1.0369,MESH_JapaneseBlack_01_Var1
-94.2133,43.5619,18.2967,1.0787,Mesh_Metasequoia
-90.3953,44.3093,18.3571,0.8683,Mesh_Metasequoia
-86.9507,45.3628,18.3323,0.9496,Mesh_Metasequoia
-78.7874,43.2320,17.9691,0.9928,MESH_ScottishPine_01
5.9306,44.3818,22.2762,0.9356,Mesh_Metasequoia
13.5357,46.0370,23.9046,0.9316,MESH_ScottishPine_01
19.3374,47.2107,25.1521,1.0493,MESH_ScottishPine_01
22.6939,43.6025,25.5728,1.0046,Mesh_Metasequoia
32.4967,43.1625,27.8558,0.8920,MESH_JapaneseBlack_01_Var1
33.5509,46.2257,28.2249,0.8880,Mesh_Metasequoia
41.1196,46.1555,30.1603,1.0531,MESH_ScottishPine_01
48.7707,42.9433,32.1642,1.0263,MESH_JapaneseBlack_01_Var1
51.6317,41.5619,32.9759,1.0797,MESH_JapaneseBlack_01_Var1
58.4142,44.8960,35.2903,0.9420,MESH_JapaneseBlack_01_Var1
65.6840,43.7826,37.7489,0.8517,MESH_JapaneseBlack_01_Var1
70.1182,42.2761,39.1906,0.8887,Mesh_Metasequoia
84.2434,43.6341,40.9288,1.1341,Mesh_Metasequoia
92.4241,41.5064,38.8879,0.8625,MESH_ScottishPine_01
94.2670,41.5928,38.2511,1.1217,Mesh_Metasequoia
102.3619,47.1693,35.9639,1.0077,Mesh_Metasequoia
108.2230,45.1326,33.4814,1.1419,MESH_JapaneseBlack_01_Var1
115.0156,42.1800,30.6349,0.9997,MESH_JapaneseBlack_01_Var1
118.0757,41.6793,29.5851,0.9154,MESH_ScottishPine_01
127.7338,46.9215,27.6468,1.1451,MESH_JapaneseBlack_01_Var1
129.7990,45.3084,26.8495,0.9790,MESH_JapaneseBlack_01_Var1
136.4350,41.4346,24.7050,0.8812,MESH_ScottishPine_01
-117.3808,52.5352,17.2630,1.0248,MESH_JapaneseBlack_01_Var1
-113.5551,48.2370,17.8273,1.1014,MESH_ScottishPine_01
-107.9455,51.9912,18.2219,0.9380,MESH_JapaneseBlack_01_Var1
-100.6685,52.8209,18.5859,0.9911,Mesh_Metasequoia
-98.0952,53.2842,18.6232,0.9196,Mesh_Metasequoia
-90.1163,49.2879,18.5425,1.0523,Mesh_Metasequoia
-86.8622,48.3486,18.3934,1.0104,Mesh_Metasequoia
-1.8434,52.6439,23.4221,0.8900,Mesh_Metasequoia
8.2845,52.7586,24.6847,1.0277,MESH_JapaneseBlack_01_Var1
11.9144,53.3050,25.1202,0.9672,Mesh_Metasequoia
17.2310,52.2437,25.4334,0.9819,MESH_ScottishPine_01
23.9252,47.4566,26.0883,1.0448,MESH_ScottishPine_01
28.6302,49.8701,27.1377,1.1140,Mesh_Metasequoia
36.1717,50.3415,28.9129,0.9349,MESH_ScottishPine_01
38.9436,51.7014,29.6381,0.9587,Mesh_Metasequoia
46.6215,49.5663,31.7603,0.8767,MESH_JapaneseBlack_01_Var1
51.7537,53.1012,33.2252,0.9944,MESH_JapaneseBlack_01
58.3199,51.6497,35.1998,1.1428,MESH_JapaneseBlack_01_Var1
64.0500,48.9798,37.1103,0.9185,MESH_JapaneseBlack_01_Var1
71.7644,48.1070,39.5887,1.0266,MESH_ScottishPine_01
74.9228,49.7875,40.3737,0.8789,MESH_ScottishPine_01
84.8797,53.1158,41.3558,0.8814,MESH_JapaneseBlack_01_Var1
87.7089,51.5370,40.9096,1.1016,MESH_ScottishPine_01
94.8790,49.5267,38.9021,0.9413,MESH_JapaneseBlack_01_Var1
103.8720,47.5641,35.4966,1.0058,MESH_ScottishPine_01
109.3137,50.3963,34.1513,0.9374,MESH_ScottishPine_01
111.8645,52.1994,33.6193,1.0504,MESH_ScottishPine_01
121.3162,49.3312,29.9232,0.9157,Mesh_Metasequoia
124.5541,50.8123,29.1223,1.1387,MESH_JapaneseBlack_01_Var1
131.8630,51.8501,27.0335,0.9923,MESH_JapaneseBlack_01_Var1
135.5878,52.3440,26.0963,1.0989,MESH_JapaneseBlack_01_Var1
-121.1415,58.4385,16.2302,1.1034,MESH_JapaneseBlack_01_Var1
-111.3513,58.4718,17.3901,0.8530,MESH_JapaneseBlack_01
-108.7384,53.7981,18.0714,0.9924,MESH_JapaneseBlack_01_Var1
-101.0848,57.2364,18.3017,1.0276,Mesh_Metasequoia
-98.3768,54.2621,18.5788,1.0678,MESH_ScottishPine_01
-13.8878,55.8117,21.7447,0.8605,MESH_ScottishPine_01
-7.4138,56.5273,23.2779,1.0851,MESH_ScottishPine_01
1.4682,54.6570,24.4431,1.0861,MESH_JapaneseBlack_01
5.0933,57.3099,25.5227,1.0093,MESH_ScottishPine_01
12.0296,57.0290,25.9221,0.8793,MESH_JapaneseBlack_01
18.9763,58.3535,26.4554,1.0237,MESH_JapaneseBlack_01
24.1295,57.9090,26.7553,1.0900,MESH_ScottishPine_01
30.1400,54.4083,27.4959,1.0800,MESH_ScottishPine_01
36.2875,57.0095,28.9215,0.9913,MESH_ScottishPine_01
39.5760,55.7660,29.7894,0.9333,Mesh_Metasequoia
46.0308,58.3270,31.5928,1.0672,Mesh_Metasequoia
54.4332,55.4742,33.9719,0.9235,MESH_JapaneseBlack_01_Var1
59.5828,56.4967,35.4909,0.8767,Mesh_Metasequoia
62.9092,57.5175,36.5203,1.0829,MESH_JapaneseBlack_01_Var1
70.0349,59.0791,38.8315,0.8774,Mesh_Metasequoia
80.3702,54.0173,41.3081,1.1413,MESH_ScottishPine_01
82.5603,58.7261,41.6964,0.9086,MESH_ScottishPine_01
91.1525,59.1503,41.2880,0.9044,Mesh_Metasequoia
94.0158,57.8472,40.5146,0.9315,MESH_JapaneseBlack_01_Var1
99.1407,57.4367,39.0416,1.1358,MESH_JapaneseBlack_01_Var1
107.4085,54.1953,35.6098,0.9648,MESH_JapaneseBlack_01_Var1
112.3016,53.7732,33.7612,1.0665,MESH_ScottishPine_01
119.7659,57.9618,31.5777,1.0228,MESH_JapaneseBlack_01_Var1
126.2067,58.1325,29.2675,1.0274,Mesh_Metasequoia
129.1089,58.7213,28.3412,0.9588,MESH_JapaneseBlack_01_Var1
137.5377,56.3185,25.9076,0.8822,MESH_ScottishPine_01
-118.7442,61.4179,16.1981,0.9267,MESH_JapaneseBlack_01
-115.5599,59.8160,16.7573,1.1283,MESH_ScottishPine_01
-109.3887,64.6547,16.8741,0.9774,MESH_JapaneseBlack_01
-99.4642,64.2789,17.6237,0.8721,MESH_JapaneseBlack_01_Var1
-98.7870,64.1443,17.6619,1.0715,MESH_ScottishPine_01
-23.0544,63.5640,21.7887,1.1131,MESH_JapaneseBlack_01_Var1
-16.4679,63.6184,22.7855,1.1306,MESH_JapaneseBlack_01_Var1
-13.5260,62.4016,23.1148,1.0512,MESH_JapaneseBlack_01
-9.0091,60.1895,23.6734,1.0575,MESH_JapaneseBlack_01_Var1
2.8246,62.9472,26.4779,0.9169,Mesh_Metasequoia
8.8304,61.1233,26.6489,0.9889,MESH_ScottishPine_01
11.2922,62.8536,27.0941,0.8971,MESH_JapaneseBlack_01_Var1
15.2440,60.3594,26.6853,1.0463,Mesh_Metasequoia
24.5820,65.2427,27.6121,1.0870,Mesh_Metasequoia
31.8120,59.8969,27.9688,1.0024,MESH_JapaneseBlack_01_Var1
34.6213,65.2610,28.8629,0.8680,MESH_JapaneseBlack_01_Var1
39.3484,64.7704,29.9636,0.9673,MESH_JapaneseBlack_01_Var1
47.7588,65.3364,32.2884,1.0214,MESH_ScottishPine_01
54.9704,61.5821,34.1396,1.0776,Mesh_Metasequoia
61.9816,60.7250,36.2115,1.1110,MESH_ScottishPine_01
62.9319,63.6078,36.5581,1.0808,MESH_JapaneseBlack_01
74.2835,60.4781,40.1346,1.1168,MESH_JapaneseBlack_01_Var1
77.3812,60.0766,40.9321,1.0681,MESH_JapaneseBlack_01_Var1
81.8237,59.9506,41.6867,0.9009,MESH_ScottishPine_01
90.5956,61.5194,41.6689,1.0103,MESH_JapaneseBlack_01_Var1
95.5799,60.4589,40.5498,0.9292,MESH_JapaneseBlack_01_Var1
99.2464,61.4479,39.6762,0.8894,MESH_ScottishPine_01
107.0906,64.7158,37.2701,1.0696,MESH_JapaneseBlack_01_Var1
112.6308,64.1017,34.9476,1.0008,MESH_ScottishPine_01
120.2437,61.1221,31.6506,1.1290,MESH_JapaneseBlack_01_Var1
127.3810,63.6063,29.2003,1.0100,MESH_JapaneseBlack_01_Var1
132.7626,61.6966,27.4291,0.8507,MESH_ScottishPine_01
139.1747,64.3853,26.2514,0.9012,Mesh_Metasequoia
-118.3421,70.0762,15.4931,0.8620,MESH_ScottishPine_01
-113.3686,70.2453,16.0004,0.9104,MESH_ScottishPine_01
-111.1171,67.8630,16.3912,1.1390,MESH_JapaneseBlack_01_Var1
-99.8473,65.7079,17.4644,1.0793,Mesh_Metasequoia
-96.6332,67.1292,17.4521,1.1075,MESH_ScottishPine_01
-30.6277,69.9086,22.1066,1.0438,MESH_JapaneseBlack_01_Var1
-24.3382,66.0627,22.1256,0.9919,MESH_ScottishPine_01
-18.1213,66.9072,23.1502,1.0247,MESH_ScottishPine_01
-14.7330,67.2450,23.8071,0.8992,Mesh_Metasequoia
-8.3298,71.0152,25.7446,0.8529,MESH_JapaneseBlack_01_Var1
-3.0997,68.7487,26.4429,1.0728,MESH_JapaneseBlack_01_Var1
22.9718,70.4747,28.4058,1.0206,MESH_ScottishPine_01
28.7860,65.3597,27.9271,0.9847,Mesh_Metasequoia
33.7096,70.8148,29.2482,1.1357,MESH_ScottishPine_01
43.8607,69.1701,31.4815,1.0236,MESH_JapaneseBlack_01_Var1
47.1979,66.5348,32.2062,0.9040,MESH_JapaneseBlack_01_Var1
55.4353,70.1716,34.7344,0.9110,MESH_JapaneseBlack_01
61.5041,68.8844,36.3562,1.1176,MESH_ScottishPine_01
65.6203,67.5464,37.5243,1.0236,MESH_ScottishPine_01
78.2136,69.9871,41.1612,1.0467,Mesh_Metasequoia
85.5911,66.2363,42.2579,1.1077,Mesh_Metasequoia
90.2368,68.7162,42.2921,0.8968,MESH_ScottishPine_01
95.2079,69.3492,41.5960,1.0057,MESH_ScottishPine_01
103.4216,67.9900,38.9678,1.0163,Mesh_Metasequoia
108.4370,66.7689,36.8801,0.9907,Mesh_Metasequoia
114.7852,69.9374,34.3627,1.1464,MESH_ScottishPine_01
119.4785,67.2396,32.3076,1.1199,MESH_JapaneseBlack_01_Var1
128.3592,67.7090,29.2128,1.0079,MESH_JapaneseBlack_01_Var1
134.7551,66.5085,27.3782,1.0956,MESH_ScottishPine_01
140.4231,66.0208,26.2742,0.8521,MESH_JapaneseBlack_01_Var1
-121.0498,73.3964,15.1049,1.0280,Mesh_Metasequoia
-116.9855,75.6151,15.4989,0.9115,MESH_ScottishPine_01
-108.6300,74.7542,16.3319,0.8553,MESH_ScottishPine_01
-103.4099,73.5107,16.7675,0.9644,MESH_ScottishPine_01
-29.4695,76.7202,23.0934,1.0133,MESH_ScottishPine_01
-10.4621,76.8019,26.2592,1.1131,Mesh_Metasequoia
-4.0794,75.5821,27.2585,0.9491,MESH_JapaneseBlack_01
-0.9659,71.3682,27.2232,0.8722,MESH_ScottishPine_01
11.5460,73.2501,28.8882,0.9782,Mesh_Metasequoia
17.3979,76.8851,29.6171,0.9597,MESH_ScottishPine_01
24.4716,77.3480,29.6516,1.0112,MESH_ScottishPine_01
30.9641,71.5026,28.9473,0.8643,MESH_JapaneseBlack_01_Var1
36.3469,72.5337,29.9412,1.0381,MESH_JapaneseBlack_01_Var1
44.2163,74.0863,31.9868,0.8612,MESH_JapaneseBlack_01_Var1
49.7758,71.6218,33.2987,1.0730,MESH_ScottishPine_01
56.5849,76.5865,35.4720,0.9929,MESH_JapaneseBlack_01_Var1
62.4876,72.7933,36.8392,0.9232,MESH_JapaneseBlack_01
63.1482,75.2501,37.1096,0.9369,Mesh_Metasequoia
72.6179,76.4583,39.5376,0.8993,MESH_JapaneseBlack_01_Var1
82.8359,74.6119,41.8804,1.1406,MESH_JapaneseBlack_01_Var1
90.4439,73.7842,42.3766,1.0175,Mesh_Metasequoia
98.4713,77.3338,41.1106,1.0939,MESH_JapaneseBlack_01_Var1
103.3276,74.7329,39.3808,0.9527,Mesh_Metasequoia
110.6272,74.5006,36.3501,0.9233,Mesh_Metasequoia
115.8211,75.6702,34.2912,1.1409,MESH_JapaneseBlack_01_Var1
119.5225,73.0319,32.6740,1.1038,MESH_JapaneseBlack_01_Var1
126.1825,71.7453,30.3162,0.8906,MESH_ScottishPine_01
132.4468,74.1350,29.1341,1.0479,MESH_ScottishPine_01
140.6464,72.3772,27.4316,1.0605,MESH_ScottishPine_01
-118.8912,78.3469,15.3331,1.1427,MESH_ScottishPine_01
-116.7080,82.2124,15.7153,1.1334,Mesh_Metasequoia
-106.8941,78.9842,16.5395,0.9613,MESH_JapaneseBlack_01_Var1
-29.9952,81.2726,23.3920,1.0645,MESH_ScottishPine_01
-25.6095,82.7430,24.1739,0.9492,MESH_JapaneseBlack_01_Var1
-16.3291,81.1766,25.7487,0.9902,MESH_JapaneseBlack_01_Var1
-10.2045,80.5641,26.8204,1.1348,MESH_ScottishPine_01
-5.1701,80.0094,27.6576,0.8953,Mesh_Metasequoia
-0.1674,80.2378,28.5303,1.0106,MESH_ScottishPine_01
7.5339,77.4037,29.1990,1.1314,MESH_ScottishPine_01
13.9196,79.5512,29.9881,0.9924,MESH_JapaneseBlack_01_Var1
19.4009,83.2444,30.8129,0.9819,MESH_JapaneseBlack_01_Var1
23.6958,81.7860,30.5285,0.8654,Mesh_Metasequoia
28.7096,78.9390,30.0017,1.1023,MESH_JapaneseBlack_01_Var1
33.3454,81.5970,30.7103,1.1148,MESH_JapaneseBlack_01_Var1
43.5028,79.3049,32.2102,1.0916,MESH_ScottishPine_01
49.6172,77.9600,33.7122,0.9701,MESH_ScottishPine_01
53.5943,77.8103,34.7572,1.0538,MESH_JapaneseBlack_01_Var1
60.9355,78.2107,36.6286,0.9031,MESH_ScottishPine_01
67.3966,81.6736,38.1042,1.0371,MESH_ScottishPine_01
71.9449,82.8627,39.0384,1.1016,MESH_ScottishPine_01
84.3078,82.8414,41.5472,0.9798,MESH_ScottishPine_01
89.8169,82.1238,42.1498,0.9618,MESH_JapaneseBlack_01_Var1
95.0113,78.8382,41.8939,0.9200,MESH_JapaneseBlack_01_Var1
101.3144,79.0363,40.2912,1.1317,MESH_JapaneseBlack_01_Var1
106.5714,80.4969,38.3842,0.8665,Mesh_Metasequoia
111.2957,80.8893,36.5065,1.1127,MESH_JapaneseBlack_01_Var1
120.7101,79.8473,33.0856,1.0163,MESH_ScottishPine_01
124.3199,78.4603,31.8583,0.9689,MESH_JapaneseBlack_01_Var1
133.1136,83.3331,31.4168,1.0002,Mesh_Metasequoia
136.4927,78.3666,29.4966,0.9734,Mesh_Metasequoia
-122.4687,85.9872,15.2252,0.9131,MESH_ScottishPine_01
-113.1459,85.1733,16.2708,1.0342,Mesh_Metasequoia
-30.1582,84.4678,23.5717,0.8630,Mesh_Metasequoia
-27.0330,88.6697,24.2751,1.0575,MESH_JapaneseBlack_01_Var1
-13.4559,84.9118,26.6433,1.0765,MESH_JapaneseBlack_01_Var1
-7.1907,86.4274,27.9312,1.0735,Mesh_Metasequoia
-1.3180,85.1314,28.8687,1.1308,Mesh_Metasequoia
5.1953,86.7877,30.0861,1.1386,Mesh_Metasequoia
13.2193,86.2311,31.0151,1.1007,MESH_ScottishPine_01
17.5366,86.9285,31.4342,0.9744,MESH_ScottishPine_01
25.8804,87.1625,31.5862,0.8997,MESH_JapaneseBlack_01_Var1
31.2436,88.2977,31.7401,0.9358,MESH_ScottishPine_01
50.1358,86.0349,34.1450,1.0771,MESH_JapaneseBlack_01_Var1
53.8244,88.4106,35.0378,0.9422,Mesh_Metasequoia
61.7901,88.1631,36.7563,1.0188,MESH_ScottishPine_01
68.8305,87.7308,38.1639,0.9693,Mesh_Metasequoia
70.4103,87.3695,38.4899,1.0854,Mesh_Metasequoia
76.2973,86.7476,39.7163,1.0196,Mesh_Metasequoia
82.9411,85.8048,41.1106,0.9265,MESH_ScottishPine_01
87.4396,85.4787,41.8131,0.9920,Mesh_Metasequoia
95.4581,89.3378,41.7831,0.9679,MESH_JapaneseBlack_01_Var1
100.5492,84.1124,40.7028,0.9720,MESH_JapaneseBlack_01_Var1
110.1379,89.0035,37.6973,1.0101,Mesh_Metasequoia
112.1163,86.4034,36.7453,1.1219,MESH_JapaneseBlack_01_Var1
122.4268,88.6691,34.4306,1.1371,MESH_JapaneseBlack_01_Var1
125.3352,85.2850,33.1216,1.0324,MESH_JapaneseBlack_01_Var1
132.7018,88.6950,33.1384,0.9937,MESH_ScottishPine_01
136.4225,85.4015,31.6771,0.9828,MESH_ScottishPine_01
-120.2229,95.0266,16.1000,1.0731,MESH_JapaneseBlack_01_Var1
-116.8708,94.9477,16.4867,1.1468,MESH_ScottishPine_01
-33.5919,91.6084,23.6228,1.1093,MESH_JapaneseBlack_01_Var1
-29.5774,95.0974,24.3381,0.9969,Mesh_Metasequoia
-23.9147,95.1746,25.0980,1.0044,Mesh_Metasequoia
-19.1258,93.2540,25.8687,1.0386,MESH_JapaneseBlack_01_Var1
-9.2456,89.6232,27.7121,0.9210,MESH_JapaneseBlack_01_Var1
-5.3946,90.4350,28.4698,1.1434,MESH_ScottishPine_01
-1.8790,93.6927,29.2457,1.0198,Mesh_Metasequoia
6.3558,92.5977,30.8127,1.0822,Mesh_Metasequoia
9.0455,92.7746,31.3063,0.8552,Mesh_Metasequoia
20.2402,90.5172,32.1926,1.0696,MESH_JapaneseBlack_01_Var1
26.6964,89.8414,32.0963,0.8526,MESH_JapaneseBlack_01_Var1
32.1349,94.9401,32.8590,1.1470,Mesh_Metasequoia
35.3376,91.5322,32.2986,0.8876,Mesh_Metasequoia
46.0669,92.4275,33.5007,1.0888,MESH_JapaneseBlack_01
53.7322,92.8103,35.0425,0.9740,MESH_JapaneseBlack_01_Var1
59.4144,94.7375,36.2027,0.9794,Mesh_Metasequoia
68.0239,93.0981,37.8771,0.8890,MESH_JapaneseBlack_01_Var1
74.0984,91.3888,39.0802,1.0458,MESH_JapaneseBlack_01_Var1
79.6457,94.6199,40.1520,1.0507,MESH_ScottishPine_01
85.8145,93.8206,41.2940,1.0933,MESH_ScottishPine_01
91.8794,93.6058,41.8631,0.8839,MESH_ScottishPine_01
103.7281,94.0781,40.0629,0.8803,MESH_ScottishPine_01
107.6364,92.8595,38.8352,0.9246,MESH_ScottishPine_01
111.7038,92.1227,37.5294,1.1089,MESH_JapaneseBlack_01_Var1
119.0698,90.8715,35.5151,1.0306,MESH_JapaneseBlack_01
127.5138,93.6461,35.1065,1.0547,MESH_JapaneseBlack_01_Var1
129.8398,91.9878,34.4302,0.8959,Mesh_Metasequoia
136.5114,92.5203,33.9779,0.9436,MESH_ScottishPine_01
-122.1450,98.0409,16.0952,1.0308,MESH_JapaneseBlack_01_Var1
-113.5580,96.1223,16.8884,0.9518,MESH_JapaneseBlack_01_Var1
-32.1099,95.8269,24.1481,1.0199,MESH_JapaneseBlack_01_Var1
-16.5667,96.7060,26.4389,1.0616,MESH_ScottishPine_01
-12.5713,100.2110,27.2466,1.0646,MESH_JapaneseBlack_01_Var1
-6.8151,98.1037,28.3123,0.9302,Mesh_Metasequoia
2.7833,96.3025,30.2950,1.0878,MESH_ScottishPine_01
3.5563,98.3002,30.5369,1.0934,Mesh_Metasequoia
31.1331,95.6389,33.0068,0.9752,MESH_ScottishPine_01
33.3602,96.5336,33.0742,1.1219,MESH_JapaneseBlack_01_Var1
44.2219,95.9293,33.4526,1.0897,MESH_JapaneseBlack_01_Var1
49.5942,95.3522,34.2760,0.8772,MESH_ScottishPine_01
56.0583,98.4605,35.5754,1.0588,MESH_JapaneseBlack_01_Var1
59.5609,99.6553,36.2671,0.9554,Mesh_Metasequoia
65.6153,98.8529,37.4315,1.0462,MESH_JapaneseBlack_01_Var1
71.3148,97.0562,38.5142,0.9703,Mesh_Metasequoia
80.6189,97.2975,40.3637,0.8913,Mesh_Metasequoia
83.2210,97.9539,40.8587,1.0118,MESH_JapaneseBlack_01
91.8247,100.2067,41.7595,0.9276,MESH_ScottishPine_01
94.0227,100.6879,41.7021,0.8936,Mesh_Metasequoia
104.9848,97.1867,39.8182,0.9435,Mesh_Metasequoia
114.9679,96.0921,37.2532,1.0019,MESH_JapaneseBlack_01
117.6829,96.4706,36.8357,1.0130,MESH_JapaneseBlack_01_Var1
122.9750,98.1913,36.6164,0.8553,Mesh_Metasequoia
139.4772,99.2585,35.7162,0.8631,Mesh_Metasequoia
-125.4280,104.5682,16.2887,0.9406,MESH_ScottishPine_01
-121.0535,106.8154,16.9044,1.0743,MESH_ScottishPine_01
-42.0391,105.2524,24.4349,0.9224,MESH_ScottishPine_01
-35.1215,104.7258,24.9209,0.9310,MESH_JapaneseBlack_01_Var1
-29.0914,101.8771,25.0022,1.1442,MESH_JapaneseBlack_01_Var1
-15.6495,105.2640,26.9136,0.9809,MESH_JapaneseBlack_01_Var1
-9.9057,102.7976,27.7932,0.8635,MESH_JapaneseBlack_01_Var1
-5.9621,106.4529,28.6667,0.9235,MESH_JapaneseBlack_01_Var1
1.7566,102.7438,30.2474,1.0944,MESH_JapaneseBlack_01_Var1
6.6285,104.4144,31.4832,1.0908,MESH_JapaneseBlack_01_Var1
11.8062,106.4249,32.7335,1.1405,MESH_ScottishPine_01
38.7325,101.4099,33.6598,1.0829,MESH_ScottishPine_01
44.8221,101.3940,33.9604,0.8594,MESH_JapaneseBlack_01_Var1
50.6669,104.7799,34.8824,0.9310,MESH_ScottishPine_01
55.8217,105.2621,35.7309,1.0715,MESH_ScottishPine_01
59.5796,103.0163,36.3483,0.9594,MESH_JapaneseBlack_01_Var1
66.7911,103.0164,37.7804,0.8669,MESH_ScottishPine_01
69.3201,102.6816,38.2815,0.9047,MESH_ScottishPine_01
76.1840,104.2968,39.7760,1.1274,MESH_JapaneseBlack_01
83.8704,105.7814,41.2281,1.0200,Mesh_Metasequoia
88.4950,106.9542,41.7090,1.0245,MESH_ScottishPine_01
94.4149,102.3601,41.6555,0.9463,MESH_JapaneseBlack_01_Var1
106.6276,105.8387,39.8844,1.0653,Mesh_Metasequoia
113.2641,103.8271,38.6743,1.0743,MESH_JapaneseBlack_01_Var1
119.6582,103.9464,38.0872,0.9512,MESH_ScottishPine_01
126.9237,101.9746,37.3022,1.0649,Mesh_Metasequoia
134.1149,106.3992,37.9765,1.0668,Mesh_Metasequoia
134.9763,105.7243,37.7546,1.1230,MESH_JapaneseBlack_01_Var1
-134.3420,111.2883,16.1407,0.9371,MESH_JapaneseBlack_01_Var1
-123.6494,107.9434,16.7688,0.9575,MESH_JapaneseBlack_01_Var1
-118.4960,108.6717,17.2409,0.9296,MESH_JapaneseBlack_01_Var1
-49.2101,110.6319,23.9355,1.0911,MESH_JapaneseBlack_01_Var1
-44.2619,111.2992,24.7383,1.0101,MESH_JapaneseBlack_01
-37.2653,107.8141,25.1204,1.0631,Mesh_Metasequoia
-26.4233,112.9806,26.3422,1.0720,Mesh_Metasequoia
-20.7784,112.0222,26.7753,1.0489,MESH_ScottishPine_01
-10.4579,112.8088,28.2617,1.0875,MESH_JapaneseBlack_01_Var1
-3.3780,112.4342,29.5428,1.1327,MESH_JapaneseBlack_01_Var1
0.5382,109.1037,30.2029,0.8591,MESH_JapaneseBlack_01
5.6117,112.2295,31.5753,0.9418,Mesh_Metasequoia
10.9184,107.4500,32.5866,0.8737,MESH_JapaneseBlack_01_Var1
29.7603,109.8017,34.7707,1.0652,MESH_JapaneseBlack_01_Var1
38.1072,108.2864,34.4422,0.9896,MESH_JapaneseBlack_01_Var1
39.5421,112.7004,34.8517,0.9935,MESH_JapaneseBlack_01_Var1
45.8314,112.3230,34.9399,1.1313,Mesh_Metasequoia
55.8657,108.8421,35.9066,0.9728,Mesh_Metasequoia
62.6011,111.9421,37.3971,0.9352,MESH_ScottishPine_01
66.4964,113.0394,38.3317,0.9390,MESH_JapaneseBlack_01_Var1
88.5876,109.4377,41.7880,0.9072,MESH_ScottishPine_01
98.5989,110.5807,41.2359,1.1246,MESH_ScottishPine_01
112.2681,110.0733,39.6799,1.1466,MESH_ScottishPine_01
117.5150,110.1498,39.4009,0.9182,Mesh_Metasequoia
123.8526,110.0309,39.2103,0.8562,MESH_JapaneseBlack_01_Var1
132.6729,108.8728,38.6464,1.0851,MESH_ScottishPine_01
138.1281,112.7544,39.2760,0.9156,MESH_ScottishPine_01
-134.7556,115.5627,16.5315,0.8915,MESH_ScottishPine_01
-126.7874,113.9840,17.0412,0.9059,MESH_JapaneseBlack_01_Var1
-51.8345,118.6537,23.9270,1.0053,MESH_JapaneseBlack_01_Var1
-47.5456,115.1198,24.4981,1.1452,MESH_JapaneseBlack_01
-28.7076,115.4641,26.4016,1.0840,MESH_JapaneseBlack_01_Var1
-25.9805,113.8931,26.4685,1.0628,MESH_JapaneseBlack_01_Var1
-20.6067,113.6068,26.9520,1.0239,MESH_JapaneseBlack_01_Var1
-7.8902,115.6723,28.9569,0.9794,MESH_JapaneseBlack_01_Var1
-0.9584,118.6621,30.5895,0.8912,MESH_JapaneseBlack_01_Var1
13.1570,118.7329,33.4116,1.0910,MESH_ScottishPine_01
18.1625,116.8318,34.1226,1.0167,MESH_ScottishPine_01
22.4429,114.6210,34.5921,0.9024,Mesh_Metasequoia
29.4131,117.3749,35.1550,1.0646,MESH_JapaneseBlack_01_Var1
35.9894,118.8364,35.3622,0.9708,MESH_ScottishPine_01
44.4802,116.8367,35.2870,0.9274,Mesh_Metasequoia
48.4609,116.1473,35.4518,0.9243,MESH_ScottishPine_01
53.8580,116.9622,36.1445,1.1328,MESH_JapaneseBlack_01_Var1
