# bake_hash=79f0eae4
worldX,worldZ,baseY,scale,profileName
-88.5888,172.4885,37.5251,0.8835,Mesh_Metasequoia
-87.4587,170.4977,37.5568,1.1159,MESH_JapaneseBlack_01_Var1
-79.7596,168.2513,38.6234,0.9550,MESH_ScottishPine_01
-70.5933,170.2107,40.8717,0.8582,Mesh_Metasequoia
-66.3842,167.8806,41.9233,0.9760,MESH_JapaneseBlack_01_Var1
-60.4661,166.7550,43.6198,0.9370,MESH_JapaneseBlack_01_Var1
-18.1898,166.6740,44.9884,1.0398,Mesh_Metasequoia
-12.0910,166.9626,44.9835,1.1299,MESH_JapaneseBlack_01_Var1
-3.7595,169.5434,46.2933,1.0340,MESH_JapaneseBlack_01
-0.4469,169.9165,46.6137,1.1468,Mesh_Metasequoia
7.4835,169.8076,46.6182,1.1226,Mesh_Metasequoia
13.7615,168.8754,45.8212,1.0616,Mesh_Metasequoia
16.4818,169.6542,45.6550,0.8509,MESH_JapaneseBlack_01_Var1
20.9444,169.4312,44.8862,0.8638,Mesh_Metasequoia
28.4001,172.3970,44.3782,0.9415,MESH_JapaneseBlack_01_Var1
38.0351,170.4681,42.1824,1.0303,MESH_JapaneseBlack_01_Var1
44.4980,170.7317,40.9443,0.8723,MESH_ScottishPine_01
44.6526,167.9861,40.1029,1.0811,MESH_JapaneseBlack_01
67.8663,169.3863,35.5525,0.8612,MESH_JapaneseBlack_01_Var1
73.4258,166.9218,34.4919,1.0730,MESH_ScottishPine_01
80.2349,171.8865,34.6802,0.9929,MESH_JapaneseBlack_01_Var1
86.1376,168.0933,33.8251,0.9232,MESH_JapaneseBlack_01
100.4041,170.4179,31.8248,0.9747,Mesh_Metasequoia
107.2786,168.1624,30.2136,0.9493,MESH_JapaneseBlack_01_Var1
-90.1503,174.9899,37.4812,1.1492,Mesh_Metasequoia
-82.6224,178.2082,38.8376,1.0191,Mesh_Metasequoia
-79.4464,173.8026,39.0660,1.0075,Mesh_Metasequoia
-74.0337,175.6061,40.4355,1.0660,Mesh_Metasequoia
-63.6825,176.4275,43.4476,0.9341,MESH_JapaneseBlack_01_Var1
-7.4998,173.3750,47.2090,0.8940,MESH_JapaneseBlack_01
0.7588,173.6469,47.6870,1.1427,MESH_ScottishPine_01
2.9420,177.5124,48.5705,1.1334,Mesh_Metasequoia
12.7559,174.2841,47.2562,0.9613,MESH_JapaneseBlack_01_Var1
14.7905,176.8236,47.5101,1.0278,MESH_ScottishPine_01
26.3898,173.6948,45.0194,1.0080,MESH_ScottishPine_01
27.7938,176.4326,45.3774,1.0833,Mesh_Metasequoia
33.4569,174.0181,43.9341,1.0708,MESH_ScottishPine_01
43.8984,172.8868,41.6679,1.0788,MESH_JapaneseBlack_01_Var1
48.4226,176.3385,41.5015,0.8670,MESH_ScottishPine_01
55.8930,174.0494,39.1451,0.9774,MESH_JapaneseBlack_01_Var1
73.4455,175.8640,35.9047,1.1348,MESH_ScottishPine_01
95.3877,176.0881,32.9211,1.0076,MESH_ScottishPine_01
98.5537,175.8666,32.1803,0.8701,Mesh_Metasequoia
106.7012,175.4038,29.9448,0.9310,MESH_ScottishPine_01
-88.9358,178.9573,37.8905,0.9430,Mesh_Metasequoia
-86.9590,183.6962,38.4808,0.8748,MESH_JapaneseBlack_01_Var1
-78.7176,183.9460,40.0796,1.0826,MESH_ScottishPine_01
-71.3123,183.4818,41.9187,1.0884,MESH_ScottishPine_01
-66.6075,181.0529,43.0635,0.9872,Mesh_Metasequoia
5.4664,181.2461,49.1286,0.9983,MESH_JapaneseBlack_01_Var1
9.5779,180.8858,48.7786,0.9581,MESH_JapaneseBlack_01_Var1
17.2254,180.0494,47.6813,0.9732,MESH_JapaneseBlack_01_Var1
23.0104,184.2846,47.2036,0.9361,MESH_JapaneseBlack_01_Var1
31.3102,178.9792,45.3122,0.8723,Mesh_Metasequoia
33.2697,183.9046,45.7328,1.0430,MESH_JapaneseBlack_01_Var1
42.4964,181.9754,43.9219,0.9235,MESH_ScottishPine_01
45.2639,181.0288,43.1657,1.0632,MESH_ScottishPine_01
56.4133,181.6531,40.4274,0.9321,MESH_JapaneseBlack_01_Var1
62.3931,181.1172,38.8549,0.9742,MESH_ScottishPine_01
62.7710,184.2631,39.0875,0.8655,MESH_ScottishPine_01
98.1640,182.1417,31.9045,1.0698,Mesh_Metasequoia
99.8542,179.5724,31.6032,0.9370,MESH_JapaneseBlack_01
106.2383,181.8836,29.4565,1.0583,MESH_JapaneseBlack_01_Var1
-107.4914,-186.5046,28.1424,1.0068,Spruce_1
-103.9244,-183.0036,27.9806,0.9021,Spruce_1
-70.6152,-183.8868,25.6979,0.8957,Spruce_1
-65.2691,-182.4529,24.7820,0.8632,Spruce_1
-62.6134,-181.9127,24.2585,1.0049,Spruce_3
-34.6689,-182.8598,17.5857,0.8947,Spruce_1
-33.1940,-182.6602,17.3404,0.8846,Spruce_3
-22.8654,-185.6124,16.2753,0.8931,Spruce_3
-17.8726,-184.2545,17.5933,0.9761,Spruce_1
-11.7292,-186.0393,18.5094,0.9595,Spruce_1
-9.0880,-183.0410,19.5829,0.9892,Spruce_1
1.2869,-184.7149,20.4419,0.9999,Spruce_1
7.4730,-187.2726,20.7192,0.8691,Spruce_1
43.2537,-184.1558,23.3187,0.9392,Spruce_1
48.0204,-182.9394,22.1210,1.1145,Spruce_1
52.4970,-183.0858,20.2356,0.8809,Spruce_1
58.4995,-182.6933,16.4272,0.8904,Spruce_1
66.0500,-184.2730,11.3862,1.0799,Spruce_3
72.7897,-185.6132,6.8888,1.1469,Spruce_1
74.6453,-185.2776,5.6920,0.8581,Spruce_3
82.0927,-187.1191,1.3314,1.0277,Spruce_1
87.0624,-181.3891,0.8349,0.8818,Spruce_1
94.4430,-182.8431,1.2333,0.8527,Spruce_3
103.5430,-181.9746,3.1016,1.1279,Spruce_1
106.1767,-184.0779,2.8575,1.0376,Spruce_3
-109.7164,-180.2517,28.0920,0.9193,Spruce_1
-64.2144,-178.6805,24.6951,1.1391,Spruce_1
-60.2419,-175.6635,24.1049,0.8885,Spruce_3
-37.0998,-180.6003,18.4942,1.1392,Spruce_3
-32.4642,-179.3467,17.9096,1.0348,Spruce_1
-22.5660,-176.8661,18.7784,0.9519,Spruce_1
-8.3626,-179.6873,20.2888,1.1001,Spruce_1
-3.0090,-178.8269,20.6230,1.1140,Spruce_3
43.3360,-179.2628,22.0010,1.0662,Spruce_1
47.6790,-176.6182,20.3296,0.9096,Spruce_1
50.8138,-181.0159,20.5528,0.9441,Spruce_1
58.2480,-179.7260,16.1772,0.9910,Spruce_3
65.2227,-176.7696,11.8013,1.1498,Spruce_3
73.6393,-179.4821,6.8109,1.1314,Spruce_1
78.1770,-179.0274,4.1870,0.8736,Spruce_3
92.0161,-176.0615,2.2133,0.8550,Spruce_3
95.9815,-181.2383,1.8514,0.9733,Spruce_3
102.4331,-175.4420,4.9688,1.1322,Spruce_1
104.6852,-179.3052,4.3035,0.8628,Spruce_3
-67.3921,-175.3461,25.2920,0.9553,Spruce_1
-62.4010,-171.4863,24.6621,1.1334,Spruce_1
-35.8081,-172.8223,19.8903,0.9086,Spruce_1
-30.1737,-172.1248,19.5604,0.9734,Spruce_3
-21.6515,-171.1697,20.5095,0.9434,Spruce_1
-16.6222,-171.1873,21.2234,1.0268,Spruce_1
-12.7909,-169.4111,21.7362,1.1078,Spruce_1
-7.0200,-172.8291,21.2456,1.0188,Spruce_1
-3.4892,-169.6318,21.2206,0.9427,Spruce_1
49.5569,-172.3197,18.3596,0.8690,Spruce_1
55.9283,-171.5969,15.6526,1.0207,Spruce_3
58.7631,-174.5446,14.9634,0.8828,Spruce_1
66.4172,-175.2197,11.0970,1.1250,Spruce_1
73.4547,-172.9563,7.4688,0.8887,Spruce_1
76.2307,-172.0840,6.1791,0.8503,Spruce_1
81.0647,-172.1677,4.1270,1.0071,Spruce_3
91.9075,-171.2868,3.2792,0.9557,Spruce_3
97.6524,-170.5791,4.6580,1.1325,Spruce_3
102.4762,-174.8146,5.1581,1.1304,Spruce_3
105.6202,-171.0791,7.0627,1.0919,Spruce_3
-108.8368,-163.9092,28.0331,0.9313,Spruce_1
-64.2009,-166.2758,25.0607,0.8592,Spruce_3
-59.5597,-167.4441,24.4666,0.9098,Spruce_1
-56.8063,-168.4311,24.0351,0.9647,Spruce_1
-30.3103,-169.0867,20.3633,1.1130,Spruce_1
-22.2100,-163.5635,21.9984,0.9217,Spruce_1
-16.5156,-164.1166,22.2449,1.0986,Spruce_1
-4.1611,-167.8495,21.3463,0.8924,Spruce_3
42.6100,-168.4265,18.9862,1.0825,Spruce_3
49.3867,-163.5897,16.2280,0.9355,Spruce_1
52.9570,-166.0280,15.5195,0.8927,Spruce_1
58.8173,-164.8838,13.2800,0.9933,Spruce_3
65.0808,-164.4079,11.1607,0.9919,Spruce_1
72.5902,-163.6615,8.7017,0.9384,Spruce_1
76.7683,-166.0989,6.8968,1.1456,Spruce_1
84.2769,-167.7743,4.3845,1.0075,Spruce_1
90.4681,-167.6982,3.9830,0.9953,Spruce_1
93.2434,-168.3145,4.1174,0.9142,Spruce_1
100.6900,-164.0052,6.4887,0.9824,Spruce_1
109.6679,-169.0951,8.5680,1.0213,Spruce_1
-106.3018,-158.1830,27.8821,1.0191,Spruce_1
53.3587,-162.1068,14.7638,0.9583,Spruce_1
57.5657,-159.1620,13.2828,0.8546,Spruce_3
63.8512,-159.2069,11.5706,1.1270,Spruce_1
68.7738,-161.8374,10.0723,0.9884,Spruce_1
80.3078,-157.5681,7.8445,1.0525,Spruce_1
85.5598,-162.9688,5.4817,0.9015,Spruce_1
88.9803,-159.2047,6.1213,1.0972,Spruce_1
94.9244,-162.3552,5.4859,0.8519,Spruce_3
101.7221,-162.1073,6.9755,1.0691,Spruce_1
105.6628,-158.8875,8.4032,0.9024,Spruce_3
-108.6600,-154.6032,28.1260,1.0463,Spruce_3
-102.4232,-151.6709,27.5215,1.0716,Spruce_3
63.0879,-157.2856,11.8766,1.0709,Spruce_3
74.4778,-154.0820,9.8482,1.0927,Spruce_3
75.5559,-154.6217,9.5117,0.9153,Spruce_1
80.6995,-156.7981,7.9657,1.0755,Spruce_1
90.1462,-151.4669,8.1197,0.9589,Spruce_1
97.7371,-154.2047,7.3326,1.1380,Spruce_3
99.1275,-157.1022,6.9676,1.0800,Spruce_3
108.9729,-156.1279,9.5530,0.9202,Spruce_3
-108.4514,-150.6850,28.1673,1.1098,Spruce_1
-105.2888,-147.2867,27.9082,0.9327,Spruce_1
-52.5712,-150.5420,25.1388,1.0279,Spruce_3
-50.9648,-146.3726,25.4675,0.9055,Spruce_1
-7.2395,-150.4220,22.3319,1.0280,Spruce_1
83.1147,-146.8025,10.2709,1.0087,Spruce_1
86.7581,-145.4859,10.2203,1.0902,Spruce_3
96.6056,-150.5344,8.1820,0.9704,Spruce_3
104.0437,-150.6815,9.1270,0.9752,Spruce_3
107.0024,-146.2401,10.9628,0.8692,Spruce_3
-110.6214,-140.5953,28.4598,0.9581,Spruce_1
-104.6087,-140.6631,27.9480,0.9226,Spruce_3
-58.3847,-141.8303,25.7232,1.0128,Spruce_1
-53.6338,-145.2924,25.6191,1.0252,Spruce_1
-48.7179,-141.3259,25.8976,0.9252,Spruce_3
-10.6440,-143.7070,22.9229,0.8718,Spruce_1
-5.6252,-141.4039,22.5772,0.9401,Spruce_3
83.2955,-142.7671,11.3494,1.1146,Spruce_3
88.3640,-141.9482,11.1429,1.1148,Spruce_1
97.0980,-143.2919,10.5510,1.0804,Spruce_1
102.9247,-141.3199,11.8913,0.9643,Spruce_3
104.6163,-142.6196,11.6930,0.8963,Spruce_1
-106.6205,-134.0706,28.2371,0.8535,Spruce_3
-100.4528,-134.7525,27.5501,0.9980,Spruce_1
-61.7484,-136.9847,25.6173,0.9444,Spruce_1
-51.5626,-138.0348,26.1357,0.8533,Spruce_1
-47.5907,-133.7777,26.5274,0.9792,Spruce_3
-44.6438,-135.2624,26.3939,0.8500,Spruce_1
-6.4038,-136.8447,22.8124,1.1061,Spruce_1
-2.1473,-135.6038,22.5033,1.1123,Spruce_3
79.2628,-137.9460,12.9924,1.0898,Spruce_1
84.8310,-136.2399,12.9496,0.9115,Spruce_3
90.2424,-134.1949,13.4078,0.9328,Spruce_3
96.0739,-137.4670,12.6292,1.0049,Spruce_3
101.9514,-133.4058,14.8817,1.1029,Spruce_3
107.5332,-134.7703,15.4719,0.9224,Spruce_1
-99.6377,-132.0816,27.5020,1.0510,Spruce_3
-98.8509,-131.4980,27.4119,0.9213,Spruce_1
-91.5777,-130.2694,26.5162,0.8698,Spruce_3
-44.9040,-130.0299,26.8440,1.0413,Spruce_1
1.5909,-128.1749,22.4954,1.0231,Spruce_1
3.6491,-129.1664,22.3007,0.8802,Spruce_1
85.1552,-133.3003,13.6666,0.9644,Spruce_1
88.6710,-131.0773,14.1830,0.8819,Spruce_1
92.5003,-131.2233,14.3371,0.8522,Spruce_1
100.7033,-132.2745,15.0709,1.0058,Spruce_3
106.2483,-132.9864,15.9381,0.8843,Spruce_3
-98.5847,-124.7288,27.5447,1.1279,Spruce_3
-92.2635,-125.9753,26.6830,1.0924,Spruce_3
-41.2594,-126.7825,27.1267,0.9489,Spruce_3
-36.0384,-124.7442,27.1401,1.1223,Spruce_1
2.5638,-125.0765,22.5364,0.8932,Spruce_1
10.5774,-126.8810,21.8294,1.1499,Spruce_1
18.8107,-121.4191,21.3917,1.0408,Spruce_1
82.5180,-126.7710,15.1709,0.9071,Spruce_3
87.4151,-123.1861,15.7804,1.0209,Spruce_3
92.8108,-126.0999,15.5733,0.9432,Spruce_1
98.9034,-126.5074,16.4558,1.1413,Spruce_1
107.4255,-123.4447,19.5406,0.9142,Spruce_1
-93.5809,-118.6060,27.0715,0.8720,Spruce_1
-92.5730,-116.5325,26.9863,0.8621,Spruce_1
-46.0972,-116.1271,26.7414,1.0289,Spruce_1
-45.4575,-116.6720,26.8969,1.0923,Spruce_3
2.2885,-119.3197,22.6562,0.9978,Spruce_3
4.5156,-117.6619,22.6189,1.1156,Spruce_1
12.6288,-116.9722,22.3133,0.9330,Spruce_1
89.1624,-120.2736,16.3188,0.9822,Spruce_1
94.0566,-116.2281,17.2787,1.0385,Spruce_1
102.2046,-117.2282,18.9854,1.0518,Spruce_1
105.4059,-119.6432,19.7093,1.1215,Spruce_1
-93.2241,-111.9138,27.1778,0.9612,Spruce_1
-87.0092,-113.6925,26.2277,0.9591,Spruce_1
-49.0931,-109.5322,25.5164,0.9692,Spruce_1
-44.7073,-109.5358,26.5116,0.9652,Spruce_1
-38.2316,-112.3812,28.1072,1.0327,Spruce_1
4.5804,-114.1715,22.6488,0.8552,Spruce_1
9.8367,-115.3371,22.5162,0.8729,Spruce_3
18.1661,-110.8530,22.2438,0.8838,Spruce_1
86.8829,-113.6428,17.2443,0.9514,Spruce_1
93.3226,-115.2804,17.3155,1.0024,Spruce_3
101.0370,-112.8926,19.0860,0.8579,Spruce_3
105.5721,-114.4786,20.4705,0.8506,Spruce_1
-91.0071,-104.8345,26.9248,0.9019,Spruce_3
-84.5571,-103.8152,25.8453,0.9156,Spruce_3
-48.5711,-105.5420,25.1797,1.0904,Spruce_1
-44.1675,-105.6284,26.2151,0.9196,Spruce_1
-38.7971,-107.7688,27.8461,0.8924,Spruce_1
-25.4898,-107.9178,28.5876,0.9961,Spruce_3
-16.6554,-107.1904,25.9490,1.0251,Spruce_1
19.4781,-104.9002,22.4294,1.1111,Spruce_3
23.7770,-108.8417,21.8344,1.0610,Spruce_1
92.4191,-108.5423,18.0780,0.8777,Spruce_3
96.0604,-105.6920,18.7824,1.1162,Spruce_1
102.8363,-103.9138,20.5406,0.8637,Spruce_1
106.3507,-108.4043,21.3440,0.8817,Spruce_1
-88.1352,-100.4156,26.4547,1.0314,Spruce_1
-85.6951,-98.3432,26.0124,1.0155,Spruce_3
-39.7822,-100.2458,26.7355,0.8900,Spruce_3
-36.1838,-99.2187,27.6687,0.9714,Spruce_3
-32.5925,-101.8587,28.8572,0.8862,Spruce_3
-25.8043,-98.6498,29.0288,0.8715,Spruce_1
-18.5348,-100.7907,27.2094,0.8740,Spruce_3
-12.7738,-101.8774,25.0077,0.9527,Spruce_1
13.1018,-98.8588,22.5846,0.9345,Spruce_3
42.2256,-98.3821,20.4084,0.9245,Spruce_3
95.5939,-103.1410,19.0253,1.0869,Spruce_3
102.5987,-102.9265,20.5722,0.8961,Spruce_1
107.5147,-100.0816,22.5350,1.0665,Spruce_3
-85.1091,-91.5029,25.8823,0.9739,Spruce_3
-35.8778,-94.5423,26.9450,1.0788,Spruce_3
-29.4416,-91.3801,27.7689,0.8972,Spruce_3
-22.5674,-93.9012,28.1329,1.0019,Spruce_3
-19.0944,-92.4584,27.1611,0.9310,Spruce_1
-10.7865,-92.8041,24.6290,0.8972,Spruce_1
15.8450,-94.9157,22.5678,1.0531,Spruce_1
41.6375,-94.1016,21.0314,1.0297,Spruce_1
47.3937,-93.4908,20.5124,0.9563,Spruce_1
107.7913,-94.1503,23.1372,0.9513,Spruce_3
-88.6944,-89.7228,26.5372,1.0918,Spruce_1
-84.7341,-87.9920,25.8106,0.8838,Spruce_1
-34.5730,-88.1685,25.9128,0.9482,Spruce_1
-27.9224,-88.6688,27.2642,0.8629,Spruce_3
-22.1743,-85.5203,26.3986,1.1067,Spruce_1
-21.3041,-88.1050,26.9069,1.0333,Spruce_1
-10.0624,-86.2100,24.2815,1.0234,Spruce_1
42.7745,-87.5476,21.7240,1.1115,Spruce_1
45.6691,-91.3177,20.9797,0.8633,Spruce_1
-84.5115,-80.8923,25.8188,1.0806,Spruce_3
-33.7438,-85.1888,25.3937,0.9821,Spruce_1
-32.0378,-85.0673,25.6962,0.9276,Spruce_3
-27.3773,-81.4336,25.2971,0.8673,Spruce_3
-19.6601,-79.9750,24.8528,0.9435,Spruce_1
-9.7206,-85.0824,24.1545,1.0971,Spruce_3
-4.3954,-79.5359,23.1208,1.1143,Spruce_3
43.8773,-85.1534,21.8861,0.9483,Spruce_1
45.2256,-85.2140,21.7575,0.8618,Spruce_3
51.3779,-79.8614,21.6453,0.9881,Spruce_1
-88.9402,-75.2995,26.7252,1.1212,Spruce_3
-81.6977,-77.8431,25.3583,1.0760,Spruce_3
-25.6741,-76.1519,23.9492,1.0635,Spruce_1
-18.6473,-79.2997,24.6358,1.0167,Spruce_3
-10.3015,-75.3833,23.4180,1.1079,Spruce_3
-5.5275,-76.9218,23.1226,0.8538,Spruce_1
-90.3681,-70.5781,27.1130,0.9157,Spruce_3
-86.7866,-72.9532,26.4384,1.1258,Spruce_3
52.1665,-69.8266,22.5057,0.8810,Spruce_3
-87.5559,-66.3221,26.9012,1.0374,Spruce_3
-85.4154,-64.1302,26.6344,0.8792,Spruce_3
-94.8103,-58.1414,28.2593,1.0601,Spruce_1
-87.9491,-60.9999,27.2830,0.9038,Spruce_3
-85.5802,-60.9750,26.8385,1.1491,Spruce_1
55.3988,-61.1863,22.9490,0.9747,Spruce_1
61.8395,-59.8802,22.4672,1.0214,Spruce_3
63.0827,-58.1462,22.5070,0.8521,Spruce_3
-97.2316,-50.0009,28.6247,1.0640,Spruce_3
-88.5620,-51.8184,27.6788,0.8848,Spruce_3
-82.5186,-51.2371,26.4020,0.9812,Spruce_1
56.2038,-50.7622,23.5421,0.9773,Spruce_3
62.4825,-49.6452,23.2791,0.9344,Spruce_3
-96.3009,-46.8639,28.6090,0.9841,Spruce_1
-91.1473,-46.8306,28.0465,0.9776,Spruce_1
-82.4312,-47.8805,26.3238,1.0009,Spruce_1
-79.2423,-44.7115,25.5900,1.0580,Spruce_1
62.7481,-47.9419,23.3746,1.0392,Spruce_1
-96.6380,-37.7880,28.5809,0.8513,Spruce_3
-91.8881,-40.9916,27.9761,0.8595,Spruce_1
-84.2776,-41.3697,26.5411,0.8549,Spruce_3
-81.1451,-39.3032,25.9370,0.9723,Spruce_1
64.6387,-40.4240,23.7078,1.1166,Spruce_1
74.3365,-38.6265,23.2894,0.8545,Spruce_1
79.1101,-43.1478,22.4544,0.9599,Spruce_1
-100.5269,-32.8164,29.2057,0.9919,Spruce_3
-99.3115,-36.6942,28.8382,1.0297,Spruce_1
-88.3794,-31.6977,27.5526,1.1238,Spruce_1
-86.4582,-36.1776,26.9566,0.9575,Spruce_1
-77.9691,-33.2722,25.9007,0.8743,Spruce_1
77.7922,-35.2450,23.3084,0.8948,Spruce_3
81.5220,-34.2839,23.0639,1.1381,Spruce_1
-99.1379,-27.7534,29.7593,1.0048,Spruce_3
-90.0869,-30.7782,27.9246,0.9050,Spruce_1
-83.9133,-30.4934,27.0540,1.0895,Spruce_3
-76.8938,-31.1104,26.1445,0.9959,Spruce_1
12.5371,-29.3547,23.3551,1.1277,Spruce_1
77.7644,-29.1307,23.8178,1.0643,Spruce_1
84.2701,-26.8849,23.4835,0.8903,Spruce_3
-103.6927,-22.2395,31.4016,0.8821,Spruce_1
-97.6997,-20.6796,31.2365,0.8837,Spruce_1
-90.3013,-24.9948,28.9718,0.9655,Spruce_3
-82.5366,-24.1428,28.4384,1.0678,Spruce_1
-76.8969,-21.7962,28.9190,0.9329,Spruce_1
-6.5599,-20.2051,23.5165,1.0218,Spruce_1
8.2596,-21.0965,23.6592,1.1138,Spruce_1
81.1970,-19.3531,24.3445,1.0705,Spruce_3
87.1863,-22.1667,23.6516,0.9505,Spruce_3
-104.9829,-17.2833,32.7235,1.0836,Spruce_3
-94.7420,-13.9382,33.2662,0.9710,Spruce_1
-90.0750,-15.4943,32.2612,0.8635,Spruce_1
-82.6609,-13.8917,32.7188,0.9791,Spruce_1
-77.7884,-15.7964,31.5409,0.8957,Spruce_3
-73.8885,-19.1100,29.7754,0.8610,Spruce_3
7.1012,-16.3866,22.4805,1.0768,Spruce_3
10.2092,-14.8321,24.0176,1.0181,Spruce_3
19.7418,-16.8348,24.3999,1.0886,Spruce_1
20.8686,-18.4036,24.3277,0.8784,Spruce_1
85.5194,-18.3830,24.1773,1.1077,Spruce_1
90.5808,-13.8875,24.2632,0.9116,Spruce_3
-108.6956,-12.0807,33.6383,1.1195,Spruce_3
-100.0067,-11.2743,34.5104,0.9424,Spruce_1
-93.8979,-10.0529,34.8310,0.9069,Spruce_1
-91.1576,-12.7244,33.5446,1.0707,Spruce_1
-85.2181,-10.1618,34.5632,0.9103,Spruce_1
-80.7810,-11.0690,33.9228,1.1198,Spruce_1
-70.4893,-10.9814,32.2297,1.0085,Spruce_3
14.1477,-9.6348,24.4649,0.9604,Spruce_3
22.6575,-11.6105,24.7664,0.8637,Spruce_3
88.6207,-11.0361,24.7499,0.8532,Spruce_3
-105.1692,-6.4368,35.2194,0.9750,Spruce_1
-90.9907,-7.0330,36.0879,0.8902,Spruce_1
-84.6688,-2.6109,37.6340,0.9489,Spruce_1
-78.7074,-2.5364,36.6779,1.1394,Spruce_3
-72.9259,-5.8832,34.2440,0.9315,Spruce_3
-68.0181,-2.0812,32.8655,1.0627,Spruce_1
12.8391,-6.4050,24.4536,1.0552,Spruce_3
97.1731,-5.9449,24.6486,1.0158,Spruce_1
100.1077,-5.8229,24.2920,0.9664,Spruce_1
-110.8648,2.3418,34.3316,1.1126,Spruce_1
-99.6798,2.7528,38.1940,1.0850,Spruce_3
-94.7986,2.6037,39.2317,1.0459,Spruce_1
-89.6026,4.1030,39.8017,0.8541,Spruce_1
-81.8405,2.4863,38.3780,1.1254,Spruce_3
-79.8031,2.1995,37.8045,0.9317,Spruce_1
-73.2147,-0.2729,35.2134,0.9882,Spruce_1
-64.8316,4.3468,31.2700,1.1168,Spruce_3
16.7100,-1.0595,24.8478,1.0016,Spruce_1
-105.5304,9.9475,36.2585,1.1215,Spruce_1
-104.5541,8.5568,36.7050,1.0665,Spruce_3
-98.8747,8.8494,39.2532,1.0717,Spruce_3
-92.3881,8.9926,40.5854,0.9856,Spruce_3
-86.8544,7.0360,39.9119,0.9671,Spruce_1
-80.1310,9.2074,37.9501,0.9715,Spruce_1
-70.8659,5.6707,34.0973,0.8513,Spruce_3
-66.0717,9.3168,31.3403,0.8994,Spruce_3
104.4818,4.9400,24.9690,1.0995,Spruce_3
104.9601,4.6692,24.8692,1.0533,Spruce_3
-110.9166,15.3228,33.9870,1.1140,Spruce_3
-103.1024,11.4217,37.5226,1.0628,Spruce_1
-97.8869,15.5137,40.1399,1.0390,Spruce_1
-92.0767,14.8547,40.9012,1.0913,Spruce_3
-85.4473,14.9610,39.2540,1.1001,Spruce_1
-81.1081,16.5660,37.0817,1.0901,Spruce_3
-70.5069,12.8248,32.9156,0.8876,Spruce_3
-68.8660,10.8472,32.4585,0.8823,Spruce_1
-60.3879,15.9196,28.4822,1.0371,Spruce_3
22.5845,14.6342,25.1966,0.9485,Spruce_1
33.6319,15.8913,25.8314,1.0960,Spruce_1
101.5714,11.7679,25.8554,1.0202,Spruce_1
107.5148,11.2192,25.0092,0.8593,Spruce_3
-105.8211,21.2835,36.6890,0.9922,Spruce_1
-102.6245,20.9623,38.4321,1.0966,Spruce_1
-97.0837,20.2171,40.6519,1.0942,Spruce_1
-91.2717,18.4582,40.7243,0.8995,Spruce_3
-84.8005,20.1788,38.0403,0.9943,Spruce_3
-80.1589,22.0412,35.1585,0.8841,Spruce_1
-72.6691,21.3548,31.8835,1.1192,Spruce_1
-68.2926,19.1470,30.6385,1.0373,Spruce_1
-59.9866,18.9294,28.1481,1.0992,Spruce_1
38.7878,19.9188,25.9794,0.9612,Spruce_1
-110.8565,25.3669,34.8152,0.9712,Spruce_3
-102.7788,24.0517,38.7066,1.0203,Spruce_3
-97.5334,28.0294,40.9511,0.9082,Spruce_1
-88.1793,24.5062,38.9396,0.8688,Spruce_1
-86.4092,26.5588,37.5551,0.9602,Spruce_1
-76.8694,28.2613,31.8354,0.9696,Spruce_3
-70.7940,28.3764,29.6158,1.0807,Spruce_3
-63.9649,25.1113,28.4386,1.0319,Spruce_3
29.3594,25.0752,25.3039,0.8927,Spruce_3
100.8737,26.3160,26.1603,0.9752,Spruce_1
108.6469,25.0484,25.5365,1.0312,Spruce_1
-110.2320,34.5575,36.8316,1.0121,Spruce_1
-101.0161,34.0892,40.6732,1.0072,Spruce_3
-94.6341,29.3803,40.8481,1.0818,Spruce_1
-92.3236,33.2195,39.7056,1.0249,Spruce_1
-84.3677,33.0935,34.7795,1.0616,Spruce_1
-79.4232,31.9191,32.1707,1.0864,Spruce_1
-74.5416,30.7509,30.3515,1.0855,Spruce_3
-65.1563,29.1168,28.2693,0.9401,Spruce_3
-62.5891,30.7329,27.8441,1.1203,Spruce_3
29.1221,29.8142,25.0201,1.1088,Spruce_1
35.5107,30.1251,25.5319,0.8779,Spruce_3
99.4551,30.4367,26.2694,0.8710,Spruce_1
104.8855,34.0701,26.1547,0.9143,Spruce_3
-106.8511,34.9000,38.4335,1.0861,Spruce_1
-100.4152,37.8449,40.9964,0.8952,Spruce_3
-96.7107,38.8028,40.6705,1.1160,Spruce_3
-90.5399,37.2054,38.0121,0.9118,Spruce_3
-82.9461,37.5240,32.9588,0.8574,Spruce_3
-81.0551,36.1963,32.1447,0.9644,Spruce_1
-70.6798,36.5135,28.5446,0.8558,Spruce_3
-67.8675,39.6551,28.0189,0.9808,Spruce_3
107.4834,39.1960,26.2155,0.9848,Spruce_1
-107.4460,43.6195,39.5408,0.8840,Spruce_3
-103.0962,40.6814,40.6578,1.0569,Spruce_3
-97.3165,44.6339,40.1391,0.8795,Spruce_1
-88.1508,45.5882,34.7154,0.8636,Spruce_1
-87.2343,42.4601,34.7152,0.9191,Spruce_3
-76.6177,45.4076,29.4080,0.8939,Spruce_1
-74.8691,42.8435,29.0481,0.9504,Spruce_3
-66.2983,44.8257,27.9143,0.9881,Spruce_1
